month,strategy,spy,active
2022-12,0.1437197120260044,-0.05762831673553204,0.20134802876153643
2022-12,0.0523302395928132,-0.05762831673553204,0.10995855632834524
2022-12,0.0692758330763645,-0.05762831673553204,0.12690414981189654
2022-12,0.0696590998722293,-0.05762831673553204,0.12728741660776133
2022-12,0.0763270374069652,-0.05762831673553204,0.13395535414249723
2022-12,0.0779218361222065,-0.05762831673553204,0.13555015285773853
2023-01,0.0047765656373103,0.06288739154288647,-0.058110825905576174
2023-01,-0.0355756195837518,0.06288739154288647,-0.09846301112663827
2023-01,-0.0063071037533978,0.06288739154288647,-0.06919449529628427
2023-01,-0.0399801080429277,0.06288739154288647,-0.10286749958581418
2023-01,-0.0039335917216109,0.06288739154288647,-0.06682098326449737
2023-01,-0.0166499791188649,0.06288739154288647,-0.07953737066175137
2023-01,-0.0386495926711978,0.06288739154288647,-0.10153698421408427
2023-01,-0.0276860153617977,0.06288739154288647,-0.09057340690468417
2023-02,0.027282508207878,-0.02514265353436773,0.052425161742245735
2023-02,0.0279048434335409,-0.02514265353436773,0.05304749696790863
2023-02,0.03628879068832,-0.02514265353436773,0.06143144422268773
2023-02,0.018530441259521,-0.02514265353436773,0.04367309479388873
2023-02,0.0224899652263361,-0.02514265353436773,0.047632618760703835
2023-02,0.0151193492905817,-0.02514265353436773,0.04026200282494943
2023-02,-0.0089637659031182,-0.02514265353436773,0.01617888763124953
2023-02,0.0278188654651018,-0.02514265353436773,0.052961518999469534
2023-03,-0.0330178217904612,0.037077776932969986,-0.07009559872343119
2023-03,-0.0397077891372692,0.037077776932969986,-0.07678556607023919
2023-03,-0.0409450388054886,0.037077776932969986,-0.0780228157384586
2023-03,-0.0023269591262903,0.037077776932969986,-0.03940473605926029
2023-03,0.0074375554647936,0.037077776932969986,-0.029640221468176388
2023-03,-0.0380372986650357,0.037077776932969986,-0.07511507559800568
2023-03,-0.0289601880876572,0.037077776932969986,-0.06603796502062718
2023-03,-0.0174592745514448,0.037077776932969986,-0.05453705148441479
2023-04,0.0569779982851815,0.01597491903384407,0.04100307925133743
2023-04,0.0055122410248525,0.01597491903384407,-0.010462678008991571
2023-04,-0.013916781297377,0.01597491903384407,-0.02989170033122107
2023-04,0.0055811264166708,0.01597491903384407,-0.01039379261717327
2023-04,0.0331738622330069,0.01597491903384407,0.017198943199162826
2023-04,0.1478489762775759,0.01597491903384407,0.13187405724373183
2023-04,0.1689034804752071,0.01597491903384407,0.15292856144136302
2023-04,0.0531033323657711,0.01597491903384407,0.037128413331927027
2023-05,0.1113837332506088,0.004616277344481334,0.10676745590612746
2023-05,0.0942432131276456,0.004616277344481334,0.08962693578316426
2023-05,0.096066797923521,0.004616277344481334,0.09145052057903967
2023-05,0.090373670752646,0.004616277344481334,0.08575739340816467
2023-05,0.0830958484493689,0.004616277344481334,0.07847957110488757
2023-05,0.0903270956110224,0.004616277344481334,0.08571081826654106
2023-05,0.078739847895921,0.004616277344481334,0.07412357055143967
2023-05,0.0692523708827828,0.004616277344481334,0.06463609353830146
2023-06,0.0670989261636875,0.06479963464098937,0.0022992915226981298
2023-06,0.0431867789836437,0.06479963464098937,-0.021612855657345664
2023-06,0.0603910667740442,0.06479963464098937,-0.0044085678669451706
2023-06,0.0448489744173592,0.06479963464098937,-0.019950660223630165
2023-06,0.0521655404994194,0.06479963464098937,-0.01263409414156997
2023-06,0.0493472816935132,0.06479963464098937,-0.01545235294747617
2023-06,0.0576413039460972,0.06479963464098937,-0.007158330694892169
2023-06,0.0654760610637233,0.06479963464098937,0.0006764264227339389
2023-07,-0.0013814443662152,0.03273326059608905,-0.03411470496230425
2023-07,-0.0110525183188008,0.03273326059608905,-0.043785778914889856
2023-07,0.0022566763109953,0.03273326059608905,-0.030476584285093755
2023-07,-0.0054482468318057,0.03273326059608905,-0.03818150742789475
2023-07,-0.0222979893116353,0.03273326059608905,-0.05503124990772436
2023-07,-0.0275863485526825,0.03273326059608905,-0.060319609148771554
2023-07,-0.0565521329670754,0.03273326059608905,-0.08928539356316445
2023-07,-0.0185030010848427,0.03273326059608905,-0.051236261680931754
2023-08,-0.0293426078799733,-0.016251875457252485,-0.013090732422720814
2023-08,-0.0482594460364567,-0.016251875457252485,-0.03200757057920422
2023-08,-0.0240447113814378,-0.016251875457252485,-0.0077928359241853165
2023-08,-0.0121231873890053,-0.016251875457252485,0.004128688068247184
2023-08,0.0193564978413619,-0.016251875457252485,0.03560837329861438
2023-08,-0.0348042523978232,-0.016251875457252485,-0.018552376940570714
2023-08,0.0067804726823763,-0.016251875457252485,0.023032348139628785
2023-08,-0.020521059561668,-0.016251875457252485,-0.004269184104415517
2023-09,-0.0309151950872592,-0.04743453935938391,0.01651934427212471
2023-09,-0.0404241276020767,-0.04743453935938391,0.007010411757307211
2023-09,-0.0316628125659964,-0.04743453935938391,0.01577172679338751
2023-09,-0.0460842699201731,-0.04743453935938391,0.0013502694392108078
2023-09,-0.0141159157436348,-0.04743453935938391,0.03331862361574911
2023-09,-0.0117249843285232,-0.04743453935938391,0.03570955503086071
2023-09,-0.0455767813058557,-0.04743453935938391,0.0018577580535282107
2023-09,-0.0275139876450908,-0.04743453935938391,0.01992055171429311
2023-10,0.1198482626129789,-0.021708515210485224,0.14155677782346412
2023-10,0.1184624452425728,-0.021708515210485224,0.14017096045305802
2023-10,0.0712014507152017,-0.021708515210485224,0.09290996592568693
2023-10,0.0541964290525479,-0.021708515210485224,0.07590494426303313
2023-10,0.0897155713980249,-0.021708515210485224,0.11142408660851012
2023-10,0.0532368087687714,-0.021708515210485224,0.07494532397925663
2023-10,0.0771018216685524,-0.021708515210485224,0.09881033687903762
2023-10,0.0863084259774965,-0.021708515210485224,0.10801694118798172
2023-11,0.0629961234458305,0.09134362128098727,-0.028347497835156776
2023-11,0.0731989857799416,0.09134362128098727,-0.01814463550104567
2023-11,0.053423124982601,0.09134362128098727,-0.03792049629838627
2023-11,0.0402532522836548,0.09134362128098727,-0.05109036899733248
2023-11,0.0468057652139692,0.09134362128098727,-0.04453785606701807
2023-11,0.0273108786565436,0.09134362128098727,-0.06403274262444367
2023-11,0.0359797113510319,0.09134362128098727,-0.05536390992995537
2023-11,0.0329064113409999,0.09134362128098727,-0.058437209939987377
2023-12,0.0308358134231098,0.0456554681421284,-0.014819654719018596
2023-12,0.063322867843955,0.0456554681421284,0.017667399701826597
2023-12,0.0668240604962946,0.0456554681421284,0.021168592354166196
2023-12,0.0712986910052821,0.0456554681421284,0.02564322286315371
2023-12,0.0710833352969083,0.0456554681421284,0.025427867154779904
2023-12,0.0331774797604875,0.0456554681421284,-0.012477988381640895
2023-12,0.028666667464858,0.0456554681421284,-0.016988800677270398
2023-12,0.006055471565576,0.0456554681421284,-0.039599996576552395
2024-01,0.0411752017014141,0.01592651991011773,0.02524868179129637
2024-01,0.0540807130957847,0.01592651991011773,0.03815419318566697
2024-01,0.0741004674961062,0.01592651991011773,0.05817394758598847
2024-01,0.0151118639102383,0.01592651991011773,-0.0008146559998794319
2024-01,0.0307423582817599,0.01592651991011773,0.01481583837164217
2024-01,0.0185608652743936,0.01592651991011773,0.0026343453642758696
2024-01,0.0554774167983155,0.01592651991011773,0.03955089688819777
2024-01,0.046337851413742,0.01592651991011773,0.030411331503624267
2024-02,0.0587999281907986,0.05218682546529996,0.006613102725498643
2024-02,0.0124508375139396,0.05218682546529996,-0.03973598795136036
2024-02,0.046038638484185,0.05218682546529996,-0.00614818698111496
2024-02,0.043351578863759,0.05218682546529996,-0.00883524660154096
2024-02,0.0597422770550463,0.05218682546529996,0.00755545158974634
2024-02,0.0586942768163156,0.05218682546529996,0.0065074513510156445
2024-02,0.0391550873001619,0.05218682546529996,-0.013031738165138057
2024-02,0.0306788417649944,0.05218682546529996,-0.021507983700305558
2024-03,-0.0346041956416301,0.03270202015514401,-0.06730621579677411
2024-03,-0.039499364668785,0.03270202015514401,-0.07220138482392902
2024-03,-0.0352422052186232,0.03270202015514401,-0.06794422537376721
2024-03,0.0207289006045752,0.03270202015514401,-0.011973119550568807
2024-03,-0.0440024344929836,0.03270202015514401,-0.07670445464812761
2024-03,0.0079087769897125,0.03270202015514401,-0.02479324316543151
2024-03,-0.0480687882448278,0.03270202015514401,-0.0807708083999718
2024-03,0.0065155661131448,0.03270202015514401,-0.026186454041999208
2024-04,0.019075611643793,-0.04031974376591507,0.05939535540970807
2024-04,0.0481852100446633,-0.04031974376591507,0.08850495381057838
2024-04,0.000876848983716,-0.04031974376591507,0.04119659274963107
2024-04,0.0242747068607902,-0.04031974376591507,0.06459445062670527
2024-04,0.0238430466542734,-0.04031974376591507,0.06416279042018846
2024-04,0.0568608740528745,-0.04031974376591507,0.09718061781878957
2024-04,0.0156101726098519,-0.04031974376591507,0.05592991637576697
2024-04,0.0163930974132172,-0.04031974376591507,0.05671284117913227
2024-05,0.0205770277834001,0.05057941302055524,-0.030002385237155142
2024-05,0.0197368258103939,0.05057941302055524,-0.03084258721016134
2024-05,0.0075690735523598,0.05057941302055524,-0.04301033946819544
2024-05,0.0145062539696821,0.05057941302055524,-0.03607315905087314
2024-05,0.0023897969448506,0.05057941302055524,-0.04818961607570464
2024-05,0.0234289461885537,0.05057941302055524,-0.027150466832001542
2024-05,0.0296274113421996,0.05057941302055524,-0.02095200167835564
2024-05,0.0813466770568117,0.05057941302055524,0.03076726403625646
2024-06,0.0307354130327181,0.03528058052643468,-0.004545167493716581
2024-06,-0.0084020038042816,0.03528058052643468,-0.04368258433071628
2024-06,-0.0060184529703987,0.03528058052643468,-0.04129903349683338
2024-06,-0.0441612396621065,0.03528058052643468,-0.07944182018854118
2024-06,-0.0009296596504454,0.03528058052643468,-0.03621024017688008
2024-06,0.0215366291591775,0.03528058052643468,-0.01374395136725718
2024-06,-0.0485183764162426,0.03528058052643468,-0.08379895694267728
2024-06,-0.02682892825202,0.03528058052643468,-0.06210950877845468
2024-07,0.0334292317693564,0.012108998784083003,0.0213202329852734
2024-07,0.0207043083066268,0.012108998784083003,0.008595309522543799
2024-07,0.0063185000852971,0.012108998784083003,-0.005790498698785903
2024-07,0.046521650870476,0.012108998784083003,0.034412652086393
2024-07,0.0476312944036908,0.012108998784083003,0.0355222956196078
2024-07,0.0450772902729405,0.012108998784083003,0.0329682914888575
2024-07,0.0315671542630121,0.012108998784083003,0.019458155478929096
2024-07,0.0428489241866635,0.012108998784083003,0.030739925402580498
2024-08,0.0219686365727946,0.023365508999098505,-0.0013968724263039058
2024-08,0.0175453218414269,0.023365508999098505,-0.005820187157671606
2024-08,0.0129347009710915,0.023365508999098505,-0.010430808028007006
2024-08,0.0318641911719216,0.023365508999098505,0.008498682172823097
2024-08,0.0255333978287458,0.023365508999098505,0.002167888829647295
2024-08,0.0243127178450731,0.023365508999098505,0.0009472088459745939
2024-08,0.0042114339748718,0.023365508999098505,-0.019154075024226704
2024-08,0.0229343028673964,0.023365508999098505,-0.00043120613170210403
2024-09,-0.0030258152284236,0.02100466682931046,-0.02403048205773406
2024-09,-0.0124349235731314,0.02100466682931046,-0.03343959040244186
2024-09,-0.0228517027222376,0.02100466682931046,-0.04385636955154806
2024-09,-0.0375791415561268,0.02100466682931046,-0.05858380838543726
2024-09,-0.0040271786061445,0.02100466682931046,-0.02503184543545496
2024-09,-0.0096881230978046,0.02100466682931046,-0.030692789927115056
2024-09,-0.0071656117414004,0.02100466682931046,-0.02817027857071086
2024-09,0.0126823444948593,0.02100466682931046,-0.00832232233445116
2024-10,0.1316538933571707,-0.008923755891704688,0.1405776492488754
2024-10,0.1026892313856579,-0.008923755891704688,0.11161298727736259
2024-10,0.131698408615408,-0.008923755891704688,0.14062216450711268
2024-10,0.1126279743277099,-0.008923755891704688,0.1215517302194146
2024-10,0.1279705511858866,-0.008923755891704688,0.1368943070775913
2024-10,0.0842197793249472,-0.008923755891704688,0.09314353521665189
2024-10,0.1191340869736574,-0.008923755891704688,0.1280578428653621
2024-10,0.0599749879098797,-0.008923755891704688,0.0688987438015844
2024-11,-0.0449337037945274,0.059633760639242306,-0.10456746443376971
2024-11,-0.0580098132928968,0.059633760639242306,-0.1176435739321391
2024-11,-0.0414281810601682,0.059633760639242306,-0.1010619416994105
2024-11,-0.0264041920636406,0.059633760639242306,-0.0860379527028829
2024-11,-0.0352739110642045,0.059633760639242306,-0.0949076717034468
2024-11,-0.0462342140755844,0.059633760639242306,-0.1058679747148267
2024-11,-0.0436692987922139,0.059633760639242306,-0.1033030594314562
2024-11,-0.0236272529294212,0.059633760639242306,-0.0832610135686635
2024-12,0.0566234119951188,-0.024060271317689175,0.08068368331280798
2024-12,0.0484200112104804,-0.024060271317689175,0.07248028252816957
2024-12,0.0648307002298031,-0.024060271317689175,0.08889097154749227
2024-12,0.0768707390482238,-0.024060271317689175,0.10093101036591297
2024-12,0.0616188313352957,-0.024060271317689175,0.08567910265298487
2024-12,0.0538160823530201,-0.024060271317689175,0.07787635367070928
2024-12,0.0489250067860109,-0.024060271317689175,0.07298527810370008
2024-12,0.0449658405799357,-0.024060271317689175,0.06902611189762486
2025-01,0.0451311718214771,0.026856557731721686,0.018274614089755413
2025-01,0.0383591883631952,0.026856557731721686,0.011502630631473512
2025-01,-0.0078099261811803,0.026856557731721686,-0.03466648391290199
2025-01,-0.0161509559582851,0.026856557731721686,-0.043007513690006785
2025-01,-0.0272148770401039,0.026856557731721686,-0.05407143477182559
2025-01,0.0155825466798403,0.026856557731721686,-0.011274011051881387
2025-01,0.0295090483736443,0.026856557731721686,0.0026524906419226127
2025-01,-0.0611357186451848,0.026856557731721686,-0.08799227637690649
2025-02,-0.0204566946859823,-0.012694940179009073,-0.0077617545069732265
2025-02,-0.0215991635933205,-0.012694940179009073,-0.008904223414311428
2025-02,-0.0223995814815466,-0.012694940179009073,-0.009704641302537526
2025-02,-0.0238706846107114,-0.012694940179009073,-0.011175744431702328
2025-02,-0.0162580804900578,-0.012694940179009073,-0.003563140311048728
2025-02,-0.0404079150003962,-0.012694940179009073,-0.027712974821387126
2025-02,-0.0969521288356604,-0.012694940179009073,-0.08425718865665133
2025-02,-0.01447451803948,-0.012694940179009073,-0.0017795778604709264
2025-03,0.0546229740555765,-0.05571920643497963,0.11034218049055614
2025-03,0.0279794793584386,-0.05571920643497963,0.08369868579341823
2025-03,-0.0104633190471714,-0.05571920643497963,0.04525588738780823
2025-03,-0.0004633685342059,-0.05571920643497963,0.05525583790077373
2025-03,0.0460896178440178,-0.05571920643497963,0.10180882427899743
2025-03,0.0226974440984732,-0.05571920643497963,0.07841665053345283
2025-03,-0.0409651988417977,-0.05571920643497963,0.014754007593181927
2025-03,0.012343155752119,-0.05571920643497963,0.06806236218709863
2025-04,0.0218908484612063,-0.008670166230189347,0.030561014691395647
2025-04,0.036265636599059,-0.008670166230189347,0.04493580282924835
2025-04,0.0017681442853264,-0.008670166230189347,0.010438310515515747
2025-04,0.0193992007608947,-0.008670166230189347,0.028069366991084047
2025-04,0.0248854717756627,-0.008670166230189347,0.03355563800585205
2025-04,0.0409115698295991,-0.008670166230189347,0.049581736059788446
2025-04,0.0881791635596925,-0.008670166230189347,0.09684932978988185
2025-04,0.0208468366740844,-0.008670166230189347,0.029517002904273747
2025-05,0.0427119192756377,0.06284493303163585,-0.02013301375599815
2025-05,0.0503361815522796,0.06284493303163585,-0.012508751479356255
2025-05,0.0468678169335864,0.06284493303163585,-0.01597711609804945
2025-05,0.0464600597759111,0.06284493303163585,-0.016384873255724755
2025-05,0.0402269887161495,0.06284493303163585,-0.022617944315486353
2025-05,0.1035619152006913,0.06284493303163585,0.04071698216905545
2025-05,0.0429593301922101,0.06284493303163585,-0.019885602839425753
2025-05,0.0427111331867284,0.06284493303163585,-0.02013379984490745
2025-06,0.001012613832242,0.051386124993305415,-0.050373511161063415
2025-06,0.0063986359607993,0.051386124993305415,-0.044987489032506114
2025-06,-0.0331855493286014,0.051386124993305415,-0.08457167432190682
2025-06,-0.0256497417907614,0.051386124993305415,-0.07703586678406682
2025-06,0.0027760467220221,0.051386124993305415,-0.048610078271283316
2025-06,-0.0064707864585649,0.051386124993305415,-0.057856911451870316
2025-06,-0.0013398696143579,0.051386124993305415,-0.052725994607663314
2025-06,-0.0044189277579644,0.051386124993305415,-0.05580505275126982
2025-07,0.0215068190192992,0.023031648578059727,-0.0015248295587605258
2025-07,0.061965714831193,0.023031648578059727,0.038934066253133275
2025-07,0.0699813221297523,0.023031648578059727,0.04694967355169258
2025-07,0.0587456706969052,0.023031648578059727,0.03571402211884547
2025-07,0.0118777694225692,0.023031648578059727,-0.011153879155490527
2025-07,0.0568061542505231,0.023031648578059727,0.03377450567246337
2025-07,0.054746737320546,0.023031648578059727,0.031715088742486276
2025-07,0.0260584542718666,0.023031648578059727,0.0030268056938068735
2025-08,0.0581421037432633,0.02051948204102305,0.03762262170224025
2025-08,0.0947297427174621,0.02051948204102305,0.07421026067643904
2025-08,0.0522151292216386,0.02051948204102305,0.03169564718061555
2025-08,0.1152224217439222,0.02051948204102305,0.09470293970289914
2025-08,0.0090411679610731,0.02051948204102305,-0.011478314079949951
2025-08,0.0484529266899896,0.02051948204102305,0.02793344464896655
2025-08,0.0856130394073706,0.02051948204102305,0.06509355736634755
2025-08,0.0243923945535268,0.02051948204102305,0.003872912512503747
2025-09,0.0466458900321132,0.03562033510828466,0.011025554923828541
2025-09,0.0499871728191654,0.03562033510828466,0.014366837710880737
2025-09,-0.0111567439842834,0.03562033510828466,-0.046777079092568064
2025-09,0.0248748770324445,0.03562033510828466,-0.010745458075840163
2025-09,0.0722755893037198,0.03562033510828466,0.03665525419543514
2025-09,0.0063593678441387,0.03562033510828466,-0.02926096726414596
2025-09,0.0002153242030609,0.03562033510828466,-0.035405010905223765
2025-09,0.0626733940003043,0.03562033510828466,0.027053058892019644
2025-10,0.0208594094109018,0.02383739357630099,-0.0029779841653991904
2025-10,0.0021212022326316,0.02383739357630099,-0.02171619134366939
2025-10,-0.0197995158426444,0.02383739357630099,-0.043636909418945394
2025-10,0.0079208960015328,0.02383739357630099,-0.015916497574768193
2025-10,0.011313284258923,0.02383739357630099,-0.012524109317377992
2025-10,-0.0299414283890637,0.02383739357630099,-0.053778821965364695
2025-10,-0.0243177872744833,0.02383739357630099,-0.048155180850784296
2025-10,0.0059412040678012,0.02383739357630099,-0.01789618950849979
2025-11,0.0225151065345733,0.0019500049129079766,0.020565101621665322
2025-11,0.0276769972625155,0.0019500049129079766,0.025726992349607524
2025-11,-0.0083519985499414,0.0019500049129079766,-0.010302003462849377
2025-11,0.0134593758081622,0.0019500049129079766,0.011509370895254223
2025-11,0.0059631947298911,0.0019500049129079766,0.004013189816983123
2025-11,0.0252872143309556,0.0019500049129079766,0.023337209418047622
2025-11,-0.0071024026646771,0.0019500049129079766,-0.009052407577585075
2025-11,0.0025590484270406,0.0019500049129079766,0.0006090435141326233
2025-12,0.1002482934697325,0.0007975029584423865,0.09945079051129012
2025-12,0.1609784818176082,0.0007975029584423865,0.16018097885916582
2025-12,0.0969825999377447,0.0007975029584423865,0.09618509697930232
2025-12,0.1726864168101957,0.0007975029584423865,0.1718889138517533
2025-12,0.0808220951352439,0.0007975029584423865,0.08002459217680151
2025-12,0.0172598289528209,0.0007975029584423865,0.016462325994378513
2025-12,0.0817030443697078,0.0007975029584423865,0.08090554141126541
2025-12,0.07029359885188,0.0007975029584423865,0.06949609589343761
2026-01,0.063234707121626,0.014737818820090842,0.04849688830153516
2026-01,0.0804200422551975,0.014737818820090842,0.06568222343510666
2026-01,0.0645924136992475,0.014737818820090842,0.04985459487915665
2026-01,0.0761242019305881,0.014737818820090842,0.06138638311049725
2026-01,0.0454023979170674,0.014737818820090842,0.030664579096976556
2026-01,0.0209366956937911,0.014737818820090842,0.006198876873700257
2026-01,0.0748603171078251,0.014737818820090842,0.06012249828773426
2026-01,-0.032746789692867,0.014737818820090842,-0.04748460851295784
2026-02,0.0109947632127625,-0.008642046247570145,0.019636809460332645
2026-02,0.0854804566080233,-0.008642046247570145,0.09412250285559344
2026-02,-0.0300238483135573,-0.008642046247570145,-0.021381802065987155
2026-02,0.0697966025845111,-0.008642046247570145,0.07843864883208125
2026-02,-0.0107714526068498,-0.008642046247570145,-0.002129406359279655
2026-02,-0.0440604659177054,-0.008642046247570145,-0.03541841967013525
2026-02,-0.041315315227924,-0.008642046247570145,-0.03267326898035385
2026-02,-0.037672531172938,-0.008642046247570145,-0.029030484925367854
2026-03,0.0875648494187758,-0.04937956664344334,0.13694441606221913
2026-03,0.1032527425109502,-0.04937956664344334,0.15263230915439352
2026-03,0.0381047327671689,-0.04937956664344334,0.08748429941061224
2026-03,0.0838609530307187,-0.04937956664344334,0.13324051967416203
2026-03,0.1025813000729516,-0.04937956664344334,0.15196086671639494
2026-03,0.0683732278837894,-0.04937956664344334,0.11775279452723274
2026-03,0.035398805940592,-0.04937956664344334,0.08477837258403534
2026-03,0.1485493377847198,-0.04937956664344334,0.19792890442816313
2026-04,-0.0303341035489645,0.10505268686597247,-0.13538679041493695
2026-04,-0.0862815364762863,0.10505268686597247,-0.19133422334225875
2026-04,0.060072736041357,0.10505268686597247,-0.044979950824615464
2026-04,-0.0628968034138147,0.10505268686597247,-0.16794949027978717
2026-04,-0.0171902527270912,0.10505268686597247,-0.12224293959306366
2026-04,0.1438673873347371,0.10505268686597247,0.038814700468764646
2026-04,0.0819792378753054,0.10505268686597247,-0.023073448990667073
2026-04,0.0095663931573882,0.10505268686597247,-0.09548629370858426
2026-05,0.0310791032273582,0.05262575303750272,-0.021546649810144522
2026-05,0.1923648137725563,0.05262575303750272,0.13973906073505357
2026-05,0.0892448912484748,0.05262575303750272,0.03661913821097208
2026-05,0.111062261098688,0.05262575303750272,0.05843650806118528
2026-05,0.0508245937822634,0.05262575303750272,-0.0018011592552393194
2026-05,-0.0284869488952845,0.05262575303750272,-0.08111270193278722
2026-05,-0.0517136921690896,0.05262575303750272,-0.10433944520659233
2026-05,0.0063685801286422,0.05262575303750272,-0.04625717290886052
2026-06,-0.0098408363750333,-0.010292566443839024,0.00045173006880572415
2026-06,-0.1040138033476842,-0.010292566443839024,-0.09372123690384518
2026-06,-0.0171307616965035,-0.010292566443839024,-0.0068381952526644744
2026-06,-0.1446861505225604,-0.010292566443839024,-0.13439358407872137
2026-06,0.0870617422485884,-0.010292566443839024,0.09735430869242742
2026-06,-0.0036358150766039,-0.010292566443839024,0.006656751367235124
2026-06,-0.1040094758278984,-0.010292566443839024,-0.09371690938405938
2026-06,0.087269698555873,-0.010292566443839024,0.09756226499971202
2026-07,0.0363234842585671,0.00034817917005858234,0.03597530508850852
2026-07,-0.0192775936344618,0.00034817917005858234,-0.019625772804520384
2026-07,-0.0076261280612212,0.00034817917005858234,-0.007974307231279783
2026-07,-0.0221758271780877,0.00034817917005858234,-0.022524006348146282
2026-07,0.0586882436475379,0.00034817917005858234,0.05834006447747932
2026-07,0.0282452089038288,0.00034817917005858234,0.02789702973377022
2026-07,0.0219277191725052,0.00034817917005858234,0.021579540002446617
2026-07,0.1008218851575073,0.00034817917005858234,0.10047370598744872
2026-08,0.0255787671871236,0.0267994025821654,-0.001220635395041799
2026-08,0.0230858951872629,0.0267994025821654,-0.003713507394902501
2026-08,0.0269064672241664,0.0267994025821654,0.00010706464200100144
2026-08,0.0249783807304956,0.0267994025821654,-0.0018210218516697997
2026-08,0.0361053580174212,0.0267994025821654,0.009305955435255801
2026-08,0.0338275697835781,0.0267994025821654,0.007028167201412701
2026-08,0.0072085792179102,0.0267994025821654,-0.0195908233642552
2026-08,-0.0037809598104025,0.0267994025821654,-0.030580362392567898
2026-08,-0.000240943540392,0.0267994025821654,-0.027040346122557398
2026-08,0.0023055218341983,0.0267994025821654,-0.0244938807479671
2026-08,0.0009670656835966,0.0267994025821654,-0.0258323368985688
2026-08,-0.0157401835030161,0.0267994025821654,-0.0425395860851815
2026-08,0.0080013091716901,0.0267994025821654,-0.0187980934104753
2026-08,0.0080013091716901,0.0267994025821654,-0.0187980934104753
2026-08,-0.0248665069526087,0.0267994025821654,-0.051665909534774096
2026-08,-0.0248665069526087,0.0267994025821654,-0.051665909534774096
