date,nav,net_return,gross_return,turnover,cost_fraction,execution_skipped,holdings,cash_weight
2022-08-25,3.26017426556536,0.031488050841602666,0.03148805084160264,0.0,0.0,0,15,0.0
2022-08-26,3.128260572872362,-0.04046215997908387,-0.040462159979084,0.0,0.0,0,15,0.0
2022-08-29,3.0759330857241647,-0.016727342856912464,-0.016727342856912415,0.0,0.0,0,15,0.0
2022-08-30,3.049845931472483,-0.008481053886625789,-0.00848105388662576,0.0,0.0,0,15,0.0
2022-08-31,3.0224629352756414,-0.008978485081579501,-0.008978485081579526,0.0,0.0,0,15,0.0
2022-09-01,2.9450851099351776,-0.025600917859860295,-0.025600917859860337,0.0,0.0,0,15,0.0
2022-09-02,2.936640424755168,-0.002867382389568851,-0.002867382389568818,0.0,0.0,0,15,0.0
2022-09-06,2.927383735296355,-0.003152135815056245,-0.0031521358150563925,0.0,0.0,0,15,0.0
2022-09-07,2.987589435940363,0.0205663848979174,0.020566384897917483,0.0,0.0,0,15,0.0
2022-09-08,3.055316117570176,0.02266934030997314,0.022669340309973113,0.0,0.0,0,15,0.0
2022-09-09,3.1267955251101167,0.023395093924613697,0.023395093924613624,0.0,0.0,0,15,0.0
2022-09-12,3.145108790553361,0.005856879765938405,0.0058568797659383325,0.0,0.0,0,15,0.0
2022-09-13,2.9846310912733403,-0.051024530458860795,-0.051024530458860816,0.0,0.0,0,15,0.0
2022-09-14,2.980012336374649,-0.0015475128273627625,-0.0015475128273628055,0.0,0.0,0,15,0.0
2022-09-15,2.9267366980933347,-0.017877656958335653,-0.017877656958335594,0.0,0.0,0,15,0.0
2022-09-16,2.9089621584328835,-0.006073159800138672,-0.006073159800138668,0.0,0.0,0,15,0.0
2022-09-19,2.9245899979397856,0.005372307598295212,0.005372307598295253,0.0,0.0,0,15,0.0
2022-09-20,2.8902826394238925,-0.011730655763734665,-0.011730655763734658,0.0,0.0,0,15,0.0
2022-09-21,2.847821000502145,-0.014691171839931516,-0.01469117183993167,0.0,0.0,0,15,0.0
2022-09-22,2.7559743493616695,-0.03225155342427799,-0.0322515534242779,0.0,0.0,0,15,0.0
2022-09-23,2.7053528077911566,-0.018367929143548678,-0.018367929143548737,0.0,0.0,0,15,0.0
2022-09-26,2.6814226428986685,-0.00884548766562776,-0.008845487665627724,0.0,0.0,0,15,0.0
2022-09-27,2.7159753028481215,0.012885943229039354,0.0128859432290394,0.0,0.0,0,15,0.0
2022-09-28,2.781841852995133,0.024251527647523252,0.024251527647523217,0.0,0.0,0,15,0.0
2022-09-29,2.7267327448413825,-0.019810295144713663,-0.0198102951447137,0.0,0.0,0,15,0.0
2022-09-30,2.6990795642446437,-0.010141507505293634,-0.010141507505293686,0.0,0.0,0,15,0.0
2022-10-03,2.7956896377371474,0.035793710853255556,0.03579371085325563,0.0,0.0,0,15,0.0
2022-10-04,2.8939359610344217,0.03514207084045129,0.03514207084045139,0.0,0.0,0,15,0.0
2022-10-05,2.9094283284484908,0.005353389854739987,0.00535338985474003,0.0,0.0,0,15,0.0
2022-10-06,2.9014943154531334,-0.002727000668061974,-0.0027270006680619363,0.0,0.0,0,15,0.0
2022-10-07,2.7649999243592256,-0.04704279114625498,-0.047042791146255036,0.0,0.0,0,15,0.0
2022-10-10,2.6951279702015833,-0.025270146860432496,-0.02527014686043247,0.0,0.0,0,15,0.0
2022-10-11,2.6227884981613037,-0.026840830135004268,-0.026840830135004386,0.0,0.0,0,15,0.0
2022-10-12,2.6065214246814783,-0.006202205588147658,-0.0062022055881476535,0.0,0.0,0,15,0.0
2022-10-13,2.6598012496693544,0.020440969517212748,0.020440969517212804,0.0,0.0,0,15,0.0
2022-10-14,2.556710809732749,-0.038758700466593354,-0.03875870046659334,0.0,0.0,0,15,0.0
2022-10-17,2.6252427359869497,0.026804723472563685,0.026804723472563685,0.0,0.0,0,15,0.0
2022-10-18,2.6661490951412716,0.015581934041212886,0.015581934041212817,0.0,0.0,0,15,0.0
2022-10-19,2.654230883077853,-0.004470197141314358,-0.004470197141314512,0.0,0.0,0,15,0.0
2022-10-20,2.6872855509268545,0.012453576687598167,0.012453576687598165,0.0,0.0,0,15,0.0
2022-10-21,2.795807313962698,0.0403834132916816,0.04038341329168161,0.0,0.0,0,15,0.0
2022-10-24,2.8212860100353834,0.009113180277281918,0.009113180277281871,0.0,0.0,0,15,0.0
2022-10-25,2.8713050507475066,0.017729163414912374,0.01772916341491227,0.0,0.0,0,15,0.0
2022-10-26,2.8448859397437207,-0.009201081228519481,-0.009201081228519474,0.0,0.0,0,15,0.0
2022-10-27,2.873053343820245,0.009901066219569321,0.009901066219569274,0.0,0.0,0,15,0.0
2022-10-28,2.9349832224844388,0.021555422490640908,0.02170179077902905,0.0716296524628478,0.0001432593049256956,0,15,0.0
2022-10-31,2.8794939233659433,-0.018906172510084862,-0.018906172510084737,0.0,0.0,0,15,0.0
2022-11-01,2.901369161131643,0.0075969036045504534,0.007596903604550524,0.0,0.0,0,15,0.0
2022-11-02,2.7918982261283127,-0.03773078464811164,-0.037730784648111665,0.0,0.0,0,15,0.0
2022-11-03,2.7268136213637932,-0.023311954624784526,-0.02331195462478444,0.0,0.0,0,15,0.0
2022-11-04,2.7959408521975946,0.025350918849828874,0.025350918849828787,0.0,0.0,0,15,0.0
2022-11-07,2.836259771723996,0.01442051948084333,0.014420519480843316,0.0,0.0,0,15,0.0
2022-11-08,2.884832608568334,0.017125665754802677,0.017125665754802677,0.0,0.0,0,15,0.0
2022-11-09,2.813394819237738,-0.02476323552306514,-0.02476323552306512,0.0,0.0,0,15,0.0
2022-11-10,3.0397382225984884,0.08045205806630307,0.08045205806630308,0.0,0.0,0,15,0.0
2022-11-11,3.0873391357358613,0.01565954356973598,0.015659543569736003,0.0,0.0,0,15,0.0
2022-11-14,3.0709040766957854,-0.005323373402630338,-0.005323373402630357,0.0,0.0,0,15,0.0
2022-11-15,3.112144341394314,0.013429356198876086,0.013429356198876124,0.0,0.0,0,15,0.0
2022-11-16,3.0261541158254537,-0.02763053899046808,-0.027630538990468065,0.0,0.0,0,15,0.0
2022-11-17,3.022955730984118,-0.0010569140628394758,-0.001056914062839423,0.0,0.0,0,15,0.0
2022-11-18,3.041773324365736,0.006224898760092579,0.006224898760092572,0.0,0.0,0,15,0.0
2022-11-21,3.031747692954975,-0.0032959824226388434,-0.0032959824226388725,0.0,0.0,0,15,0.0
2022-11-22,3.0834270874383662,0.017046073656947547,0.017046073656947557,0.0,0.0,0,15,0.0
2022-11-23,3.0920592921253993,0.0027995488274070723,0.0027995488274070615,0.0,0.0,0,15,0.0
2022-11-25,3.075016619841356,-0.0055117546831802144,-0.005511754683180251,0.0,0.0,0,15,0.0
2022-11-28,3.0213383900577515,-0.017456240541026458,-0.017456240541026367,0.0,0.0,0,15,0.0
2022-11-29,3.0234168671642676,0.0006879325776139034,0.0006879325776139372,0.0,0.0,0,15,0.0
2022-11-30,3.142557631661447,0.039405999811373826,0.03940599981137386,0.0,0.0,0,15,0.0
2022-12-01,3.158162486845843,0.004965654417018905,0.005027946598730724,0.030990273416101034,6.198054683220206e-05,0,15,0.0
2022-12-02,3.1374422312297336,-0.006560857999679204,-0.0065608579996791665,0.0,0.0,0,15,0.0
2022-12-05,3.074857849279788,-0.019947580652478036,-0.019947580652478012,0.0,0.0,0,15,0.0
2022-12-06,3.0172116829301086,-0.018747587425279377,-0.018747587425279426,0.0,0.0,0,15,0.0
2022-12-07,3.016078366382484,-0.0003756171812657749,-0.0003756171812657637,0.0,0.0,0,15,0.0
2022-12-08,3.0743416249770075,0.01931755462455209,0.01931755462455219,0.0,0.0,0,15,0.0
2022-12-09,3.0365728856757377,-0.012285147165956967,-0.012285147165956977,0.0,0.0,0,15,0.0
2022-12-12,3.0837214953899457,0.015526915206488079,0.015526915206488138,0.0,0.0,0,15,0.0
2022-12-13,3.0997799882996735,0.005207504287833675,0.005207504287833778,0.0,0.0,0,15,0.0
2022-12-14,3.047023806475424,-0.017019331056843168,-0.017019331056843046,0.0,0.0,0,15,0.0
2022-12-15,2.9241293100730776,-0.040332634139968127,-0.04033263413996808,0.0,0.0,0,15,0.0
2022-12-16,2.917222133302371,-0.0023621310955410646,-0.0023621310955409644,0.0,0.0,0,15,0.0
2022-12-19,2.8717638101433485,-0.015582743130898469,-0.015582743130898516,0.0,0.0,0,15,0.0
2022-12-20,2.883251811020434,0.0040003292877042185,0.004000329287704303,0.0,0.0,0,15,0.0
2022-12-21,2.9174910295842893,0.01187520924568064,0.011875209245680623,0.0,0.0,0,15,0.0
2022-12-22,2.829519021348758,-0.03015330890256962,-0.03015330890256958,0.0,0.0,0,15,0.0
2022-12-23,2.833558952040313,0.0014277800082180825,0.0014277800082181141,0.0,0.0,0,15,0.0
2022-12-27,2.81232515212992,-0.007493685598142674,-0.007493685598142645,0.0,0.0,0,15,0.0
2022-12-28,2.7818459690754906,-0.01083771662439037,-0.010837716624390367,0.0,0.0,0,15,0.0
2022-12-29,2.8429856009100387,0.021978079489018976,0.021978079489018892,0.0,0.0,0,15,0.0
2022-12-30,2.8300073359927573,-0.0045650125393272845,-0.0045650125393272315,0.0,0.0,0,15,0.0
2023-01-03,2.798192752263457,-0.011241873236395583,-0.011241873236395701,0.0,0.0,0,15,0.0
2023-01-04,2.821946543874289,0.008488976176361351,0.008488976176361396,0.0,0.0,0,15,0.0
2023-01-05,2.7774656894578,-0.015762472366120828,-0.015762472366120807,0.0,0.0,0,15,0.0
2023-01-06,2.8751402950690292,0.035166809074173244,0.035166809074173175,0.0,0.0,0,15,0.0
2023-01-09,2.9130774312905676,0.013194881754675425,0.013194881754675428,0.0,0.0,0,15,0.0
2023-01-10,2.936747421912819,0.008125424462804176,0.008125424462804186,0.0,0.0,0,15,0.0
2023-01-11,2.9742056447539937,0.012755003226248451,0.012755003226248559,0.0,0.0,0,15,0.0
2023-01-12,2.9813082301643403,0.0023880613039903853,0.0023880613039903367,0.0,0.0,0,15,0.0
2023-01-13,2.9992736853191433,0.006026030778378377,0.006026030778378416,0.0,0.0,0,15,0.0
2023-01-17,3.022168555300193,0.007633471427804572,0.007633471427804612,0.0,0.0,0,15,0.0
2023-01-18,2.993332347185394,-0.00954156182461341,-0.00954156182461336,0.0,0.0,0,15,0.0
2023-01-19,2.9389684374933482,-0.01816166846396583,-0.01816166846396586,0.0,0.0,0,15,0.0
2023-01-20,3.0156862738945027,0.026103661210661766,0.026103661210661853,0.0,0.0,0,15,0.0
2023-01-23,3.1080385567130318,0.030623968951274172,0.03062396895127412,0.0,0.0,0,15,0.0
2023-01-24,3.105385253395526,-0.0008536906055347515,-0.0008536906055347066,0.0,0.0,0,15,0.0
2023-01-25,3.1292034225897316,0.007669956301931347,0.0076699563019313,0.0,0.0,0,15,0.0
2023-01-26,3.224123989536563,0.0303337796007761,0.03033377960077611,0.0,0.0,0,15,0.0
2023-01-27,3.185418656484129,-0.012004914568436775,-0.012004914568436612,0.0,0.0,0,15,0.0
2023-01-30,3.1385849142531717,-0.014702539063624953,-0.01470253906362499,0.0,0.0,0,15,0.0
2023-01-31,3.2065139687403352,0.021643210664360035,0.02164321066435993,0.0,0.0,0,15,0.0
2023-02-01,3.3156330475878324,0.03403043925935689,0.03403043925935691,0.0,0.0,0,15,0.0
2023-02-02,3.36859329511031,0.015972891680823054,0.01597289168082313,0.0,0.0,0,15,0.0
2023-02-03,3.3261261605335046,-0.012606785935971754,-0.012606785935971745,0.0,0.0,0,15,0.0
2023-02-06,3.295969925266135,-0.009066473672944664,-0.00906647367294471,0.0,0.0,0,15,0.0
2023-02-07,3.374398279455965,0.023795227495438054,0.023795227495437977,0.0,0.0,0,15,0.0
2023-02-08,3.351381891444038,-0.006820886601340281,-0.006820886601340213,0.0,0.0,0,15,0.0
2023-02-09,3.3756237210654425,0.007233383245070613,0.007233383245070668,0.0,0.0,0,15,0.0
2023-02-10,3.353740662359926,-0.0064826712079774085,-0.006482671207977459,0.0,0.0,0,15,0.0
