asof,seal_id,ticker,action,currently_held,current_weight,phase3z_economic_target_weight,raw_model_target_weight,weight_delta,resize_band,entry_ok,expected_active_total,effective_horizon_sessions,positive_active_horizon_share,score_5d,score_10d,score_20d,score_60d,score_120d,score_252d,reason
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,PH,HOLD,False,0.0,0.0,0.0,0.0,0.013784583176263424,False,-0.017753773453559888,37.14102059240971,0.0,0.01639344262295082,0.3333333333333333,0.19672131147540983,0.20765027322404372,0.18032786885245902,0.11475409836065574,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,PLTR,HOLD,False,0.0,0.0,0.0,0.0,0.001357747162344867,False,-0.00151653383158559,40.821338299800495,0.5728693535589624,0.8688524590163934,0.11475409836065574,0.3224043715846995,0.8633879781420765,0.9398907103825137,0.9180327868852459,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,PM,HOLD,False,0.0,0.0,0.0,0.0,0.009979281569665677,False,-0.01544751611556552,46.00454212342088,0.0,0.47540983606557374,0.45901639344262296,0.3551912568306011,0.3224043715846995,0.23497267759562843,0.3005464480874317,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,PNC,HOLD,False,0.0,0.0,0.0,0.0,0.03589457108730371,False,-0.009814144055380928,35.53647789693582,0.0,0.10382513661202186,0.4972677595628415,0.5956284153005464,0.6775956284153005,0.6502732240437158,0.6885245901639344,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,PSX,HOLD,False,0.0,0.0,0.0,0.0,0.009713504269883499,False,-0.008089761251347801,42.27275915422067,0.0,0.46994535519125685,0.7158469945355191,0.639344262295082,0.4426229508196721,0.7704918032786885,0.6775956284153005,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,QCOM,HOLD,False,0.0,0.0,0.0,0.0,0.004449895286744709,False,-0.007027845758588744,37.16694909258888,0.3741513582043541,0.6830601092896175,0.5628415300546448,0.7759562841530054,0.5519125683060109,0.18579234972677597,0.5628415300546448,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,RCL,HOLD,False,0.0,0.0,0.004070488032166054,0.0,0.009856254841701932,False,0.0008259705329338219,36.2728795293206,0.5892095792578427,0.43169398907103823,0.8688524590163934,0.8469945355191257,0.7868852459016393,0.73224043715847,0.6284153005464481,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,REGN,HOLD,False,0.0,0.0,0.0,0.0,0.01218344617942623,False,-0.001527197864264683,33.47663627849647,0.6286737942830359,0.4972677595628415,0.8524590163934426,0.7704918032786885,0.6557377049180327,0.6174863387978142,0.4808743169398907,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,RIO,HOLD,False,0.0,0.0,0.0,0.0,0.011071364548827716,False,-0.010149994862493975,38.415409698196235,0.0,0.44808743169398907,0.726775956284153,0.43169398907103823,0.5081967213114754,0.3770491803278688,0.3551912568306011,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,ROP,HOLD,False,0.0,0.0,0.0,0.0,0.006475168530341616,False,-0.002028220271058447,48.96842008637648,0.3311262207921193,0.5792349726775956,0.5683060109289617,0.5846994535519126,0.8743169398907104,0.9289617486338798,0.6939890710382514,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,RTX,HOLD,False,0.0,0.0,0.0,0.0,0.014696119605910683,False,-0.013758662690887538,33.075269050198706,0.0,0.3224043715846995,0.18579234972677597,0.24043715846994534,0.31693989071038253,0.33879781420765026,0.4207650273224044,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,SAP,HOLD,False,0.0,0.0,0.0,0.0,0.004673723568449965,False,-0.02023730858863827,41.71354398709771,0.0,0.48633879781420764,0.03825136612021858,0.0546448087431694,0.0546448087431694,0.09836065573770492,0.16393442622950818,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,SBUX,HOLD,False,0.0,0.0,0.0,0.0,0.01852021625418579,False,-0.012808325839872497,41.95848905546824,0.0,0.09289617486338798,0.4644808743169399,0.6065573770491803,0.3551912568306011,0.20218579234972678,0.06557377049180328,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,SCHW,HOLD,False,0.0,0.0,0.0,0.0,0.01989112805957999,False,-0.008668133757275553,35.61116643043254,0.0,0.2459016393442623,0.5901639344262295,0.6612021857923497,0.7213114754098361,0.6338797814207651,0.36065573770491804,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,SHEL,HOLD,False,0.0,0.0,0.0,0.0,0.019812443011109144,False,-0.01973196378687034,36.8018369734954,0.0,0.00546448087431694,0.00546448087431694,0.00546448087431694,0.01639344262295082,0.03825136612021858,0.02185792349726776,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,SHOP,HOLD,False,0.0,0.0,0.0,0.0,0.0022676472546089652,False,-0.012551800466237054,40.51256846759303,0.051699578070407134,0.7377049180327869,0.32786885245901637,0.1366120218579235,0.4207650273224044,0.8142076502732241,0.9398907103825137,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,SHW,HOLD,False,0.0,0.0,0.0,0.0,0.012239745505514845,False,-0.010071402983618243,28.209352328172585,0.0,0.1366120218579235,0.25136612021857924,0.3005464480874317,0.48633879781420764,0.546448087431694,0.5956284153005464,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,SID,HOLD,False,0.0,0.0,0.0,0.0,0.0024245109432939715,False,-0.004730846871533244,35.54359203893778,0.3347870473258596,0.9398907103825137,0.3114754098360656,0.2185792349726776,0.20218579234972678,0.15846994535519127,0.29508196721311475,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,SLB,HOLD,False,0.0,0.0,0.0,0.0,0.005772538643645491,False,-0.01108754470496574,39.277057716189745,0.0,0.644808743169399,0.4426229508196721,0.546448087431694,0.45901639344262296,0.2677595628415301,0.453551912568306,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,SNPS,HOLD,False,0.0,0.0,0.0,0.0,0.00396006054104796,False,-0.0053230314983263504,43.98106249620053,0.18669781276935477,0.7540983606557377,0.6994535519125683,0.5409836065573771,0.8087431693989071,0.7377049180327869,0.9344262295081968,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,SNY,HOLD,False,0.0,0.0,0.0,0.0,0.017663257490171513,False,-0.012981743445591042,37.15238713169125,0.0,0.19672131147540983,0.47540983606557374,0.34972677595628415,0.34972677595628415,0.28415300546448086,0.33879781420765026,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,SONY,HOLD,False,0.0,0.0,0.0,0.0,0.009541128875179467,False,-0.01596616419159007,41.208960806033836,0.0,0.366120218579235,0.34972677595628415,0.25136612021857924,0.22404371584699453,0.22404371584699453,0.2568306010928962,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,SPCX,HOLD,False,0.0,0.0,0.0,0.0,0.0016903441395558097,False,-0.010315048495803563,36.824698817534625,0.4147742387314228,0.8032786885245902,0.0546448087431694,0.16939890710382513,0.5956284153005464,0.8688524590163934,0.8524590163934426,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,SPGI,HOLD,False,0.0,0.0,0.0,0.0,0.006751494619993549,False,-0.02060703769370884,45.09698765420209,0.0,0.4371584699453552,0.14754098360655737,0.09836065573770492,0.03278688524590164,0.0546448087431694,0.0273224043715847,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,SYK,HOLD,False,0.0,0.0,0.0,0.0,0.006090282368399224,False,-0.006449503571045709,34.00044944500317,0.0,0.7650273224043715,0.3770491803278688,0.5519125683060109,0.3989071038251366,0.43169398907103823,0.6338797814207651,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,T,HOLD,False,0.0,0.0,0.0,0.0,0.012855719686790385,False,-0.012134632431402032,33.343754115960934,0.0,0.4098360655737705,0.2786885245901639,0.29508196721311475,0.273224043715847,0.48633879781420764,0.41530054644808745,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,TEAM,HOLD,False,0.0,0.0,0.0,0.0,0.0011405417386489778,False,-0.012863252821996927,33.254931686078606,0.0,0.7868852459016393,0.03278688524590164,0.02185792349726776,0.3825136612021858,0.7431693989071039,0.8032786885245902,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,TGT,HOLD,False,0.0,0.0,0.0,0.0,0.007149665900238972,False,0.004117824795357864,45.44957778509412,0.48453193414167484,0.5300546448087432,0.8579234972677595,0.7595628415300546,0.8852459016393442,0.9508196721311475,0.825136612021858,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,TJX,HOLD,False,0.0,0.0,0.0,0.0,0.018413803424248573,False,-0.0093103753332828,34.90034749816664,0.0,0.2677595628415301,0.7978142076502732,0.4918032786885246,0.5846994535519126,0.3442622950819672,0.3770491803278688,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,TM,HOLD,False,0.0,0.0,0.0,0.0,0.018633357460328723,False,-0.01681861773760444,33.01722556430232,0.0,0.06557377049180328,0.04371584699453552,0.03278688524590164,0.02185792349726776,0.03278688524590164,0.4426229508196721,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,TMO,HOLD,False,0.0,0.0,0.0,0.0,0.010615783188111901,False,-0.016625738679407455,38.778672398992654,0.0,0.16939890710382513,0.19672131147540983,0.2677595628415301,0.15300546448087432,0.08743169398907104,0.2459016393442623,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,TMUS,HOLD,False,0.0,0.0,0.0,0.0,0.006122721825094902,False,-0.017807674095461468,37.28765770573432,0.0,0.28415300546448086,0.06557377049180328,0.04918032786885246,0.08743169398907104,0.10382513661202186,0.25136612021857924,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,TSLA,HOLD,False,0.0,0.0,0.0,0.0,0.0029847286781939527,False,-0.008769822985101983,38.01112051275184,0.0,0.6666666666666666,0.3825136612021858,0.6721311475409836,0.5027322404371585,0.6557377049180327,0.726775956284153,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,TSM,HOLD,False,0.0,0.0,0.0,0.0,0.005889933987230666,False,-0.006980095684061327,32.23366013435038,0.0,0.7595628415300546,0.6612021857923497,0.39344262295081966,0.46994535519125685,0.47540983606557374,0.6612021857923497,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,TXN,HOLD,False,0.0,0.0,0.0,0.0,0.005825704716639796,False,-0.0031096749446210444,31.8460566981915,0.33918332458875167,0.819672131147541,0.6830601092896175,0.73224043715847,0.4808743169398907,0.4262295081967213,0.7103825136612022,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,UBER,HOLD,False,0.0,0.0,0.0,0.0,0.005461880194201462,False,-0.011190370748036275,39.342737526552995,0.0,0.5081967213114754,0.44808743169398907,0.41530054644808745,0.4644808743169399,0.4098360655737705,0.4371584699453552,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,UL,HOLD,False,0.0,0.0,0.0,0.0,0.012864733804693556,False,-0.01866038879064284,37.22380003019842,0.0,0.07103825136612021,0.01639344262295082,0.01639344262295082,0.060109289617486336,0.060109289617486336,0.03278688524590164,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,UNH,HOLD,False,0.0,0.0,0.0,0.0,0.016400310629125767,False,-0.012304025087843864,39.15853004368378,0.0,0.3333333333333333,0.3442622950819672,0.3879781420765027,0.40437158469945356,0.2786885245901639,0.32786885245901637,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,UNP,HOLD,False,0.0,0.0,0.0,0.0,0.017379702861662523,False,-0.019171821460861337,42.25168197276339,0.0,0.2185792349726776,0.2185792349726776,0.1912568306010929,0.04918032786885246,0.12021857923497267,0.01092896174863388,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,USB,HOLD,False,0.0,0.0,0.0,0.0,0.026301385596637448,False,-0.00816240448678401,37.557841995503416,0.0,0.1912568306010929,0.6885245901639344,0.6666666666666666,0.7540983606557377,0.7595628415300546,0.7213114754098361,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,V,HOLD,False,0.0,0.0,0.0,0.0,0.022422063371799538,False,-0.022074389041673137,41.12993204137376,0.0,0.22950819672131148,0.13114754098360656,0.10382513661202186,0.10382513661202186,0.00546448087431694,0.07650273224043716,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,VALE,HOLD,False,0.0,0.0,0.0,0.0,0.011637918430735236,False,-0.009071928295687271,35.546176366287575,0.0,0.6338797814207651,0.7814207650273224,0.5355191256830601,0.44808743169398907,0.3879781420765027,0.3825136612021858,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,VLO,HOLD,False,0.0,0.0,0.0,0.0,0.008629108466198727,False,-0.004913651429100301,37.677795862452214,0.3434510114028741,0.6721311475409836,0.7704918032786885,0.8032786885245902,0.7431693989071039,0.7978142076502732,0.6830601092896175,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,VRTX,HOLD,False,0.0,0.0,0.0,0.0,0.010291069096030716,False,-0.014901098080264415,37.933292206337335,0.0,0.2896174863387978,0.24043715846994534,0.22950819672131148,0.30601092896174864,0.2896174863387978,0.18579234972677597,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,VZ,HOLD,False,0.0,0.0,0.0,0.0,0.012407513410566447,False,-0.019380190115603716,42.670918905186994,0.0,0.29508196721311475,0.12568306010928962,0.14754098360655737,0.08196721311475409,0.07103825136612021,0.01639344262295082,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,WFC,HOLD,False,0.0,0.0,0.0,0.0,0.02351863186966131,False,-0.009391432090896882,29.39972743493005,0.0,0.1092896174863388,0.4808743169398907,0.5737704918032787,0.4371584699453552,0.44808743169398907,0.5245901639344263,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,WM,HOLD,False,0.0,0.0,0.0,0.0,0.02268903091923263,False,-0.013928535961615971,34.68952958011803,0.0,0.23497267759562843,0.22950819672131148,0.26229508196721313,0.4098360655737705,0.34972677595628415,0.24043715846994534,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,WMB,HOLD,False,0.0,0.0,0.0,0.0,0.011592357839183314,False,-0.01576172101499522,40.2890462716805,0.0,0.30601092896174864,0.33879781420765026,0.22404371584699453,0.11475409836065574,0.26229508196721313,0.19672131147540983,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,WMT,HOLD,False,0.0,0.0,0.0,0.0,0.01198616479164348,False,-0.016018873236481424,36.9556552616908,0.0,0.09836065573770492,0.3224043715846995,0.14207650273224043,0.18032786885245902,0.1912568306010929,0.16939890710382513,No current position; sealed Phase3Z entry gate is closed.
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,XOM,HOLD,False,0.0,0.0,0.0,0.0,0.017263911841547193,False,-0.014838488338787441,35.96217105473884,0.0,0.07650273224043716,0.31693989071038253,0.23497267759562843,0.14207650273224043,0.20765027322404372,0.26229508196721313,No current position; sealed Phase3Z entry gate is closed.
