date,nav,net_return,turnover,cost_fraction,holdings,cash_weight,max_name_weight,requested,executed,blocked,deviation,blocked_names
2020-02-20,1.4278073073064181,-0.00802867589348566,0.06644637218203127,0.00013102444170133166,114,0.0021297951532416315,0.05968694925863379,0.13315423685457328,0.13102444170133165,0.0021297951532416276,0.0021297951532416276,2
2020-02-21,1.4048848437798072,-0.0160543116772911,0.06218613941243223,0.00012253200386862765,117,0.0003240052580540942,0.06336798463134578,0.12285600912668189,0.12253200386862766,0.0003240052580542286,0.0003240052580542286,1
2020-02-24,1.3523854144319132,-0.037369204729012284,0.10673939600141706,0.0002119707151965854,109,0.0018445885613465052,0.06230657036545034,0.21381530375793187,0.2119707151965854,0.0018445885613464646,0.0018445885613464646,1
2020-02-25,1.3077888708078345,-0.032976208666678164,0.32330107202663605,0.0006346927120794055,108,0.013815711665174035,0.08371875259486741,0.6485084237445794,0.6346927120794055,0.013815711665173947,0.013815711665173947,3
2020-02-26,1.3059900800933686,-0.001375444274391735,0.2629944392960741,0.0005253152801229619,103,0.013153874510082986,0.056472645614054115,0.5384691546330449,0.5253152801229619,0.01315387451008307,0.01315387451008307,3
2020-02-27,1.2587912768973286,-0.03614024632764867,0.17931325604634307,0.0003523151819859041,109,0.007330945286802892,0.052997160512167726,0.3596461272727072,0.3523151819859041,0.007330945286803041,0.007330945286803041,1
2020-02-28,1.2674438473190006,0.006873713363345635,0.36358680213074107,0.0007207520762288256,106,0.013697178787601905,0.06948230268032479,0.7344492550164277,0.7207520762288256,0.013697178787602009,0.013697178787602009,5
2020-03-02,1.3117818144811781,0.034982194482197304,0.18883886586487136,0.000372647687988204,107,0.008199241398429202,0.05806755019840556,0.38084692938663317,0.37264768798820397,0.00819924139842921,0.00819924139842921,4
2020-03-03,1.2725884100063747,-0.029877990411313005,0.20027471032107838,0.00039700103591037164,108,0.004900023004655418,0.061313644545804326,0.40190105891502714,0.3970010359103716,0.0049000230046555154,0.0049000230046555154,3
2020-03-04,1.326235476802557,0.04215586624422718,0.15561860607498387,0.00030942369110891247,111,0.006513880152503981,0.06314310597416313,0.3159375712614163,0.3094236911089125,0.006513880152503797,0.006513880152503797,4
2020-03-05,1.281873969736041,-0.03344919348219211,0.15729418986846466,0.0003072139915894385,107,0.014111622189891482,0.04806023947244905,0.32132561377932994,0.3072139915894385,0.01411162218989141,0.01411162218989141,5
2020-03-06,1.2482108939014225,-0.02626083111863986,0.19931928560355394,0.0003976499748820478,104,0.013497840242842618,0.0519931735775079,0.4111478151248904,0.3976499748820478,0.013497840242842663,0.013497840242842663,5
2020-03-09,1.1326326872361046,-0.0925950952920026,0.16337062508460762,0.0003234579484399411,110,0.011587098672045548,0.03904257907320056,0.33504504711198657,0.3234579484399411,0.011587098672045531,0.011587098672045531,3
2020-03-10,1.1951512928785084,0.05519759966928395,0.21237888474376607,0.00041622327856941777,108,0.002441913743417512,0.0831611164235406,0.41866519231283533,0.41622327856941777,0.002441913743417531,0.002441913743417531,3
2020-03-11,1.1191931203639938,-0.06355527786910575,0.18945654817471172,0.0003688615671436463,112,0.012658210580127505,0.06351759893801164,0.38151977772377377,0.36886156714364626,0.012658210580127513,0.012658210580127513,5
2020-03-12,0.9899058186373608,-0.11551831348336472,0.11973366355142195,0.00023537894828490284,112,0.01021969708318271,0.060437944145012315,0.24559864536808557,0.23537894828490283,0.010219697083182731,0.010219697083182731,5
2020-03-13,1.0818041242626566,0.09283540302025584,0.16961526963479073,0.0003378761330889119,113,0.007993976991413243,0.05991657498856662,0.3458701100803249,0.3378761330889119,0.007993976991413,0.007993976991413,3
2020-03-16,0.9355835223404849,-0.13516365730425894,0.19206840456302968,0.0003824258223552928,113,0.00752881906727243,0.05595627812899966,0.3899546414225653,0.38242582235529277,0.007528819067272554,0.007528819067272554,3
2020-03-17,0.9767464270757611,0.04399703901614438,0.18988785644003245,0.0003789827861025295,111,0.006415873145440121,0.03610941636650334,0.3853986592479696,0.3789827861025295,0.0064158731454401164,0.0064158731454401164,2
2020-03-18,0.8918612897026816,-0.08690601267640508,0.16362749972187796,0.00032641551591302675,111,0.0061847428840093865,0.043743158207820994,0.33260025879703614,0.32641551591302675,0.0061847428840094,0.0061847428840094,2
2020-03-19,0.9605342355245339,0.07699958122943729,0.14868981135138382,0.00029691599075409755,110,0.005277230575984171,0.04295168372581759,0.30219322133008164,0.2969159907540975,0.005277230575984135,0.005277230575984135,2
2020-03-20,0.9534653200447947,-0.0073593581762121385,0.19825008768528576,0.0003945249228763291,108,0.007289510600082316,0.07197627807434427,0.40181443347641116,0.3945249228763291,0.007289510600082036,0.007289510600082036,2
2020-03-23,0.9520016962286847,-0.00153505721219227,0.18509443521980287,0.00036711295597806814,107,0.004222122969754438,0.0723290328318326,0.3713350789478226,0.36711295597806815,0.004222122969754473,0.004222122969754473,2
2020-03-24,1.076053315992646,0.13030609110822655,0.18207586446803153,0.000362716562879007,111,0.0022988592384146633,0.07269969880958645,0.3650154221174218,0.362716562879007,0.002298859238414768,0.002298859238414768,1
2020-03-25,1.1148242454620787,0.03603067700568996,0.21964683259423626,0.00043892199057364535,107,0.0018462618512848916,0.05266962499530483,0.44076825242493034,0.43892199057364534,0.0018462618512850235,0.0018462618512850235,2
2020-03-26,1.1804932549072975,0.05890525767853205,0.23644466911219783,0.00047194543138347477,104,0.002686641144162283,0.04832466724322133,0.4746320725276371,0.4719454313834748,0.002686641144162347,0.002686641144162347,3
2020-03-27,1.1290932186325207,-0.04354115202362019,0.20103613653321226,0.00040186988202874633,104,0.0026054260154909636,0.04500043812203511,0.4044753080442372,0.4018698820287463,0.002605426015490935,0.002605426015490935,2
2020-03-30,1.1613083935692667,0.028531900116947728,0.1474195431373005,0.000293930968856378,113,0.001624288431125831,0.040748433268995674,0.2955552572875041,0.29393096885637804,0.001624288431126048,0.001624288431126048,1
2020-03-31,1.1617258363868228,0.0003594590548623433,0.12500710296283377,0.00024845767719564455,108,0.003179830083847701,0.04120367266103798,0.2516375072794924,0.24845767719564457,0.003179830083847837,0.003179830083847837,4
2020-04-01,1.1006984033349205,-0.05253169994196616,0.14193307809414915,0.00028290764145042993,109,0.002396669267151874,0.04527562297568646,0.28530431071758167,0.2829076414504299,0.0023966692671517397,0.0023966692671517397,2
2020-04-02,1.1202979457693476,0.017806460311965422,0.12994653869299155,0.0002588774574790919,111,0.0013385101924315856,0.045895439516506126,0.26021596767152355,0.2588774574790919,0.0013385101924316856,0.0013385101924316856,1
2020-04-03,1.0998283572770866,-0.018271557641930558,0.15466389962612428,0.0003091030840615639,105,0.0015877157894949034,0.045054801560736935,0.3106907998510589,0.3091030840615639,0.0015877157894950385,0.0015877157894950385,3
2020-04-06,1.213539527757206,0.10338992418929926,0.08917628192329621,0.00017758811499810076,107,0.0006742391395349046,0.04528414148675568,0.17826235413763553,0.17758811499810076,0.0006742391395347621,0.0006742391395347621,2
2020-04-07,1.2302730431165576,0.013789015501025625,0.15805354679118694,0.00031544224146034215,112,0.0013297108310169614,0.04098522961894679,0.3167719522913592,0.31544224146034217,0.0013297108310170403,0.0013297108310170403,1
2020-04-08,1.2820605862948906,0.04209434927318534,0.1145100981410855,0.00022892082835131297,111,0.0013750743325281478,0.039720841646261745,0.23029590268384115,0.22892082835131297,0.0013750743325281695,0.0013750743325281695,1
2020-04-09,1.2930294312299553,0.008555636958440749,0.12916593554961317,0.0002583317159487647,111,0.001362902133479671,0.04529815994380532,0.25969461808224437,0.2583317159487647,0.0013629021334796863,0.0013629021334796863,2
2020-04-13,1.2976458855912925,0.0035702624007141193,0.16143122528974846,0.00032244386979381217,113,0.0017761964156879362,0.03828012481013039,0.3242200662095,0.3224438697938122,0.0017761964156878596,0.0017761964156878596,1
2020-04-14,1.3378113400819518,0.03095255411098341,0.15772137829403451,0.0003153718754159439,111,0.0017932070407723488,0.06502977070654747,0.3171650824567161,0.31537187541594386,0.0017932070407722692,0.0017932070407722692,1
2020-04-15,1.3018917260962268,-0.026849536186114742,0.13407767793371692,0.00026576298661238273,116,0.0042345617415938674,0.0570131539459619,0.26999754835397677,0.26576298661238273,0.004234561741594032,0.004234561741594032,2
2020-04-16,1.299699712113125,-0.0016837145049493074,0.12413975451274332,0.00024787716317878843,111,0.004642997984655395,0.057733426500060116,0.25252016116344395,0.24787716317878844,0.004642997984655528,0.004642997984655528,3
2020-04-17,1.3626934489863314,0.04846791630875069,0.1498601062635903,0.0002993364129038011,114,0.004810838442683485,0.04659359034527259,0.30414725134648446,0.2993364129038011,0.004810838442683402,0.004810838442683402,3
2020-04-20,1.3436034245761048,-0.014009038074137004,0.1363519878791463,0.00027196944306797955,113,0.004143331536999417,0.05066917310544683,0.2761127746049789,0.27196944306797954,0.00414333153699936,0.00414333153699936,3
2020-04-21,1.2937922627415972,-0.03707281547769392,0.16668684123146005,0.00033322344620243134,114,0.0041511802415706844,0.05086972464155396,0.33737462644400223,0.33322344620243133,0.004151180241570894,0.004151180241570894,2
2020-04-22,1.3392450577009294,0.03513144750380248,0.1512768312792798,0.0003023213663904791,111,0.0037767842835813026,0.04410255687663883,0.3060981506740605,0.3023213663904791,0.0037767842835813954,0.0037767842835813954,2
2020-04-23,1.3394177265007314,0.00012892995110136418,0.20407257717880467,0.0004073800484475948,111,0.004539864927535886,0.06757712686555067,0.4119199133751306,0.4073800484475948,0.004539864927535825,0.004539864927535825,2
2020-04-24,1.3602151374881368,0.015527203034515047,0.1427570538102093,0.0002830567580156456,110,0.0020118363259690186,0.06576927261458118,0.28506859434161463,0.2830567580156456,0.002011836325969045,0.002011836325969045,2
2020-04-27,1.3936723474480266,0.02459699869365828,0.1307145761797064,0.00026115744281108726,112,0.002234735911376684,0.0561216589260346,0.263392178722464,0.26115744281108727,0.0022347359113767114,0.0022347359113767114,2
2020-04-28,1.4018634334308986,0.0058773398194136295,0.15413327548921654,0.00030739282930167386,111,0.0030947171014928943,0.05278376123778585,0.3104875464031668,0.30739282930167383,0.003094717101492931,0.003094717101492931,2
2020-04-29,1.4618246485407944,0.0427725081345105,0.13675216896176695,0.0002711343692715602,113,0.005336941786754923,0.04933921858757268,0.27647131105831524,0.2711343692715602,0.005336941786755053,0.005336941786755053,2
2020-04-30,1.4376524980862246,-0.01653560191278658,0.16235794869755435,0.0003228839229655308,115,0.003592948510622973,0.059903155561830936,0.32647687147615384,0.3228839229655308,0.0035929485106230433,0.0035929485106230433,1
2020-05-01,1.3968013050956452,-0.028415206765862955,0.1761088081568069,0.0003500803170499659,111,0.005834033419102824,0.051687546627725275,0.3559143504690687,0.3500803170499659,0.0058340334191028425,0.0058340334191028425,2
2020-05-04,1.4116098920660838,0.010601784889816335,0.15609712543096976,0.000309741156808543,110,0.0033179489687357178,0.052682780896639435,0.3130591057772788,0.30974115680854303,0.0033179489687357403,0.0033179489687357403,2
2020-05-05,1.4302702745552967,0.013219220546762278,0.17823286065087252,0.00035586355099402356,108,0.0038756654846525684,0.05796555795499749,0.3597392164786762,0.35586355099402356,0.0038756654846526187,0.0038756654846526187,2
2020-05-06,1.4311420184209724,0.0006094958982119092,0.14350409749878898,0.00028531738713950756,114,0.005563007458200153,0.08881682670462086,0.2908803945977076,0.28531738713950755,0.005563007458200045,0.005563007458200045,3
2020-05-07,1.4785717383777155,0.033141169322296715,0.11651375964680075,0.0002325518757868121,106,0.004907661249160866,0.08983669754243928,0.23745953703597314,0.2325518757868121,0.004907661249161035,0.004907661249161035,2
2020-05-08,1.514321440196545,0.024178537226779317,0.1467624309699072,0.00029345202466795256,106,0.004717559038644459,0.05830763473517214,0.29816958370659724,0.29345202466795256,0.0047175590386447025,0.0047175590386447025,2
2020-05-11,1.5173007634415892,0.0019674311978687964,0.19005705654420568,0.0003795619343315765,109,0.004154329943924617,0.05742554418358905,0.38371626427550104,0.3795619343315765,0.004154329943924579,0.004154329943924579,2
2020-05-12,1.5106714548610074,-0.004369146012650038,0.1161492171379442,0.0002319118702122539,110,0.004558156867196406,0.0567652689703975,0.2364700270794501,0.2319118702122539,0.00455815686719622,0.00455815686719622,2
2020-05-13,1.4841056265059815,-0.017585444055054356,0.1492057759875189,0.00029830279820888513,108,0.00452961109588379,0.04643023231491714,0.30283240930476896,0.2983027982088851,0.00452961109588387,0.00452961109588387,2
2020-05-14,1.5099865038439877,0.01743870306518369,0.13045257063206106,0.00025994122835422016,106,0.0034869042740414136,0.045739720821205226,0.2634281326282617,0.2599412283542202,0.0034869042740415515,0.0034869042740415515,2
2020-05-15,1.516656298865761,0.004417122275460095,0.1331904520415287,0.000265049159684018,114,0.0021389053894631527,0.04732947952092276,0.2671880650734811,0.265049159684018,0.0021389053894630724,0.0021389053894630724,1
2020-05-18,1.5784417450324217,0.040737935294151484,0.11989475728984797,0.00023899504138145857,112,0.0028491635570323526,0.039750945384054666,0.241844204938491,0.23899504138145858,0.002849163557032417,0.002849163557032417,2
2020-05-19,1.5793684436766773,0.0005870971463926011,0.20549535849778175,0.0004096012183084733,112,0.004235824153699275,0.05005755344501367,0.41383704246217257,0.4096012183084733,0.004235824153699265,0.004235824153699265,2
2020-05-20,1.6102591198156087,0.019558878906697386,0.13750882651915808,0.00027267958741311377,110,0.006491498269972862,0.058912352620047924,0.2791710856830867,0.27267958741311377,0.006491498269972887,0.006491498269972887,3
2020-05-21,1.5937396932164705,-0.010258862313432981,0.12504230028609392,0.0002500501592797113,118,0.006591585198777117,0.057363066564604444,0.2566417444784885,0.2500501592797113,0.006591585198777154,0.006591585198777154,2
2020-05-22,1.6024523313606533,0.0054667886991,0.13705538425976221,0.00027287834967519494,114,0.005321538553320959,0.05579757520038438,0.2781998882285159,0.2728783496751949,0.005321538553320953,0.005321538553320953,2
2020-05-26,1.6062560915845894,0.002373711934823275,0.10214025564508783,0.00020245512181294727,116,0.00713325132280207,0.057232178776648955,0.20958837313574924,0.20245512181294728,0.007133251322801964,0.007133251322801964,2
2020-05-27,1.62377181652296,0.010904690123908711,0.13090865141319338,0.0002589524928819123,113,0.00418966731659709,0.0433589061839622,0.2631421601985095,0.2589524928819123,0.004189667316597195,0.004189667316597195,2
2020-05-28,1.6144476958515943,-0.005742260443546643,0.13337640500533765,0.000263137399375908,112,0.00782816623303273,0.05118696997213648,0.27096556560894053,0.26313739937590797,0.007828166233032546,0.007828166233032546,3
2020-05-29,1.6510263153183515,0.02265704832726878,0.12786839412169387,0.000253397411079528,112,0.005313415733599669,0.039517392629044724,0.2587108268131274,0.25339741107952796,0.005313415733599395,0.005313415733599395,3
2020-06-01,1.6679413537405423,0.01024516584941848,0.2319140560294445,0.000461970316228209,111,0.0033993053886932634,0.057212611068218774,0.4653696216169022,0.461970316228209,0.0033993053886931697,0.0033993053886931697,2
2020-06-02,1.680582202585418,0.007578713014415817,0.13299667981238472,0.00026169418353678145,115,0.007672030006346198,0.038884914093906646,0.2693662135431277,0.2616941835367814,0.007672030006346257,0.007672030006346257,2
2020-06-03,1.6968361137447807,0.009671595435413849,0.15789234116719156,0.0003152120389326888,110,0.00816878825195888,0.03845429345674359,0.32338082718464783,0.31521203893268884,0.008168788251958976,0.008168788251958976,3
2020-06-04,1.6855037450327959,-0.006678528715996723,0.1747710739538295,0.00034880196035686547,111,0.007480654541794363,0.0661600513094285,0.35628261489866003,0.34880196035686545,0.0074806545417945534,0.0074806545417945534,2
2020-06-05,1.7105610407460552,0.014866354220276046,0.14332592658201396,0.0002857943819331564,110,0.00822643817085733,0.056355502548129766,0.2940208201040137,0.28579438193315637,0.008226438170857345,0.008226438170857345,2
2020-06-08,1.7258004250741037,0.00890899767096398,0.17873652771772436,0.00035746219966603524,109,0.008140025577821008,0.06587294837166674,0.36560222524385605,0.3574621996660352,0.00814002557782081,0.00814002557782081,2
2020-06-09,1.728843317436884,0.0017631774326685168,0.16507352465931202,0.00032649383236606444,114,0.0044698285865358844,0.05030126285332259,0.3309636609526004,0.32649383236606444,0.004469828586535957,0.004469828586535957,2
2020-06-10,1.7457543067149495,0.009781678366977298,0.16427199357435504,0.0003283477420119613,112,0.004228831118980647,0.04555649894629592,0.3325765731309419,0.3283477420119613,0.004228831118980559,0.004228831118980559,2
2020-06-11,1.6611560556764045,-0.04845942565522676,0.2070788556712532,0.000409532830951461,113,0.009067254565905625,0.056462217072831354,0.4186000855173667,0.409532830951461,0.009067254565905717,0.009067254565905717,2
2020-06-12,1.676056968580993,0.008970206533979841,0.18069496698591142,0.00035600200031346584,114,0.0035955096053242874,0.04985400650387525,0.35959750991878997,0.35600200031346585,0.0035955096053241296,0.0035955096053241296,2
2020-06-15,1.705815562212902,0.017755120613295095,0.126958694748901,0.0002530852592689637,110,0.004364020721983164,0.07090250153032181,0.25744927999094686,0.25308525926896375,0.004364020721983149,0.004364020721983149,2
2020-06-16,1.7318604407330938,0.01526828521039203,0.12191771480322396,0.00024265693894017415,112,0.005475839284003081,0.0683582488238169,0.2481327782241774,0.24265693894017415,0.005475839284003238,0.005475839284003238,2
2020-06-17,1.7371692592479675,0.0030653847099981757,0.15011886645451786,0.0003001892317783238,114,0.005505967393090949,0.045962652340666,0.30569519917141474,0.3001892317783238,0.005505967393090989,0.005505967393090989,2
2020-06-18,1.7378735100823546,0.0004054013911642951,0.10492994993517263,0.00020923811254899111,122,0.006124371900776526,0.045522930799664234,0.21536248444976788,0.2092381125489911,0.006124371900776773,0.006124371900776773,2
2020-06-19,1.738097859037772,0.00012909394965499033,0.1342683948341334,0.0002667704280187399,111,0.007888309442569907,0.06175221634917161,0.27465873746130964,0.2667704280187399,0.007888309442569718,0.007888309442569718,2
2020-06-22,1.7599984192810312,0.012600303331242513,0.12319999466352605,0.00024412954604152877,113,0.0055178060831783116,0.06366311383801872,0.24964735212470696,0.24412954604152876,0.005517806083178192,0.005517806083178192,2
2020-06-23,1.7557089578797112,-0.002437196166955813,0.18222975747773887,0.00035697744730284393,115,0.013011380022395325,0.0590144029927097,0.3699888273252396,0.3569774473028439,0.013011380022395654,0.013011380022395654,3
2020-06-24,1.7134859841043133,-0.024048959587464114,0.1785033212075723,0.00035353376358932226,113,0.0168001662835503,0.04524783563993959,0.37033392987287267,0.35353376358932226,0.016800166283550362,0.016800166283550362,2
2020-06-25,1.7358684503486868,0.013062532435054175,0.11657514834989963,0.00022819996510083982,115,0.011629427249507773,0.04413831378076962,0.2398293923503476,0.2281999651008398,0.01162942724950776,0.01162942724950776,2
2020-06-26,1.7044872968712548,-0.018078071222003222,0.10797228403593709,0.00020975901601716002,106,0.018026603294664434,0.056974807243940086,0.22778561931182448,0.20975901601716002,0.01802660329466444,0.01802660329466444,3
2020-06-29,1.7138648183778968,0.005501666996202026,0.11116827127346758,0.00022026460742069912,117,0.015852085552721884,0.05633835593875145,0.23611669297342114,0.22026460742069912,0.01585208555272203,0.01585208555272203,2
2020-06-30,1.7469913790314011,0.019328572649538023,0.10416485792772624,0.00020820340397809407,111,0.01567457130989247,0.05600294077057004,0.22387797528798647,0.20820340397809406,0.015674571309892436,0.015674571309892436,2
2020-07-01,1.763078855868602,0.00920867557235483,0.1335023267507916,0.0002662671071847452,114,0.016264957115448397,0.060354899992534426,0.28253206430019356,0.26626710718474517,0.0162649571154484,0.0162649571154484,4
2020-07-02,1.7739888750956407,0.006188049496892223,0.13881013733418218,0.0002762085116819341,118,0.017572225838261457,0.06144442436323412,0.29378073752019546,0.27620851168193405,0.017572225838261422,0.017572225838261422,2
2020-07-06,1.8048349836790678,0.017387994376099947,0.10464688848990689,0.00020846685525405942,116,0.016441379756783614,0.06251778471931048,0.22490823501084278,0.20846685525405942,0.016441379756783357,0.016441379756783357,2
2020-07-07,1.7927759618664088,-0.0066815093466757736,0.13301262284511242,0.0002616715593327385,115,0.012193954374031812,0.05934726500161314,0.2738655137067702,0.2616715593327385,0.012193954374031665,0.012193954374031665,2
2020-07-08,1.8183042192333685,0.01423951341939178,0.12726701797151094,0.00025338870905474803,114,0.01316503663373092,0.07833228445986291,0.2665537456884787,0.25338870905474803,0.013165036633730719,0.013165036633730719,2
2020-07-09,1.8312360361273479,0.007112020506354844,0.08405870843420847,0.00016581377864252703,111,0.010766262064489607,0.07684462775725326,0.17658004070701658,0.16581377864252703,0.010766262064489551,0.010766262064489551,2
2020-07-10,1.8376562972572967,0.003505971378504613,0.09931240528868152,0.00019660635507643946,110,0.008708082911359827,0.0783163846003329,0.20531443798779925,0.19660635507643945,0.008708082911359797,0.008708082911359797,2
2020-07-13,1.7886771995742217,-0.02665302415700721,0.12848850747561597,0.00025689849097306915,110,0.009022760755043602,0.053882477084561266,0.2659212517281126,0.25689849097306916,0.009022760755043446,0.009022760755043446,2
2020-07-14,1.8182262702080336,0.016520068931859644,0.14901249655233956,0.00029709466808145444,115,0.007943164459781826,0.054125100928323955,0.3050378325412364,0.29709466808145446,0.007943164459781929,0.007943164459781929,2
2020-07-15,1.8247459720149461,0.0035857483272236923,0.13337327737719779,0.000259094283195165,115,0.015565004920097936,0.05455697705849333,0.2746592881152631,0.259094283195165,0.015565004920098074,0.015565004920098074,2
2020-07-16,1.8123942812405913,-0.006768991938486457,0.13895232267812946,0.0002725548278351127,118,0.021016628642188007,0.053009028849858766,0.29357145647730076,0.2725548278351127,0.02101662864218806,0.02101662864218806,2
2020-07-17,1.8264055186594712,0.007730788804569233,0.11909498695446755,0.00023463350166960325,111,0.017294034334890962,0.08423295891323603,0.2519275360044942,0.23463350166960326,0.01729403433489092,0.01729403433489092,2
2020-07-20,1.8701799560367804,0.023967534553574144,0.07974991485635885,0.00015605930731486234,111,0.0134460827496512,0.08586737568256649,0.16950539006451343,0.15605930731486234,0.013446082749651091,0.013446082749651091,2
2020-07-21,1.8594377153861275,-0.005743960957328209,0.11286060988775969,0.00022185991680774713,113,0.017382065301581928,0.08582174701578676,0.23924198210932893,0.22185991680774714,0.01738206530158179,0.01738206530158179,2
2020-07-22,1.8719220810163208,0.0067140542148254045,0.129667415739405,0.0002568191332255218,118,0.019777403483171918,0.08569702174908732,0.27659653670869366,0.2568191332255218,0.019777403483171887,0.019777403483171887,2
2020-07-23,1.8457706269760736,-0.013970375319280803,0.10719773316808774,0.00020876007190526546,114,0.02568882310695142,0.0875166825485946,0.23444889501221688,0.20876007190526547,0.025688823106951437,0.025688823106951437,2
2020-07-24,1.8338496144894065,-0.006458555744923378,0.16448011222148398,0.00031768633979166726,113,0.01457371563478449,0.08807283703396329,0.33226005542645154,0.31768633979166727,0.014573715634784294,0.014573715634784294,2
2020-07-27,1.8671454770497564,0.018156266630194873,0.15210579486728676,0.00030072789592124245,111,0.010825831540931308,0.08566850983509573,0.3115537274621737,0.30072789592124244,0.010825831540931261,0.010825831540931261,2
2020-07-28,1.8463862291542583,-0.011118173784883334,0.20345168097849184,0.00040668483869416304,115,0.011161619346197638,0.08319882578760297,0.4178464580403607,0.40668483869416305,0.011161619346197657,0.011161619346197657,2
2020-07-29,1.88013450292121,0.01827801422804698,0.2478217530239364,0.000494579314439534,112,0.012020039504761049,0.062050420778547305,0.5065993539442951,0.49457931443953396,0.012020039504761128,0.012020039504761128,3
2020-07-30,1.8864940513465065,0.003382496526400436,0.2287204105615709,0.0004566021521237434,114,0.012812717949273078,0.08539454249959665,0.46941487007301624,0.4566021521237434,0.012812717949272833,0.012812717949272833,3
2020-07-31,1.891373094067098,0.0025863016727294408,0.1932065546278905,0.00037289255570754,113,0.026295453984006456,0.060214243063712924,0.39918800969154616,0.37289255570754,0.026295453984006147,0.026295453984006147,4
2020-08-03,1.9168812552019314,0.013486583485219139,0.21252631137433087,0.00040385101543042397,116,0.004733451878919492,0.08668407041769328,0.4085844673093435,0.40385101543042395,0.0047334518789195895,0.0047334518789195895,2
2020-08-04,1.9292413346372352,0.006448015181828026,0.2956165320441002,0.0005727161446367237,116,0.023217351945999498,0.0868459755249808,0.5959334965827232,0.5727161446367237,0.023217351945999488,0.023217351945999488,3
2020-08-05,1.9297707256847036,0.00027440374512188725,0.1943888915868163,0.0003882495592592976,111,0.02373019502590712,0.05487011440754749,0.4119797542852046,0.38824955925929755,0.02373019502590707,0.02373019502590707,4
2020-08-06,1.9309447484543734,0.0006083742250018176,0.18331758212033217,0.0003618577043755017,113,0.018929725366405803,0.08713353409686536,0.3807874297419073,0.3618577043755017,0.01892972536640562,0.01892972536640562,4
2020-08-07,1.9019249462369743,-0.015028810244636981,0.278029396586362,0.0005452448328700137,116,0.008394118297193831,0.0804705511135414,0.5536389511672074,0.5452448328700137,0.008394118297193762,0.008394118297193762,3
2020-08-10,1.8889563176386879,-0.006818685786705303,0.22865427217710857,0.0004508848577920977,112,0.014871623908791265,0.05110678876302984,0.4657564817008889,0.4508848577920977,0.014871623908791213,0.014871623908791213,2
2020-08-11,1.8648783466205618,-0.012746706100766225,0.12882008697002184,0.0002538065196883236,115,0.011226158144512222,0.05198430101652216,0.2650326778328358,0.2538065196883236,0.011226158144512204,0.011226158144512204,2
2020-08-12,1.8988232754950012,0.01820222157437379,0.1319346669673115,0.0002625883530815808,116,0.009741594081807192,0.08276181074367943,0.272329947163388,0.2625883530815808,0.009741594081807192,0.009741594081807192,2
2020-08-13,1.9044526094800767,0.0029646434493004747,0.1260600518917622,0.0002519643236927721,115,0.009554571725986505,0.052712993549102895,0.26151889541875883,0.2519643236927721,0.00955457172598669,0.00955457172598669,2
2020-08-14,1.9024416425746722,-0.0010559290871268168,0.07467809467518767,0.00014890714127807972,116,0.009114199020501701,0.05265886227269964,0.15802134029858145,0.14890714127807972,0.00911419902050173,0.00911419902050173,2
2020-08-17,1.9315969202252865,0.01532518895620738,0.11427126372473638,0.00022846824572277986,118,0.00890029786076707,0.06745883519632796,0.237368543583547,0.22846824572277985,0.00890029786076715,0.00890029786076715,2
2020-08-18,1.939798065032968,0.004245784781394812,0.09666992499612405,0.00019172280789179404,115,0.010478011800821974,0.07294708822109874,0.20220081969261616,0.19172280789179402,0.010478011800822137,0.010478011800822137,2
2020-08-19,1.9341728473515523,-0.0028998985939910904,0.12391589777143895,0.0002444588052358091,119,0.013878906757989307,0.0685780716167476,0.2583377119937985,0.2444588052358091,0.013878906757989407,0.013878906757989407,2
2020-08-20,1.9518136031419042,0.00912056841998754,0.11827484814042584,0.00023461733822891643,117,0.011817882464471796,0.08089425671624807,0.24643522069338827,0.23461733822891642,0.011817882464471841,0.011817882464471841,2
2020-08-21,1.9489484143591191,-0.0014679622983326812,0.1528272408408992,0.0003039461870411487,110,0.010123364252690337,0.0735966660530175,0.314069551293839,0.30394618704114873,0.010123364252690297,0.010123364252690297,3
2020-08-24,1.9567111511803934,0.003983038629489233,0.08784589331287271,0.00017438575861186687,112,0.008775416086962196,0.07167935987634667,0.1831611746988292,0.17438575861186686,0.008775416086962333,0.008775416086962333,2
2020-08-25,1.9674843333405845,0.005505760088141853,0.12568813661326533,0.00024361631113469743,116,0.016485201270669325,0.07979732880112214,0.2601015124053667,0.24361631113469742,0.016485201270669277,0.016485201270669277,2
2020-08-26,1.9985656274681218,0.015797479858334906,0.09566008908315608,0.00018627462001493387,113,0.011180245537724565,0.08107305627100424,0.1974548655526584,0.18627462001493386,0.01118024553772455,0.01118024553772455,2
2020-08-27,1.976698594775703,-0.010941363341728794,0.14422906173643982,0.00028800333286130113,109,0.010845879718252793,0.07144255692314137,0.298849212579554,0.28800333286130114,0.010845879718252828,0.010845879718252828,2
2020-08-28,1.9938096431231151,0.008656377048395614,0.18016145972773714,0.0003579640441264209,108,0.013107825645526261,0.07405712279010199,0.3710718697719471,0.3579640441264209,0.013107825645526247,0.013107825645526247,2
2020-08-31,1.9926168094824264,-0.0005982685683174616,0.16374748090315075,0.0003209757870507488,110,0.01963063728234038,0.0715977633348254,0.3406064243330892,0.32097578705074875,0.019630637282340397,0.019630637282340397,3
