date,nav,net_return,turnover,cost_fraction,holdings,cash_weight,max_name_weight,requested,executed,blocked,deviation,blocked_names
2021-08-16,2.2746345189611166,-0.0070918548028315875,0.05244810029234382,0.00020979240116937462,114,4.440892098500626e-16,0.06725121770426261,0.10489620058468731,0.10489620058468731,0.0,0.0,0
2021-08-17,2.2520604216692606,-0.009924274472967287,0.0571965104865614,0.00022878604194624495,114,1.1102230246251565e-16,0.06910042322810885,0.11439302097312247,0.11439302097312247,0.0,0.0,0
2021-08-18,2.242040324854857,-0.004449301945005701,0.0997864773018064,0.00039914590920722535,113,0.0,0.058800149940018545,0.19957295460361268,0.19957295460361268,0.0,0.0,0
2021-08-19,2.254956861085427,0.005761063299076108,0.09586991989231203,0.00038347967956924814,112,0.0,0.05541112810787849,0.19173983978462406,0.19173983978462406,0.0,0.0,0
2021-08-20,2.2675763295348608,0.005596323666857028,0.05523445099396972,0.0002209378039758789,113,0.0,0.05611638795675878,0.11046890198793945,0.11046890198793945,0.0,0.0,0
2021-08-23,2.3126284848382688,0.019867977415626514,0.06333276638840948,0.00025333106555363774,112,1.1102230246251565e-16,0.057416143181195145,0.12666553277681886,0.12666553277681886,0.0,0.0,0
2021-08-24,2.363614902696984,0.02204695574450688,0.0789710603247488,0.0003158842412989952,114,1.1102230246251565e-16,0.06454468565235318,0.1579421206494976,0.1579421206494976,0.0,0.0,0
2021-08-25,2.373550404359248,0.004203519638891873,0.10580948931564373,0.0004232379572625749,114,1.1102230246251565e-16,0.07420894460098093,0.2116189786312875,0.21161897863128745,0.0,2.1078245485833813e-16,0
2021-08-26,2.362777584860799,-0.004538694218864769,0.0601261875645363,0.0002405047502581452,113,1.1102230246251565e-16,0.07584969143275633,0.1202523751290726,0.1202523751290726,0.0,0.0,0
2021-08-27,2.4000443840909558,0.01577245334852484,0.07906214693678133,0.0003162485877471251,113,0.0,0.05682629492605107,0.15812429387356255,0.15812429387356255,0.0,0.0,0
2021-08-30,2.4073429365099135,0.003041007269422691,0.08892876169434914,0.00035571504677739656,115,0.0,0.05556335551918793,0.17785752338869829,0.17785752338869829,0.0,0.0,0
2021-08-31,2.3959730276716225,-0.004723011693038903,0.07322585030059267,0.0002929034012023707,111,0.0,0.08588817152198691,0.14645170060118534,0.14645170060118534,0.0,0.0,0
2021-09-01,2.3903038694931418,-0.0023661193648703005,0.05966043475615907,0.00023864173902463608,111,1.1102230246251565e-16,0.07619791526899654,0.11932086951231803,0.11932086951231803,0.0,0.0,0
2021-09-02,2.4018977886386614,0.00485039550556321,0.050836705752398854,0.0002033468230095952,113,0.0,0.07563055242307828,0.1016734115047976,0.1016734115047976,0.0,0.0,0
2021-09-03,2.461189014893969,0.024685157934598134,0.05215431179741649,0.00020861724718966595,111,0.0,0.08674450859613274,0.10430862359483298,0.10430862359483298,0.0,0.0,0
2021-09-07,2.4388443034775844,-0.009078827867816996,0.08829853652066384,0.0003531941460826552,112,1.1102230246251565e-16,0.056566986689856096,0.17659707304132757,0.17659707304132757,0.0,0.0,0
2021-09-08,2.4156650005276465,-0.009504215958717088,0.0769452454546609,0.0003077809818186434,110,0.0,0.05242592647445764,0.1538904909093218,0.1538904909093217,0.0,4.4047068509939225e-16,0
2021-09-09,2.418103077292631,0.0010092776790042723,0.07537249554605743,0.0003014899821842297,111,0.0,0.05462313399255191,0.15074499109211487,0.15074499109211487,0.0,0.0,0
2021-09-10,2.411138548235971,-0.002880162190793567,0.05552564533946588,0.00022210258135786352,111,0.0,0.05494057538108777,0.11105129067893175,0.11105129067893175,0.0,0.0,0
2021-09-13,2.403926112341409,-0.002991298820152366,0.06742063175114957,0.00026968252700459826,113,0.0,0.05557661771377129,0.13484126350229914,0.13484126350229914,0.0,0.0,0
2021-09-14,2.402175514259245,-0.0007282245794396625,0.12890820549049858,0.0005156328219619942,114,1.1102230246251565e-16,0.055393270283846316,0.2578164109809971,0.25781641098099706,0.0,2.1283566272248255e-16,0
2021-09-15,2.425307588895837,0.009629635511344103,0.11281706750690676,0.00045126827002762684,113,0.0,0.07974470533759487,0.2256341350138134,0.2256341350138134,0.0,0.0,0
2021-09-16,2.4316190846516363,0.002602348578257141,0.07915396836689984,0.0003166158734675994,112,0.0,0.05469593080846796,0.15830793673379967,0.15830793673379967,0.0,0.0,0
2021-09-17,2.4098440381592416,-0.008954957883756776,0.07232051331538036,0.00028928205326152147,112,0.0,0.0866122199705885,0.14464102663076073,0.14464102663076073,0.0,0.0,0
2021-09-20,2.357948534929606,-0.021534797442442022,0.08514672081131375,0.00034058688324525475,112,1.1102230246251565e-16,0.08551286486835365,0.17029344162262738,0.17029344162262738,0.0,0.0,0
2021-09-21,2.360658410259088,0.0011492512619928341,0.08054040441874404,0.00032216161767497595,108,0.0,0.09701308752985736,0.16108080883748796,0.16108080883748796,0.0,0.0,0
2021-09-22,2.38766156123914,0.011438821840000335,0.06299719318732433,0.0002519887727492973,113,0.0,0.08279167453662377,0.12599438637464866,0.12599438637464866,0.0,0.0,0
2021-09-23,2.420976701234619,0.01395304114130358,0.05511080940486893,0.0002204432376194755,110,1.1102230246251565e-16,0.08436834283289245,0.11022161880973774,0.11022161880973774,0.0,2.1267303239660973e-16,0
2021-09-24,2.4192067312188974,-0.0007310975007809306,0.04957268454091788,0.00019829073816367152,113,1.1102230246251565e-16,0.08576003164196111,0.09914536908183576,0.09914536908183576,0.0,0.0,0
2021-09-27,2.39444199469475,-0.010236717765608083,0.0430970031926863,0.0001723880127707452,113,1.1102230246251565e-16,0.08294255457352509,0.08619400638537257,0.0861940063853726,0.0,2.1563595364610527e-16,0
2021-09-28,2.3194600056776173,-0.031315015850568395,0.0662346776868045,0.00026493871074721796,110,1.1102230246251565e-16,0.0811364859052044,0.132469355373609,0.132469355373609,0.0,0.0,0
2021-09-29,2.310820701846228,-0.003724704806395418,0.08751721000098972,0.0003500688400039587,110,0.0,0.08018740971497541,0.17503442000197933,0.17503442000197933,0.0,0.0,0
2021-09-30,2.3126621141388135,0.0007968650666467791,0.04903793266329406,0.00019615173065317624,111,0.0,0.0906019624087157,0.0980758653265881,0.09807586532658812,0.0,2.058510290394236e-16,0
2021-10-01,2.3310577382716016,0.007954306865807892,0.09239879630316558,0.00036959518521266233,109,0.0,0.05524729132980617,0.18479759260633122,0.18479759260633116,0.0,2.1706405119517602e-16,0
2021-10-04,2.2682226969459904,-0.026955592001852824,0.07850326624835449,0.00031401306499341774,109,1.1102230246251565e-16,0.08105775107250623,0.15700653249670887,0.15700653249670887,0.0,0.0,0
2021-10-05,2.3019664080626496,0.014876718746396733,0.09313924904283617,0.0003725569961713445,107,0.0,0.05354876351183038,0.18627849808567223,0.18627849808567223,0.0,0.0,0
2021-10-06,2.315068919822024,0.005691877915108945,0.05481112720896577,0.00021924450883586285,106,1.1102230246251565e-16,0.059624277589276395,0.10962225441793143,0.10962225441793143,0.0,0.0,0
2021-10-07,2.344646301427819,0.012776026386319916,0.059058886308865556,0.000236235545235462,110,2.220446049250313e-16,0.0522402882914024,0.118117772617731,0.118117772617731,0.0,0.0,0
2021-10-08,2.321645607371201,-0.00980987795157473,0.04943314757767559,0.00019773259031070193,110,0.0,0.051338713511385775,0.09886629515535096,0.09886629515535096,0.0,0.0,0
2021-10-11,2.309712055742877,-0.0051401262925034885,0.03730279418933919,0.00014921117675735678,110,0.0,0.05155542490423447,0.07460558837867838,0.07460558837867838,0.0,0.0,0
2021-10-12,2.3170954251595175,0.003196662284496554,0.0464540622233655,0.000185816248893462,109,0.0,0.052955194590235004,0.092908124446731,0.092908124446731,0.0,0.0,0
2021-10-13,2.343477699170138,0.01138592469009092,0.04789110309622684,0.0001915644123849074,113,0.0,0.05182030642479615,0.09578220619245369,0.09578220619245369,0.0,0.0,0
2021-10-14,2.385267978511292,0.01783259100607304,0.06269274610682582,0.0002507709844273033,112,0.0,0.07695942371540265,0.12538549221365164,0.12538549221365164,0.0,0.0,0
2021-10-15,2.3945622672409277,0.003896538591624754,0.06247167211729152,0.0002498866884691659,113,1.1102230246251565e-16,0.05327742881225125,0.12494334423458293,0.12494334423458293,0.0,0.0,0
2021-10-18,2.4184787667206598,0.009987837780175646,0.049316160626051146,0.00019726464250420435,110,0.0,0.052962712414114085,0.09863232125210218,0.09863232125210218,0.0,0.0,0
2021-10-19,2.440211502396917,0.008986118040525959,0.08600287451507749,0.00034401149806031,110,0.0,0.057834534171043346,0.17200574903015498,0.17200574903015498,0.0,0.0,0
2021-10-20,2.441142952646749,0.00038170881864840744,0.06123869363028131,0.000244954774521125,113,1.1102230246251565e-16,0.05248692624887011,0.12247738726056251,0.12247738726056251,0.0,0.0,0
2021-10-21,2.4620378278898336,0.008559464008623285,0.054671510621559616,0.00021868604248623846,113,1.1102230246251565e-16,0.054098606424980246,0.10934302124311929,0.10934302124311923,0.0,2.159188626504882e-16,0
2021-10-22,2.4544317376947182,-0.0030893474133313337,0.07837851721400949,0.0003135140688560377,114,0.0,0.052058858629308175,0.15675703442801894,0.15675703442801886,0.0,2.1369624819689292e-16,0
2021-10-25,2.4760662919599055,0.008814486030688018,0.07704663047278348,0.00030818652189113394,113,0.0,0.05594670001176679,0.15409326094556697,0.15409326094556697,0.0,0.0,0
2021-10-26,2.4709189269643894,-0.002078847812851503,0.0796293186016178,0.0003185172744064712,114,0.0,0.05967837204825395,0.1592586372032356,0.1592586372032356,0.0,0.0,0
2021-10-27,2.4444207732786496,-0.01072400773516824,0.08516122489235961,0.0003406448995694382,114,1.1102230246251565e-16,0.057243152354127254,0.1703224497847191,0.1703224497847191,0.0,0.0,0
2021-10-28,2.4878129904874875,0.017751533485226068,0.10007123142213473,0.00040028492568853867,116,0.0,0.07154964740229225,0.20014246284426934,0.20014246284426934,0.0,0.0,0
2021-10-29,2.5004197324101085,0.0050673993466650025,0.08200231282182462,0.00032800925128729824,114,1.1102230246251565e-16,0.07355348488469063,0.16400462564364912,0.16400462564364912,0.0,0.0,0
2021-11-01,2.5079672274440923,0.0030184912301538525,0.08843898408348602,0.0003537559363339441,115,1.1102230246251565e-16,0.06815699773015413,0.17687796816697204,0.17687796816697204,0.0,0.0,0
2021-11-02,2.52789746254652,0.007946768555958661,0.08797977500238273,0.0003519191000095307,118,0.0,0.07022947326404996,0.17595955000476535,0.17595955000476535,0.0,0.0,0
2021-11-03,2.552466423769153,0.009719128875537164,0.06662714062732057,0.0002665085625092819,116,2.220446049250313e-16,0.07323740500556487,0.13325428125464092,0.13325428125464092,0.0,0.0,0
2021-11-04,2.5993952247950114,0.018385668304525593,0.09187929138054658,0.0003675171655221859,114,0.0,0.06542137125712774,0.18375858276109294,0.18375858276109294,0.0,0.0,0
2021-11-05,2.62657922445296,0.010457817033226569,0.10988892061403441,0.0004395556824561374,114,1.1102230246251565e-16,0.06445993475747136,0.2197778412280687,0.2197778412280687,0.0,0.0,0
2021-11-08,2.6504246602206063,0.00907851381205238,0.10493987882626683,0.00041975951530506713,114,0.0,0.06615689624901264,0.20987975765253356,0.20987975765253356,0.0,0.0,0
2021-11-09,2.654599952118385,0.0015753294030367293,0.09456118432635159,0.00037824473730540615,115,1.1102230246251565e-16,0.06485063292256656,0.1891223686527031,0.18912236865270307,0.0,2.1189376208513577e-16,0
2021-11-10,2.584982165117769,-0.026225340260803143,0.09752688551808388,0.0003901075420723353,117,0.0,0.05929150878991249,0.19505377103616764,0.19505377103616764,0.0,0.0,0
2021-11-11,2.605288704925164,0.007855582170513742,0.10252285069538236,0.00041009140278152944,111,0.0,0.056278272579023875,0.20504570139076472,0.20504570139076472,0.0,0.0,0
2021-11-12,2.6461230490861563,0.015673634973274675,0.09782051701092752,0.00039128206804370984,114,1.1102230246251565e-16,0.05609480963560722,0.19564103402185493,0.19564103402185493,0.0,2.1385887852276575e-16,0
2021-11-15,2.6252710659448217,-0.007880201621211724,0.06264061135480238,0.0002505624454192093,113,0.0,0.056327254713052034,0.12528122270960465,0.12528122270960465,0.0,0.0,0
2021-11-16,2.6516013226114734,0.010029538285859063,0.05478274984023895,0.00021913099936095583,113,0.0,0.05576570298580615,0.1095654996804779,0.1095654996804779,0.0,0.0,0
2021-11-17,2.6321097627823926,-0.00735086366976323,0.0705965359741071,0.00028238614389642844,115,0.0,0.0572958756575874,0.1411930719482142,0.1411930719482142,0.0,0.0,0
2021-11-18,2.6246835092619447,-0.002821407232119988,0.08115407782537742,0.0003246163113015097,112,0.0,0.057439709413969475,0.16230815565075485,0.16230815565075485,0.0,0.0,0
2021-11-19,2.6205468076140694,-0.0015760763662657773,0.0666443098357465,0.000266577239342986,111,0.0,0.059237995504195076,0.133288619671493,0.133288619671493,0.0,0.0,0
2021-11-22,2.556123779941697,-0.024583811090566954,0.06766326661869752,0.00027065306647478985,114,1.1102230246251565e-16,0.05905540588892798,0.13532653323739494,0.13532653323739494,0.0,0.0,0
2021-11-23,2.5467710582341088,-0.003658947106153665,0.07679215819709435,0.0003071686327883772,115,0.0,0.058951757036556994,0.1535843163941886,0.1535843163941886,0.0,0.0,0
2021-11-24,2.5615827075727022,0.005815854271904453,0.07041556001738514,0.00028166224006954054,114,0.0,0.05946135779016352,0.14083112003477027,0.14083112003477027,0.0,0.0,0
2021-11-26,2.5031899305626557,-0.022795585259621887,0.07018692730153478,0.0002807477092061389,111,1.1102230246251565e-16,0.06036101801407823,0.14037385460306945,0.14037385460306945,0.0,0.0,0
2021-11-29,2.5576295255332466,0.02174808803195938,0.09215118877712962,0.00036860475510851827,118,0.0,0.06156395735943128,0.18430237755425913,0.18430237755425913,0.0,0.0,0
2021-11-30,2.491896448094276,-0.025700781439511156,0.0918877321936836,0.0003675509287747344,111,0.0,0.059852901179012784,0.1837754643873672,0.1837754643873672,0.0,0.0,0
2021-12-01,2.42534383178044,-0.026707617150276697,0.11525383515128602,0.0004610153406051441,112,0.0,0.06318019511833031,0.23050767030257205,0.23050767030257205,0.0,0.0,0
2021-12-02,2.477264629916623,0.021407603101812,0.10434492423402549,0.00041737969693610193,113,0.0,0.06167613569366089,0.20868984846805097,0.20868984846805097,0.0,0.0,0
2021-12-03,2.418177996442812,-0.023851563034587908,0.09987257062976714,0.0003994902825190683,114,1.1102230246251565e-16,0.06273840897484469,0.19974514125953416,0.19974514125953416,0.0,0.0,0
2021-12-06,2.423358867388942,0.00214246881484792,0.07828772271316377,0.0003131508908526549,113,0.0,0.059213980695325595,0.15657544542632743,0.15657544542632743,0.0,0.0,0
2021-12-07,2.540015326207412,0.04813833410656265,0.0797361328604592,0.0003189445314418368,117,0.0,0.05939601897939438,0.1594722657209184,0.1594722657209184,0.0,0.0,0
2021-12-08,2.56943018965545,0.01158058502424808,0.06713482641389472,0.0002685393056555789,115,0.0,0.05896615976330127,0.13426965282778944,0.13426965282778944,0.0,0.0,0
2021-12-09,2.5179323288917157,-0.020042521867714158,0.05505584836594094,0.00022022339346376376,115,0.0,0.057824553147233795,0.11011169673188188,0.11011169673188188,0.0,0.0,0
2021-12-10,2.5315747402557953,0.005418100878860521,0.09677470274599952,0.00038709881098399805,115,0.0,0.08354476892126521,0.19354940549199903,0.19354940549199903,0.0,0.0,0
2021-12-13,2.493557341305203,-0.015017292733277565,0.09798020246645081,0.00039192080986580325,115,0.0,0.09650301780928452,0.19596040493290162,0.19596040493290162,0.0,0.0,0
2021-12-14,2.455059825119595,-0.015438793224404779,0.07120746270137486,0.00028482985080549946,112,0.0,0.09657754913021578,0.14241492540274972,0.14241492540274972,0.0,0.0,0
2021-12-15,2.5126847455766184,0.02347190071191685,0.06576821673312096,0.00026307286693248385,115,0.0,0.09614468210787358,0.13153643346624191,0.13153643346624191,0.0,0.0,0
2021-12-16,2.4580414701894724,-0.021746968251127097,0.0531283210307347,0.0002125132841229388,111,0.0,0.09695212781553247,0.1062566420614694,0.1062566420614694,0.0,0.0,0
2021-12-17,2.4749403025199475,0.006874917504614997,0.12330726923066533,0.0004932290769226611,115,1.1102230246251565e-16,0.05931960523496223,0.24661453846133058,0.24661453846133055,0.0,2.222614453595284e-16,0
2021-12-20,2.441377953645094,-0.013560872090805809,0.08926138658457473,0.0003570455463382987,115,0.0,0.07482984389824124,0.17852277316914936,0.17852277316914936,0.0,0.0,0
2021-12-21,2.5307691495794264,0.03661505823007327,0.06610607965968707,0.0002644243186387483,114,0.0,0.07515294758780139,0.13221215931937413,0.13221215931937413,0.0,0.0,0
2021-12-22,2.563277930867149,0.012845415510587044,0.07661056309882366,0.00030644225239529464,109,0.0,0.07643697957096358,0.15322112619764733,0.15322112619764733,0.0,0.0,0
2021-12-23,2.5842597872949797,0.008185556538823135,0.058773968690927374,0.00023509587476370927,113,1.1102230246251565e-16,0.07665786464976541,0.11754793738185465,0.11754793738185464,0.0,2.1055206189668496e-16,0
2021-12-27,2.6341119406525624,0.019290689582630582,0.06599562917559156,0.000263982516702366,118,0.0,0.06722379094735882,0.13199125835118303,0.131991258351183,0.0,2.1285599151321666e-16,0
2021-12-28,2.6094368531439827,-0.009367516667673104,0.0647411697675708,0.00025896467907028274,115,2.220446049250313e-16,0.06402807743402221,0.12948233953514138,0.12948233953514138,0.0,0.0,0
2021-12-29,2.6105092652338406,0.0004109745321354552,0.06969561619262156,0.00027878246477048603,111,1.1102230246251565e-16,0.09374841599351288,0.13939123238524304,0.139391232385243,0.0,1.9987267049770274e-16,0
2021-12-30,2.603592830215121,-0.0026494581386211635,0.08252410149297018,0.0003300964059718805,113,0.0,0.06412470283779034,0.16504820298594025,0.16504820298594025,0.0,0.0,0
2021-12-31,2.5917158504012563,-0.004561765448126254,0.04823203851907914,0.00019292815407631657,114,0.0,0.06502277720830427,0.09646407703815828,0.09646407703815828,0.0,0.0,0
2022-01-03,2.585190962071694,-0.0025175940211779047,0.06324040049552275,0.0002529616019820908,115,1.1102230246251565e-16,0.06523952981152681,0.1264808009910454,0.1264808009910454,0.0,0.0,0
2022-01-04,2.551963179808823,-0.012853124875635169,0.07981193605634028,0.0003192477442253609,111,0.0,0.07260582742350316,0.15962387211268042,0.15962387211268045,0.0,2.1684043449710089e-16,0
2022-01-05,2.4573864046619893,-0.03706039957595275,0.06258887156152587,0.0002503554862461035,113,0.0,0.07301554846926196,0.12517774312305174,0.12517774312305174,0.0,0.0,0
2022-01-06,2.471201971274909,0.005622057071167141,0.07715981672049578,0.0003086392668819829,115,1.1102230246251565e-16,0.07093691186609727,0.15431963344099148,0.15431963344099145,0.0,2.1341164512661548e-16,0
2022-01-07,2.439359304817995,-0.012885497351916686,0.0590798213624924,0.00023631928544996938,114,0.0,0.07052158716029865,0.11815964272498469,0.11815964272498469,0.0,0.0,0
2022-01-10,2.436028954307078,-0.001365256239349022,0.07815408064629874,0.000312616322585195,110,0.0,0.07180993921704798,0.15630816129259748,0.15630816129259748,0.0,0.0,0
2022-01-11,2.4762714981990213,0.016519731352450107,0.050054505429618354,0.00020021802171847343,113,0.0,0.0714276738571038,0.10010901085923671,0.10010901085923671,0.0,0.0,0
2022-01-12,2.4816124134103017,0.0021568374934513024,0.07174461775448594,0.0002869784710179436,110,1.1102230246251565e-16,0.07098827163391366,0.14348923550897177,0.14348923550897177,0.0,0.0,0
2022-01-13,2.4052979678110114,-0.030751959970419795,0.052429537959987345,0.00020971815183994937,107,1.1102230246251565e-16,0.07151022938499312,0.10485907591997469,0.10485907591997469,0.0,0.0,0
2022-01-14,2.423155628676305,0.0074243029779572645,0.05686610006817047,0.0002274644002726819,109,1.1102230246251565e-16,0.07204847924019041,0.11373220013634094,0.11373220013634094,0.0,0.0,0
2022-01-18,2.355420053284003,-0.027953456472502358,0.09054604195609309,0.0003621841678243721,111,0.0,0.05159022869133466,0.18109208391218606,0.18109208391218606,0.0,0.0,0
2022-01-19,2.341388736271095,-0.005957033860412797,0.09129528311316662,0.00036518113245266647,113,0.0,0.058762853974512176,0.18259056622633327,0.18259056622633324,0.0,2.1819568721270777e-16,0
2022-01-20,2.3175750710338576,-0.010170743912932267,0.07076128757182275,0.0002830451502872908,108,1.1102230246251565e-16,0.06110651348828676,0.14152257514364538,0.14152257514364538,0.0,0.0,0
2022-01-21,2.2326879692384316,-0.03662755215845426,0.06652655411370466,0.00026610621645481843,112,0.0,0.05967080007648741,0.1330531082274092,0.1330531082274092,0.0,0.0,0
2022-01-24,2.2567943684812493,0.010797030115695216,0.07326535620018121,0.0002930614248007248,112,0.0,0.06088298972321792,0.14653071240036242,0.14653071240036242,0.0,0.0,0
2022-01-25,2.1797094383087607,-0.034156824941194874,0.1231678694521908,0.0004926714778087632,112,0.0,0.0800668642781865,0.2463357389043816,0.2463357389043816,0.0,0.0,0
2022-01-26,2.1762766811222636,-0.0015748691665805614,0.12435210211823537,0.0004974084084729415,113,0.0,0.06182226672424081,0.24870420423647074,0.24870420423647074,0.0,0.0,0
2022-01-27,2.1576535825165135,-0.008557321211633107,0.06269011979085418,0.0002507604791634167,108,0.0,0.05450941445986769,0.12538023958170835,0.12538023958170835,0.0,0.0,0
2022-01-28,2.227906139429314,0.03255970165093114,0.07807143348226248,0.0003122857339290499,112,0.0,0.054340486705490874,0.15614286696452495,0.15614286696452495,0.0,0.0,0
2022-01-31,2.3401902571565634,0.05039894443489068,0.10228221806354267,0.00040912887225417024,116,2.220446049250313e-16,0.07666389678658464,0.2045644361270851,0.2045644361270851,0.0,0.0,0
2022-02-01,2.367188556022825,0.011536796541947059,0.08799923481542857,0.00035199693926171407,111,3.3306690738754696e-16,0.07530888517868042,0.17599846963085702,0.17599846963085702,0.0,0.0,0
2022-02-02,2.3720085975304506,0.0020361882433750367,0.10388877913621902,0.00041555511654487565,110,1.1102230246251565e-16,0.052221722111377,0.2077775582724379,0.20777755827243782,0.0,2.1269336118734383e-16,0
2022-02-03,2.286839893869268,-0.035905731433626964,0.09731534747476668,0.0003892613898990665,108,0.0,0.05364766686791101,0.19463069494953325,0.19463069494953325,0.0,0.0,0
2022-02-04,2.3306617788562543,0.01916263797236839,0.07652706393595099,0.000306108255743804,111,0.0,0.05337766837971787,0.15305412787190198,0.15305412787190198,0.0,0.0,0
2022-02-07,2.334484334186436,0.0016401158524415038,0.0849862457407394,0.0003399449829629576,112,0.0,0.05164552464124999,0.1699724914814788,0.1699724914814788,0.0,0.0,0
2022-02-08,2.372015265363426,0.016076754351007194,0.10462215569226124,0.000418488622769045,111,0.0,0.055577647150304575,0.20924431138452249,0.20924431138452249,0.0,0.0,0
2022-02-09,2.4598869690937546,0.03704516788464485,0.07172878612492575,0.000286915144499703,114,0.0,0.05842249455045131,0.1434575722498515,0.1434575722498515,0.0,0.0,0
2022-02-10,2.41268439921479,-0.019188918219423035,0.07708516780168652,0.0003083406712067459,111,1.1102230246251565e-16,0.0561990713971994,0.15417033560337293,0.15417033560337293,0.0,0.0,0
2022-02-11,2.331641268717244,-0.033590439977943976,0.07073240627663975,0.00028292962510655876,113,0.0,0.056023660975955916,0.1414648125532794,0.1414648125532794,0.0,0.0,0
2022-02-14,2.3322527621903277,0.0002622588136897974,0.0871719000055093,0.0003486876000220372,112,0.0,0.05289166549362526,0.1743438000110186,0.1743438000110186,0.0,0.0,0
2022-02-15,2.415008327543844,0.035483103158937324,0.05307803024847731,0.00021231212099390926,113,0.0,0.05355553351492576,0.10615606049695463,0.10615606049695463,0.0,0.0,0
2022-02-16,2.4071063181972345,-0.0032720422768256485,0.07354981942024505,0.0002941992776809802,114,0.0,0.05319021901402143,0.1470996388404901,0.1470996388404901,0.0,0.0,0
2022-02-17,2.3083025580088044,-0.04104669554539153,0.05249551129709516,0.00020998204518838065,112,0.0,0.0522764489940718,0.10499102259419033,0.10499102259419033,0.0,0.0,0
2022-02-18,2.2676450776915065,-0.01761358370298305,0.08176858207957496,0.00032707432831829985,113,0.0,0.05240583523983198,0.16353716415914993,0.16353716415914993,0.0,0.0,0
2022-02-22,2.2355311261871997,-0.014161806810172983,0.0690965156523089,0.0002763860626092354,115,1.1102230246251565e-16,0.05467542820729496,0.1381930313046177,0.1381930313046177,0.0,0.0,0
2022-02-23,2.1851601867841186,-0.02253197855893474,0.078569938979926,0.0003142797559197038,115,0.0,0.05478811340339742,0.15713987795985188,0.15713987795985188,0.0,0.0,0
2022-02-24,2.2863350895385777,0.04630090890652605,0.1023772042001944,0.0004095088168007774,114,1.1102230246251565e-16,0.05365299206990432,0.2047544084003887,0.2047544084003887,0.0,2.1112126803723985e-16,0
2022-02-25,2.3212838853799957,0.015285946491977898,0.11463813448960711,0.0004585525379584282,112,0.0,0.05898681458760737,0.2292762689792141,0.2292762689792141,0.0,0.0,0
2022-02-28,2.328213264264381,0.0029851492650374567,0.09562194882024219,0.0003824877952809688,115,0.0,0.058653977451817024,0.19124389764048438,0.19124389764048438,0.0,0.0,0
2022-03-01,2.284586140547304,-0.0187384568186717,0.09879534736856903,0.0003951813894742761,114,0.0,0.058830348443917366,0.19759069473713806,0.19759069473713806,0.0,0.0,0
2022-03-02,2.3372492717401037,0.023051497274768407,0.10973958017212795,0.0004389583206885116,111,1.1102230246251565e-16,0.05966995707242125,0.2194791603442558,0.2194791603442558,0.0,0.0,0
2022-03-03,2.2742406987305515,-0.026958430909100994,0.09056419720338513,0.0003622567888135403,113,0.0,0.05786263052490253,0.18112839440677014,0.18112839440677014,0.0,0.0,0
2022-03-04,2.225092172097022,-0.021610960819126723,0.10617477607675938,0.0004246991043070375,114,0.0,0.07616452646385438,0.21234955215351875,0.21234955215351875,0.0,0.0,0
2022-03-07,2.119626610289189,-0.04739828899242304,0.09556129494851147,0.00038224517979404567,114,1.1102230246251565e-16,0.060734217622819865,0.19112258989702283,0.19112258989702283,0.0,0.0,0
2022-03-08,2.118582294854517,-0.0004926883959668338,0.12258235079824203,0.0004903294031929679,112,0.0,0.05814136106423534,0.24516470159648396,0.24516470159648396,0.0,0.0,0
2022-03-09,2.226458036174474,0.05091883453475421,0.09948897616633189,0.0003979559046653273,112,1.1102230246251565e-16,0.05584327689829801,0.19897795233266366,0.19897795233266366,0.0,0.0,0
2022-03-10,2.20466152402045,-0.009789770029295153,0.10029385754755536,0.0004011754301902215,113,1.1102230246251565e-16,0.05168398093420299,0.20058771509511072,0.20058771509511072,0.0,2.1581044243323966e-16,0
2022-03-11,2.1498904835576718,-0.02484328767297439,0.13174023857889655,0.000526960954315586,115,0.0,0.07866079516137751,0.263480477157793,0.263480477157793,0.0,0.0,0
2022-03-14,2.0875705528803836,-0.02898749082983998,0.12011058119030617,0.00048044232476122446,119,1.1102230246251565e-16,0.08029827834291288,0.24022116238061222,0.24022116238061222,0.0,0.0,0
2022-03-15,2.1484293320856778,0.029152920901917456,0.11520747243745347,0.00046082988974981387,116,1.1102230246251565e-16,0.07248210009540036,0.23041494487490694,0.23041494487490694,0.0,0.0,0
2022-03-16,2.2662260342145837,0.05482921889478676,0.14991070178050356,0.000599642807122014,114,0.0,0.05303406982937224,0.299821403561007,0.299821403561007,0.0,0.0,0
2022-03-17,2.3138233062237865,0.021002879364457883,0.11641921208682857,0.00046567684834731405,115,1.1102230246251565e-16,0.055920524783517236,0.23283842417365702,0.23283842417365702,0.0,0.0,0
2022-03-18,2.37411363258283,0.026056581847400784,0.09510731094540469,0.00038042924378161853,115,0.0,0.0962947963276135,0.19021462189080926,0.19021462189080926,0.0,0.0,0
2022-03-21,2.358199373485505,-0.006703242371769558,0.09496798629947109,0.00037987194519788437,115,0.0,0.08300812707814346,0.18993597259894218,0.18993597259894218,0.0,0.0,0
2022-03-22,2.3953373161417217,0.015748432076514884,0.07330981878637845,0.0002932392751455138,116,0.0,0.07887478071488035,0.1466196375727569,0.1466196375727569,0.0,0.0,0
2022-03-23,2.3571584668653522,-0.01593881956377896,0.06668268310377443,0.0002667307324150977,119,0.0,0.08354136309378316,0.13336536620754885,0.13336536620754885,0.0,0.0,0
