date,nav,net_return,turnover,cost_fraction,holdings,cash_weight,max_name_weight,requested,executed,blocked,deviation,blocked_names
2019-11-08,1.120219003814753,0.003528768708440433,0.1434019965318111,0.0008313133280639278,108,0.0034898579210886904,0.058935874038378265,0.28059430060906454,0.2771044426879759,0.0034898579210886765,0.0034898579210886765,2
2019-11-11,1.1215745543269247,0.0012100763400331171,0.17125773745095652,0.001024443903878695,108,0.0024478955788627133,0.051558580241506655,0.34392919687176093,0.34148130129289833,0.0024478955788626556,0.0024478955788626556,2
2019-11-12,1.1282438722492503,0.00594638840244377,0.12355347280311725,0.0007392638939208206,109,0.0031172741748033417,0.05777830471947109,0.2495385721484104,0.24642129797360687,0.0031172741748035585,0.0031172741748035585,2
2019-11-13,1.129057795611611,0.0007214072971104546,0.07814562994681727,0.0004657357696263905,114,0.004159579543635661,0.03828058097542184,0.159404836085766,0.15524525654213017,0.004159579543635822,0.004159579543635822,2
2019-11-14,1.1298740261668128,0.0007229307112304184,0.10400713298743694,0.0006212399616770069,115,0.0050882711471256226,0.057633498892081365,0.21216825837279457,0.20707998722566895,0.0050882711471256165,0.0050882711471256165,2
2019-11-15,1.137539046420633,0.006783960048913018,0.11281248460053617,0.0006766590650052776,117,0.005122512821828962,0.05371942573504795,0.23067553449025488,0.22555302166842583,0.005122512821829066,0.005122512821829066,2
2019-11-18,1.1386086909257203,0.0009403145399298207,0.10145556706541897,0.0006035522878463993,116,0.003387573591640769,0.04055734110948676,0.20457166954044045,0.20118409594879977,0.0033875735916406788,0.0033875735916406788,3
2019-11-19,1.1411322979041776,0.002216395324020848,0.10529625133493786,0.0006230841710694492,116,0.0062757548981872135,0.04465100585179672,0.2139704785880037,0.2076947236898164,0.006275754898187311,0.006275754898187311,2
2019-11-20,1.137171854993547,-0.0034706255513969886,0.10301783375235925,0.0006126992703973614,116,0.004491175635478073,0.04521204611911487,0.20872426576793174,0.2042330901324538,0.004491175635477945,0.004491175635477945,2
2019-11-21,1.131798972845365,-0.0047247758767406944,0.12376048740932095,0.0007387149410764876,113,0.005791823846657107,0.039546254659842635,0.25203013753881964,0.24623831369216254,0.005791823846657091,0.005791823846657091,2
2019-11-22,1.1292265253299698,-0.002272883769215639,0.10251747850843188,0.0006144194159701744,114,0.00557296623523762,0.04735916460232809,0.2103794382252957,0.20480647199005814,0.005572966235237567,0.005572966235237567,2
2019-11-25,1.1414724069006732,0.010844486288634547,0.11945458610404568,0.0007154071113204178,110,0.005949369579091757,0.04784440797923298,0.24441840668589776,0.23846903710680592,0.005949369579091835,0.005949369579091835,2
2019-11-26,1.14262770437588,0.0010121116097265848,0.21581416800739173,0.001294188676537632,110,0.006167772921743198,0.03767508829161376,0.4375639984342874,0.43139622551254403,0.006167772921743372,0.006167772921743372,4
2019-11-27,1.1504917357525393,0.006882409157893399,0.1330149110605425,0.0007833607914527283,110,0.011030373677987537,0.05400235784710807,0.2721506374955636,0.2611202638175761,0.011030373677987532,0.011030373677987532,4
2019-11-29,1.1455489413193434,-0.004296245057303971,0.1416354524730275,0.000843090611829673,106,0.008827926607325232,0.0476480969789933,0.2898581305505493,0.2810302039432243,0.00882792660732498,0.00882792660732498,3
2019-12-02,1.1316211388803354,-0.012158190660075285,0.13593772668473472,0.0008094332860595942,107,0.006864987660620381,0.03961848713106277,0.27667608301381863,0.2698110953531981,0.0068649876606205204,0.0068649876606205204,3
2019-12-03,1.125766210326472,-0.005173929995383797,0.14974676935224115,0.0008982055087414532,114,0.006802790658288815,0.04505825533602411,0.30620462690544,0.29940183624715105,0.006802790658288926,0.006802790658288926,2
2019-12-04,1.1311184314411453,0.004754291846369441,0.11854220974383067,0.0006992446011533436,109,0.010768752707513207,0.03534715799684508,0.24385028642529433,0.23308153371778118,0.01076875270751316,0.01076875270751316,3
2019-12-05,1.1329648849184932,0.0016324139241505886,0.13369137538678744,0.0008017979988924895,102,0.010859333145444294,0.053912207173677486,0.2781253327762741,0.2672659996308298,0.01085933314544429,0.01085933314544429,3
2019-12-06,1.1421875553531584,0.008140296806576464,0.11774477362272777,0.0006945924823314316,107,0.00680544701983099,0.05437858435462819,0.23833627446364164,0.2315308274438105,0.006805447019831105,0.006805447019831105,3
2019-12-09,1.1350926281612932,-0.006211700660380126,0.13788013404220237,0.000820425773566479,109,0.004557356158591319,0.0542913167627433,0.27803261401408436,0.273475257855493,0.004557356158591361,0.004557356158591361,2
2019-12-10,1.1358847558759848,0.0006978529285093238,0.12748557420633408,0.0007567454110612363,106,0.007273409717739487,0.07933391687603662,0.2595218800714848,0.2522484703537454,0.007273409717739345,0.007273409717739345,2
2019-12-11,1.1432432520991274,0.006478206688730337,0.14996042933051393,0.0008942223189636113,109,0.009066884503780903,0.055725384342698386,0.3071409908249845,0.2980741063212038,0.00906688450378074,0.00906688450378074,2
2019-12-12,1.1545058900423766,0.009851479921328732,0.09207904242312255,0.0005447135278959286,108,0.011560451851671982,0.05665264062886273,0.19313162781698168,0.18157117596530956,0.011560451851672112,0.011560451851672112,3
2019-12-13,1.1548868025048364,0.0003299354864667592,0.1181428484339943,0.000688899618129008,109,0.004896186717277096,0.058009140691318434,0.23452939276027981,0.22963320604300266,0.004896186717277169,0.004896186717277169,2
2019-12-16,1.1663388866761755,0.00991619624235085,0.11862950745056594,0.0006951684020622259,109,0.010380955847915763,0.05608068512757969,0.24210375653532426,0.23172280068740864,0.010380955847915638,0.010380955847915638,4
2019-12-17,1.1670881290253725,0.000642388209598499,0.10545266484249406,0.00062783965219072,110,0.008742332512359119,0.04749506570846241,0.21802221657593257,0.2092798840635733,0.008742332512359278,0.008742332512359278,6
2019-12-18,1.1679696130457777,0.0007552848825060909,0.09217296799618106,0.000549710429736406,110,0.007621806339503268,0.03960215005649939,0.19085861625163866,0.18323680991213534,0.0076218063395033266,0.0076218063395033266,4
2019-12-19,1.1739057683964844,0.00508245701292398,0.09354891205230605,0.0005486852097277525,110,0.011781858092699937,0.03991233986784817,0.1946769280019506,0.1828950699092508,0.011781858092699792,0.011781858092699792,4
2019-12-20,1.179226231866464,0.004532274747441667,0.09918715975420456,0.0005846595996183556,112,0.015209629405067093,0.06140405477358454,0.21009616261118583,0.19488653320611854,0.01520962940506728,0.01520962940506728,4
2019-12-23,1.1790055125688121,-0.00018717298825898787,0.112686712018048,0.0006553030399233892,108,0.008263430592564625,0.0661087743907784,0.22669777723369433,0.21843434664112973,0.008263430592564585,0.008263430592564585,4
2019-12-24,1.180840960617812,0.0015567764776611703,0.11817467027811883,0.0007003710068363578,110,0.011137146079962523,0.06641934979218936,0.2445941483587484,0.23345700227878594,0.011137146079962476,0.011137146079962476,4
2019-12-26,1.1857480231326678,0.004155565972481456,0.0918306488511464,0.0005294034872415611,109,0.01827865344092916,0.06743726558175894,0.19474648252144955,0.17646782908052036,0.01827865344092919,0.01827865344092919,4
2019-12-27,1.183894889870831,-0.0015628390059980735,0.10497921856328027,0.0006176905000695671,106,0.014234352754815549,0.06396794030620771,0.220131186111338,0.20589683335652237,0.01423435275481564,0.01423435275481564,3
2019-12-30,1.174800547066287,-0.007681714721765709,0.13730601563546393,0.0008184864646156813,108,0.01254959289835833,0.04343576440594997,0.28537841443691886,0.2728288215385604,0.01254959289835841,0.01254959289835841,5
2019-12-31,1.1755754781344538,0.0006596277726478306,0.10027134482429333,0.0005948891567322385,105,0.010287555528557424,0.06686509064842541,0.20858394110597034,0.19829638557741283,0.01028755552855751,0.01028755552855751,5
2020-01-02,1.1893364515602713,0.011705733644304273,0.0919618489797249,0.000546392682780846,104,0.008370165770675952,0.04308587167746382,0.19050106003095785,0.182130894260282,0.00837016577067582,0.00837016577067582,5
2020-01-03,1.180787669111767,-0.007187858773931799,0.1283156098121558,0.0007589729664771745,108,0.012064596994191823,0.04121996279871639,0.2650555858199166,0.2529909888257248,0.012064596994191833,0.012064596994191833,4
2020-01-06,1.1819750168053023,0.0010055556342560834,0.16463502518351564,0.000974518296581871,109,0.016471350370652504,0.06483062707523053,0.3413107825646096,0.324839432193957,0.0164713503706526,0.0164713503706526,3
2020-01-07,1.1842633771415432,0.0019360479736922898,0.09890525700904007,0.0005784209758670569,114,0.011426491638968472,0.06446432741337697,0.20423348359465415,0.19280699195568562,0.011426491638968526,0.011426491638968526,3
2020-01-08,1.1908024285370824,0.0055216191953200155,0.08636757609028248,0.0005030145613518354,109,0.006294397505090532,0.0652163833237239,0.1739659179557023,0.16767152045061182,0.006294397505090472,0.006294397505090472,3
2020-01-09,1.1968406363595185,0.005070704994995845,0.11954188360143278,0.0007110351922332412,108,0.004186152080614014,0.06801635686854186,0.2411978828250276,0.23701173074441373,0.004186152080613866,0.004186152080613866,3
2020-01-10,1.1934284868807528,-0.0028509639254434838,0.11736139175360982,0.0007022044215079622,111,0.004849815837085991,0.0696628903546204,0.23891795633974003,0.23406814050265407,0.00484981583708598,0.00484981583708598,3
2020-01-13,1.204232493687542,0.00905291513111739,0.12791085164726185,0.0007413893923126522,110,0.013494647281529493,0.061761195754444755,0.2606244447190802,0.2471297974375507,0.013494647281529487,0.013494647281529487,3
2020-01-14,1.2018394090425735,-0.001987228095498783,0.10701637517535446,0.000637655870098889,108,0.014993689197235649,0.06428288459627773,0.2275456458968654,0.21255195669962965,0.014993689197235776,0.014993689197235776,4
2020-01-15,1.2019131649232007,6.136916469223763e-05,0.0966887181797817,0.0005688048503404152,111,0.011208421564308235,0.06557862357469608,0.20081003834444677,0.1896016167801384,0.011208421564308374,0.011208421564308374,3
2020-01-16,1.2099314378374961,0.006671258081117459,0.11911618058836825,0.0007134927043260072,110,0.011527658429077436,0.06370008314292021,0.24935855987107988,0.2378309014420024,0.011527658429077495,0.011527658429077495,3
2020-01-17,1.2147961530870524,0.00402065364815285,0.11499771779313386,0.0006832375037119596,109,0.009224049709249615,0.06718462262000652,0.23696988427990273,0.2277458345706532,0.009224049709249536,0.009224049709249536,4
2020-01-21,1.2108160886643982,-0.0032763228732162197,0.12959217405557416,0.0007556413703607217,107,0.0019434857043219012,0.0639515196171585,0.2538239424912291,0.25188045678690724,0.001943485704321824,0.001943485704321824,2
2020-01-22,1.2122705796427666,0.0012012484736412254,0.14117359197071885,0.0008328252208759087,108,0.0066783142370461235,0.07295265313835922,0.2842867211956824,0.27760840695863626,0.006678314237046133,0.006678314237046133,4
2020-01-23,1.2151141581296088,0.0023456631997784694,0.187971792726435,0.0011274766835486399,104,0.006537149527204189,0.05209090721460781,0.382362710710084,0.37582556118287996,0.006537149527204002,0.006537149527204002,2
2020-01-24,1.2032554239929134,-0.009759358046612765,0.1538708979292487,0.0009215441418699626,106,0.00715590826853596,0.06461563762556273,0.31433728889185675,0.30718138062332084,0.0071559082685358575,0.0071559082685358575,2
2020-01-27,1.1788168031499313,-0.02031041818360091,0.24856720008863362,0.00145899516840632,111,0.018096281355003407,0.07135997255682597,0.50442800415711,0.4863317228021066,0.018096281355003376,0.018096281355003376,4
2020-01-28,1.1950613859825698,0.013780413368074784,0.14499764392437312,0.0008580166669528153,110,0.01384524883513738,0.07365941200278107,0.29985080448607576,0.28600555565093844,0.013845248835137311,0.013845248835137311,2
2020-01-29,1.1890948804227888,-0.004992635215031571,0.3935575861070721,0.0023196981906265565,112,0.0,0.05714099670556664,0.7732327302088522,0.7732327302088522,0.0,0.0,0
2020-01-30,1.19261562813745,0.00296086357163472,0.11082646280298127,0.0006649587768178876,111,0.0,0.06153007548982931,0.22165292560596253,0.22165292560596253,0.0,0.0,0
2020-01-31,1.164551149019379,-0.02353187268047152,0.21937863230912627,0.0013162717938547577,115,0.0,0.0815047763429499,0.43875726461825254,0.43875726461825254,0.0,0.0,0
2020-02-03,1.1761308134677315,0.009943457149222956,0.13070427885776414,0.000782757183880309,110,0.0004894964220919507,0.06371865286065467,0.26140855771552807,0.26091906129343634,0.0004894964220917032,0.0004894964220917032,1
2020-02-04,1.203987187678296,0.023684758439779463,0.11054828829013089,0.0006618561660137679,111,1.1102230246251565e-16,0.06387889581168311,0.22061872200458935,0.2206187220045893,0.0,2.0944075466988732e-16,0
2020-02-05,1.203119017416641,-0.000721079319231821,0.19054488011121945,0.0011380246554960366,115,0.0017482083904267753,0.06582725738747679,0.3810897602224391,0.37934155183201224,0.0017482083904268922,0.0017482083904268922,1
2020-02-06,1.2065758947631808,0.0028732629910235286,0.21051441229249654,0.001261353746902468,111,0.0011634253101865388,0.08197823257244242,0.42161467427767607,0.42045124896748937,0.0011634253101866774,0.0011634253101866774,1
2020-02-07,1.1948114726608774,-0.009750254545415449,0.112770015684839,0.0006761234989182826,112,0.0013396180618368003,0.056882326169870136,0.22671411770126443,0.22537449963942754,0.0013396180618368621,0.0013396180618368621,1
2020-02-10,1.204820991698802,0.008377488220491447,0.12012439027515048,0.0007203528207443248,114,0.0011963580476233027,0.08462694666064918,0.24131396496239824,0.24011760691477493,0.001196358047623314,0.001196358047623314,2
2020-02-11,1.20966798148573,0.0040229957979847075,0.1574559237039118,0.0009200960958716277,112,0.009403616819298244,0.0865301961222104,0.31610231544317413,0.3066986986238759,0.009403616819298287,0.009403616819298287,2
2020-02-12,1.2221171468583856,0.010291390334532302,0.0966465355939406,0.0005590737751344838,114,0.002367476440547245,0.08760962264248351,0.18872540148537525,0.18635792504482795,0.002367476440547295,0.002367476440547295,1
2020-02-13,1.2250614605218328,0.0024091910264216754,0.08895804463601284,0.0005333989550587807,112,0.002476964257178804,0.08679285229414647,0.18027661594343905,0.17779965168626022,0.0024769642571788333,0.0024769642571788333,1
2020-02-14,1.2215285394037658,-0.0028838725500042184,0.21359741523783765,0.0012800698492287134,114,0.0019760675758699886,0.08459584778705306,0.4286660173187745,0.4266899497429045,0.001976067575870041,0.001976067575870041,1
2020-02-18,1.224175218696768,0.002166694602398822,0.07797940165050701,0.0004619637567040069,113,0.0,0.07123122181679621,0.15398791890133562,0.15398791890133562,0.0,0.0,0
2020-02-19,1.232225770679489,0.006576306936919796,0.12288532946548066,0.0007365336956628659,115,0.0002594270433393664,0.06044776284747466,0.24577065893096134,0.24551123188762194,0.00025942704333941296,0.00025942704333941296,1
2020-02-20,1.2220122764643813,-0.008288654934944018,0.06644637218203127,0.00039307332510399496,114,0.0021297951532416315,0.05968694925863379,0.13315423685457328,0.13102444170133165,0.0021297951532416276,0.0021297951532416276,2
2020-02-21,1.2020990109728478,-0.016295470900789977,0.06218613941243223,0.00036759601160588296,117,0.0003240052580540942,0.06336798463134578,0.12285600912668189,0.12253200386862766,0.0003240052580542286,0.0003240052580542286,1
2020-02-24,1.15668684742159,-0.03777739032869365,0.10673939600141706,0.0006359121455897562,109,0.0018445885613465052,0.06230657036545034,0.21381530375793187,0.2119707151965854,0.0018445885613464646,0.0018445885613464646,1
2020-02-25,1.1171229357601378,-0.03420451416876169,0.32330107202663605,0.0019040781362382165,108,0.013815711665174035,0.08371875259486741,0.6485084237445794,0.6346927120794055,0.013815711665173947,0.013815711665173947,3
2020-02-26,1.1144137102252891,-0.00242518119369306,0.2629944392960741,0.0015759458403688858,103,0.013153874510082986,0.056472645614054115,0.5384691546330449,0.5253152801229619,0.01315387451008307,0.01315387451008307,3
2020-02-27,1.0733813868565658,-0.03681965054111569,0.17931325604634307,0.0010569455459577123,109,0.007330945286802892,0.052997160512167726,0.3596461272727072,0.3523151819859041,0.007330945286803041,0.007330945286803041,1
2020-02-28,1.0792004598447418,0.005421253861330078,0.36358680213074107,0.002162256228686477,106,0.013697178787601905,0.06948230268032479,0.7344492550164277,0.7207520762288256,0.013697178787602009,0.013697178787602009,5
2020-03-02,1.1161204897863108,0.03421053948298036,0.18883886586487136,0.001117943063964612,107,0.008199241398429202,0.05806755019840556,0.38084692938663317,0.37264768798820397,0.00819924139842921,0.00819924139842921,4
2020-03-03,1.0819129870007211,-0.030648575219812457,0.20027471032107838,0.0011910031077311148,108,0.004900023004655418,0.061313644545804326,0.40190105891502714,0.3970010359103716,0.0049000230046555154,0.0049000230046555154,3
2020-03-04,1.1268239861799147,0.04151073119447046,0.15561860607498387,0.0009282710733267375,111,0.006513880152503981,0.06314310597416313,0.3159375712614163,0.3094236911089125,0.006513880152503797,0.006513880152503797,4
2020-03-05,1.0884632334301119,-0.03404325184792256,0.15729418986846466,0.0009216419747683156,107,0.014111622189891482,0.04806023947244905,0.32132561377932994,0.3072139915894385,0.01411162218989141,0.01411162218989141,5
2020-03-06,1.0590360270153831,-0.027035553899228848,0.19931928560355394,0.0011929499246461433,104,0.013497840242842618,0.0519931735775079,0.4111478151248904,0.3976499748820478,0.013497840242842663,0.013497840242842663,5
2020-03-09,0.9603526143562139,-0.0931822998857581,0.16337062508460762,0.0009703738453198232,110,0.011587098672045548,0.03904257907320056,0.33504504711198657,0.3234579484399411,0.011587098672045531,0.011587098672045531,3
2020-03-10,1.0125178527258347,0.05431883829939954,0.21237888474376607,0.0012486698357082532,108,0.002441913743417512,0.0831611164235406,0.41866519231283533,0.41622327856941777,0.002441913743417531,0.002441913743417531,3
2020-03-11,0.9474672564096605,-0.06424636972182696,0.18945654817471172,0.0011065847014309388,112,0.012658210580127505,0.06351759893801164,0.38151977772377377,0.36886156714364626,0.012658210580127513,0.012658210580127513,5
2020-03-12,0.8376228406629969,-0.11593478825105663,0.11973366355142195,0.0007061368448547085,112,0.01021969708318271,0.060437944145012315,0.24559864536808557,0.23537894828490283,0.010219697083182731,0.010219697083182731,5
2020-03-13,0.9147651128420758,0.09209666741897715,0.16961526963479073,0.0010136283992667357,113,0.007993976991413243,0.05991657498856662,0.3458701100803249,0.3378761330889119,0.007993976991413,0.007993976991413,3
2020-03-16,0.790516792074496,-0.13582538186393422,0.19206840456302968,0.0011472774670658783,113,0.00752881906727243,0.05595627812899966,0.3899546414225653,0.38242582235529277,0.007528819067272554,0.007528819067272554,3
2020-03-17,0.8246714061999212,0.043205425195074865,0.18988785644003245,0.0011369483583075885,111,0.006415873145440121,0.03610941636650334,0.3853986592479696,0.3789827861025295,0.0064158731454401164,0.0064158731454401164,2
2020-03-18,0.7525107586053119,-0.08750230340484932,0.16362749972187796,0.0009792465477390802,111,0.0061847428840093865,0.043743158207820994,0.33260025879703614,0.32641551591302675,0.0061847428840094,0.0061847428840094,2
2020-03-19,0.8099723555790851,0.076359834482993,0.14868981135138382,0.0008907479722622926,110,0.005277230575984171,0.04295168372581759,0.30219322133008164,0.2969159907540975,0.005277230575984135,0.005277230575984135,2
2020-03-20,0.8033768233807173,-0.008142910252353475,0.19825008768528576,0.0011835747686289875,108,0.007289510600082316,0.07197627807434427,0.40181443347641116,0.3945249228763291,0.007289510600082036,0.007289510600082036,2
2020-03-23,0.8015544230897864,-0.0022684252742840583,0.18509443521980287,0.0011013388679342044,107,0.004222122969754438,0.0723290328318326,0.3713350789478226,0.36711295597806815,0.004222122969754473,0.004222122969754473,2
2020-03-24,0.9053443645417839,0.12948583210596465,0.18207586446803153,0.001088149688637021,111,0.0022988592384146633,0.07269969880958645,0.3650154221174218,0.362716562879007,0.002298859238414768,0.002298859238414768,1
2020-03-25,0.9371407868368538,0.03512080434847875,0.21964683259423626,0.001316765971720936,107,0.0018462618512848916,0.05266962499530483,0.44076825242493034,0.43892199057364534,0.0018462618512850235,0.0018462618512850235,2
2020-03-26,0.991406200324018,0.057905294753339165,0.23644466911219783,0.0014158362941504245,104,0.002686641144162283,0.04832466724322133,0.4746320725276371,0.4719454313834748,0.002686641144162347,0.002686641144162347,3
2020-03-27,0.9474767882584886,-0.04431020509168915,0.20103613653321226,0.0012056096460862388,104,0.0026054260154909636,0.04500043812203511,0.4044753080442372,0.4018698820287463,0.002605426015490935,0.002605426015490935,2
2020-03-30,0.9739370555117928,0.0279270875880131,0.1474195431373005,0.0008817929065691342,113,0.001624288431125831,0.040748433268995674,0.2955552572875041,0.29393096885637804,0.001624288431126048,0.001624288431126048,1
2020-03-31,0.9738028874450692,-0.0001377584577609836,0.12500710296283377,0.0007453730315869337,108,0.003179830083847701,0.04120367266103798,0.2516375072794924,0.24845767719564457,0.003179830083847837,0.003179830083847837,4
2020-04-01,0.9221251706454123,-0.053067943693658304,0.14193307809414915,0.0008487229243512897,109,0.002396669267151874,0.04527562297568646,0.28530431071758167,0.2829076414504299,0.0023966692671517397,0.0023966692671517397,2
2020-04-02,0.938058893804829,0.01727934955757071,0.12994653869299155,0.0007766323724372758,111,0.0013385101924315856,0.045895439516506126,0.26021596767152355,0.2588774574790919,0.0013385101924316856,0.0013385101924316856,1
2020-04-03,0.9203496027569334,-0.018878655876354955,0.15466389962612428,0.0009273092521846917,105,0.0015877157894949034,0.045054801560736935,0.3106907998510589,0.3091030840615639,0.0015877157894950385,0.0015877157894950385,3
2020-04-06,1.0151437312970368,0.10299795670704359,0.08917628192329621,0.0005327643449943022,107,0.0006742391395349046,0.04528414148675568,0.17826235413763553,0.17758811499810076,0.0006742391395347621,0.0006742391395347621,2
2020-04-07,1.0284920896286063,0.013149229926795014,0.15805354679118694,0.0009463267243810266,112,0.0013297108310169614,0.04098522961894679,0.3167719522913592,0.31544224146034217,0.0013297108310170403,0.0013297108310170403,1
2020-04-08,1.0712949743311404,0.04161712582348631,0.1145100981410855,0.0006867624850539389,111,0.0013750743325281478,0.039720841646261745,0.23029590268384115,0.22892082835131297,0.0013750743325281695,0.0013750743325281695,1
2020-04-09,1.0799022064860033,0.008034418494529794,0.12916593554961317,0.0007749951478462941,111,0.001362902133479671,0.04529815994380532,0.25969461808224437,0.2583317159487647,0.0013629021334796863,0.0013629021334796863,2
2020-04-13,1.0830586132212092,0.0029228634928684105,0.16143122528974846,0.0009673316093814366,113,0.0017761964156879362,0.03828012481013039,0.3242200662095,0.3224438697938122,0.0017761964156878596,0.0017761964156878596,1
2020-04-14,1.11587754422677,0.030302082089492366,0.15772137829403451,0.0009461156262478316,111,0.0017932070407723488,0.06502977070654747,0.3171650824567161,0.31537187541594386,0.0017932070407722692,0.0017932070407722692,1
2020-04-15,1.0853394033292407,-0.027366928437197235,0.13407767793371692,0.0007972889598371482,116,0.0042345617415938674,0.0570131539459619,0.26999754835397677,0.26576298661238273,0.004234561741594032,0.004234561741594032,2
2020-04-16,1.082974712688933,-0.002178756832244444,0.12413975451274332,0.0007436314895363654,111,0.004642997984655395,0.057733426500060116,0.25252016116344395,0.24787716317878844,0.004642997984655528,0.004642997984655528,3
2020-04-17,1.1347842653012978,0.04784003911201773,0.1498601062635903,0.0008980092387114033,114,0.004810838442683485,0.04659359034527259,0.30414725134648446,0.2993364129038011,0.004810838442683402,0.004810838442683402,3
2020-04-20,1.1182782575910097,-0.01454550280172029,0.1363519878791463,0.0008159083292039387,113,0.004143331536999417,0.05066917310544683,0.2761127746049789,0.27196944306797954,0.00414333153699936,0.00414333153699936,3
2020-04-21,1.0761026511805776,-0.03771476922146966,0.16668684123146005,0.000999670338607294,114,0.0041511802415706844,0.05086972464155396,0.33737462644400223,0.33322344620243133,0.004151180241570894,0.004151180241570894,2
2020-04-22,1.11323397510656,0.034505373521054095,0.1512768312792798,0.0009069640991714372,111,0.0037767842835813026,0.04410255687663883,0.3060981506740605,0.3023213663904791,0.0037767842835813954,0.0037767842835813954,2
2020-04-23,1.1124699990457056,-0.0006862672878640286,0.20407257717880467,0.0012221401453427845,111,0.004539864927535886,0.06757712686555067,0.4119199133751306,0.4073800484475948,0.004539864927535825,0.004539864927535825,2
2020-04-24,1.1291038024154088,0.014952136582534248,0.1427570538102093,0.0008491702740469368,110,0.0020118363259690186,0.06576927261458118,0.28506859434161463,0.2830567580156456,0.002011836325969045,0.002011836325969045,2
2020-04-27,1.156271955574442,0.02406169663135893,0.1307145761797064,0.0007834723284332618,112,0.002234735911376684,0.0561216589260346,0.263392178722464,0.26115744281108727,0.0022347359113767114,0.0022347359113767114,2
2020-04-28,1.162352501537981,0.005258750706721216,0.15413327548921654,0.0009221784879050216,111,0.0030947171014928943,0.05278376123778585,0.3104875464031668,0.30739282930167383,0.003094717101492931,0.003094717101492931,2
2020-04-29,1.2114117878549053,0.0422068918439209,0.13675216896176695,0.0008134031078146807,113,0.005336941786754923,0.04933921858757268,0.27647131105831524,0.2711343692715602,0.005336941786755053,0.005336941786755053,2
2020-04-30,1.1906107611539944,-0.01717089672517058,0.16235794869755435,0.0009686517688965925,115,0.003592948510622973,0.059903155561830936,0.32647687147615384,0.3228839229655308,0.0035929485106230433,0.0035929485106230433,1
2020-05-01,1.1559690952224846,-0.02909571042171122,0.1761088081568069,0.0010502409511498978,111,0.005834033419102824,0.051687546627725275,0.3559143504690687,0.3500803170499659,0.0058340334191028425,0.0058340334191028425,2
2020-05-04,1.1675005123086404,0.009975540984455522,0.15609712543096976,0.0009292234704256291,110,0.0033179489687357178,0.052682780896639435,0.3130591057772788,0.30974115680854303,0.0033179489687357403,0.0033179489687357403,2
2020-05-05,1.1820917331932834,0.012497828250019438,0.17823286065087252,0.0010675906529820707,108,0.0038756654846525684,0.05796555795499749,0.3597392164786762,0.35586355099402356,0.0038756654846526187,0.0038756654846526187,2
2020-05-06,1.182137066844639,3.835036662769298e-05,0.14350409749878898,0.0008559521614185226,114,0.005563007458200153,0.08881682670462086,0.2908803945977076,0.28531738713950755,0.005563007458200045,0.005563007458200045,3
2020-05-07,1.2207463014675206,0.03266053971722371,0.11651375964680075,0.0006976556273604363,106,0.004907661249160866,0.08983669754243928,0.23745953703597314,0.2325518757868121,0.004907661249161035,0.004907661249161035,2
2020-05-08,1.249528162043185,0.02357726625185297,0.1467624309699072,0.0008803560740038577,106,0.004717559038644459,0.05830763473517214,0.29816958370659724,0.29345202466795256,0.0047175590386447025,0.0047175590386447025,2
2020-05-11,1.251035749001638,0.0012065249941928258,0.19005705654420568,0.0011386858029947295,109,0.004154329943924617,0.05742554418358905,0.38371626427550104,0.3795619343315765,0.004154329943924579,0.004154329943924579,2
2020-05-12,1.244991932295388,-0.004831050360529776,0.1161492171379442,0.0006957356106367617,110,0.004558156867196406,0.0567652689703975,0.2364700270794501,0.2319118702122539,0.00455815686719622,0.00455815686719622,2
2020-05-13,1.2223682713534594,-0.01817173296875696,0.1492057759875189,0.0008949083946266554,108,0.00452961109588379,0.04643023231491714,0.30283240930476896,0.2983027982088851,0.00452961109588387,0.00452961109588387,2
2020-05-14,1.243038050656713,0.016909617001402477,0.13045257063206106,0.0007798236850626606,106,0.0034869042740414136,0.045739720821205226,0.2634281326282617,0.2599412283542202,0.0034869042740415515,0.0034869042740415515,2
2020-05-15,1.2478666832856193,0.003884541286854004,0.1331904520415287,0.000795147479052054,114,0.0021389053894631527,0.04732947952092276,0.2671880650734811,0.265049159684018,0.0021389053894630724,0.0021389053894630724,1
2020-05-18,1.2980812803194863,0.04024035396285486,0.11989475728984797,0.0007169851241443757,112,0.0028491635570323526,0.039750945384054666,0.241844204938491,0.23899504138145858,0.002849163557032417,0.002849163557032417,2
2020-05-19,1.2977789284724597,-0.00023292212252856714,0.20549535849778175,0.00122880365492542,112,0.004235824153699275,0.05005755344501367,0.41383704246217257,0.4096012183084733,0.004235824153699265,0.004235824153699265,2
2020-05-20,1.3224402340107468,0.01900270145957328,0.13750882651915808,0.0008180387622393413,110,0.006491498269972862,0.058912352620047924,0.2791710856830867,0.27267958741311377,0.006491498269972887,0.006491498269972887,3
2020-05-21,1.3082187699613326,-0.010753955969929119,0.12504230028609392,0.0007501504778391339,118,0.006591585198777117,0.057363066564604444,0.2566417444784885,0.2500501592797113,0.006591585198777154,0.006591585198777154,2
2020-05-22,1.31465245732719,0.004917898682991417,0.13705538425976221,0.0008186350490255848,114,0.005321538553320959,0.05579757520038438,0.2781998882285159,0.2728783496751949,0.005321538553320953,0.005321538553320953,2
2020-05-26,1.3172393756952439,0.0019677583635397955,0.10214025564508783,0.0006073653654388418,116,0.00713325132280207,0.057232178776648955,0.20958837313574924,0.20245512181294728,0.007133251322801964,0.007133251322801964,2
