signal_date,ticker,fold,expected_active_per_session,uncertainty_per_session,positive_active_horizon_share,effective_horizon_sessions,horizon_weight_5d,horizon_weight_10d,horizon_weight_20d,horizon_weight_60d,horizon_weight_120d,horizon_weight_252d,score_5d,score_10d,score_20d,score_60d,score_120d,score_252d,expected_active_total,model_target_weight,entry_ok,resize_band,seal_id,shadow_only,real_orders_sent,model_intent,input_fingerprint
2026-09-11,FCX,LIVE_SHADOW,0.000138643077531,0.0037376320056196,0.8667672610559104,32.48932040094935,0.2957884091330835,0.1839970501832732,0.3452082241923166,0.0708104474264933,0.0624222915175962,0.0417735775472369,0.8579234972677595,0.8415300546448088,0.8743169398907104,0.6502732240437158,0.5901639344262295,0.8579234972677595,0.0045044193672814,0.0105398134384801,True,0.0046797656164245,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,FDX,LIVE_SHADOW,0.000342500152181,0.002876122772941,0.8363172521018211,40.9677155166312,0.1250814658798776,0.2255070847701663,0.3828183380513289,0.1109278667291245,0.1170639625512012,0.0386012820183013,0.4918032786885246,0.9781420765027322,0.9453551912568308,0.8797814207650273,0.8907103825136612,0.8142076502732241,0.0140314487989571,0.0893457980848914,True,0.0127350780899449,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,FTNT,LIVE_SHADOW,-0.0001194616700731,0.0044370097051816,0.3953029280950111,28.874992717817843,0.3953029280950111,0.2062109409920688,0.2229860188270575,0.0783016791286124,0.0667837694095666,0.0304146635476833,0.8142076502732241,0.7103825136612022,0.5300546448087432,0.5573770491803278,0.4972677595628415,0.5573770491803278,-0.0034494548534194,0.0,False,0.0070394478246796,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,GD,LIVE_SHADOW,-0.0004548495098251,0.0032408431584026,0.0,38.90019496627397,0.2366464067616411,0.1756758876941027,0.3366740083151608,0.0973115357076141,0.1162302496715801,0.037461911849901,0.2076502732240437,0.1202185792349726,0.0710382513661202,0.1366120218579235,0.0437158469945355,0.1420765027322404,-0.0176937346125107,0.0,False,0.0225805747544809,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,GE,LIVE_SHADOW,-0.000279358022824,0.003561946346142,0.0,40.80067235599384,0.2990450757037035,0.1456934609207362,0.2893101368986136,0.078009997143128,0.1513598878061687,0.0365814415276498,0.3825136612021858,0.5300546448087432,0.5628415300546448,0.5136612021857924,0.2568306010928962,0.4316939890710382,-0.0113979951592617,0.0,False,0.0110850000720107,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,GILD,LIVE_SHADOW,-0.0002864821276361,0.0040193262395926,0.0,34.09622468904885,0.3569539134415433,0.1675145917558919,0.2303576290407385,0.1182794840257187,0.0988257319361725,0.0280686497999349,0.2568306010928962,0.3879781420765027,0.4699453551912568,0.3005464480874317,0.6120218579234973,0.4754098360655737,-0.0097679589932782,0.0,False,0.0130076716671537,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,GLOB,LIVE_SHADOW,-0.000251008546362,0.0036187732649581,0.3358685523919946,36.50047984140801,0.2907724326223562,0.187410152267485,0.3061162368129487,0.0797772964315842,0.0908277620959872,0.0450961197696384,0.918032786885246,0.0765027322404371,0.1311475409836065,0.2459016393442623,0.8032786885245902,0.9836065573770492,-0.0091619323865077,0.0,False,0.0023247809222857,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,GOOGL,LIVE_SHADOW,9.729316660923748e-05,0.002957046995915,0.7926499720093061,39.61605029979323,0.1782036719009137,0.2021828396281012,0.3465994080939197,0.1139632211161591,0.129904503171126,0.0291463560897801,0.5956284153005464,0.8633879781420765,0.8415300546448088,0.8579234972677595,0.918032786885246,0.6502732240437158,0.0038543709822177,0.0136634559085401,True,0.0070898499244504,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,GS,LIVE_SHADOW,-0.0002250532507702,0.0034690379573297,0.0,33.6560637197342,0.2658140034373693,0.1400553009439779,0.3684709346391687,0.1207197051331842,0.0767504119767756,0.028189643869524,0.3770491803278688,0.5573770491803278,0.7049180327868853,0.7158469945355191,0.5355191256830601,0.5300546448087432,-0.0075744065482578,0.0,False,0.0088590420322092,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,HD,LIVE_SHADOW,-0.0004822019136852,0.0039405420677851,0.0,36.04539790199833,0.3428095194261411,0.1462394798358951,0.2887644819003004,0.0859355810096186,0.0939220100359221,0.0423289277921226,0.0109289617486338,0.2568306010928962,0.2021857923497267,0.2404371584699453,0.2131147540983606,0.1038251366120218,-0.0173811598478885,0.0,False,0.0134767544119249,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,HON,LIVE_SHADOW,0.0001659245666017,0.0030970477573959,0.7004988963896568,34.31779129820772,0.1762126708899932,0.2248656917684909,0.3716774241880428,0.103955780433123,0.1026629494636636,0.0206254832566863,0.6010928961748634,0.9508196721311476,0.9016393442622952,0.819672131147541,0.7923497267759563,0.5409836065573771,0.0056941646478831,0.0317332531891169,True,0.0111458853585886,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,IBM,LIVE_SHADOW,-0.0003378771490914,0.0030672695096875,0.0,43.3061025501994,0.1955053308087059,0.2701304463230362,0.2385605261571815,0.1195639658744149,0.1267438576781945,0.0494958731584668,0.453551912568306,0.1092896174863388,0.5683060109289617,0.2513661202185792,0.2404371584699453,0.7814207650273224,-0.0146321424679229,0.0,False,0.0021050675096648,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,INTC,LIVE_SHADOW,-9.967032371051416e-05,0.0038713233139832,0.5011002546026574,38.269814533123125,0.3361045661833656,0.1896443694545463,0.2250122418166891,0.1119556583618089,0.0842431341261069,0.0530400300574828,0.9016393442622952,0.174863387978142,0.366120218579235,0.8469945355191257,0.6830601092896175,0.9781420765027322,-0.0038143648028577,0.0,False,0.0017024974037057,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,INTU,LIVE_SHADOW,-0.000177371420204,0.0037999158882603,0.0509570784723657,41.45668832616724,0.3339006129548765,0.1553911840221445,0.2418193357001676,0.0932685288320264,0.1246632600184192,0.0509570784723657,0.7923497267759563,0.3551912568306011,0.4043715846994535,0.6666666666666666,0.7868852459016393,0.8360655737704918,-0.0073532316853685,0.0,False,0.0042100696652664,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,ISRG,LIVE_SHADOW,-0.0002722761948391,0.0034099607350093,0.0545391891496735,42.5324992454588,0.2659948429044361,0.2265441840363909,0.2420290837412493,0.0825749695026673,0.1283177306655828,0.0545391891496735,0.6612021857923497,0.2021857923497267,0.5792349726775956,0.6010928961748634,0.7759562841530054,0.8469945355191257,-0.011580587051552,0.0,False,0.0037303959881438,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,ITW,LIVE_SHADOW,-0.00039415266257,0.0045686222232304,0.0,34.02679373441525,0.4258420509213058,0.1256073089545678,0.2156172376614553,0.0922852386982693,0.1109945905567534,0.0296535732076482,0.0601092896174863,0.4316939890710382,0.4426229508196721,0.3387978142076502,0.273224043715847,0.4098360655737705,-0.0134117513491407,0.0,False,0.0223652637079703,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,JD,LIVE_SHADOW,-0.0004561810280483,0.0029287340724043,0.0,42.89624539920592,0.1776113951459716,0.1855302251720059,0.3572247883046166,0.1142895103476467,0.1175430957173818,0.0478009853123771,0.3879781420765027,0.1584699453551912,0.1092896174863388,0.1092896174863388,0.1147540983606557,0.0601092896174863,-0.019568453325625,0.0,False,0.009228616689366,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,JNJ,LIVE_SHADOW,-0.0003928349612911,0.0032484980450485,0.0,41.75035987981267,0.2470181161280684,0.1170328097355268,0.357031610787962,0.1177155745428233,0.1172841020115732,0.0439177867940461,0.3278688524590163,0.4371584699453552,0.2131147540983606,0.1967213114754098,0.2185792349726776,0.2185792349726776,-0.0164010010072791,0.0,False,0.0135756747473438,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,JPM,LIVE_SHADOW,-0.0004349768761462,0.0043001448082183,0.0,35.58765559807219,0.3907195992301068,0.1534598287779123,0.2325054229928154,0.0894256974249423,0.0883055514235947,0.0455839001506282,0.0273224043715847,0.3060109289617486,0.3715846994535519,0.2950819672131147,0.3169398907103825,0.1530054644808743,-0.0154798072614188,0.0,False,0.0300169224093549,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,KEEL,LIVE_SHADOW,0.0005034735563956,0.0037241696116328,0.835897211880325,36.62592544871538,0.3072328944357858,0.0953789053509713,0.3652332302920671,0.117709336341052,0.0687238827687035,0.04572175081142,0.9617486338797814,0.5956284153005464,0.994535519125683,1.0,0.6721311475409836,1.0,0.0184401849419452,0.0069983337028542,True,0.0007590307499503,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,KLAC,LIVE_SHADOW,5.950071183387063e-05,0.0040516734815863,0.7101869451772274,28.67339977131658,0.3387253649880148,0.1312541705903012,0.3714615801892125,0.0714144294556581,0.0606611267758119,0.0264833280010012,0.8743169398907104,0.3715846994535519,0.8524590163934426,0.3879781420765027,0.453551912568306,0.4043715846994535,0.0017060876970904,0.0019033621482867,False,0.0022312594499482,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,KMB,LIVE_SHADOW,6.192264709584118e-05,0.0028191133068459,0.6616986046151373,43.25625898038994,0.1437604397439375,0.194540955640925,0.3723602390657587,0.1244384482192389,0.1202745728515431,0.0446253444785964,0.4808743169398907,0.819672131147541,0.8633879781420765,0.8907103825136612,0.8469945355191257,0.8415300546448088,0.0026785420595289,0.0144467072578633,True,0.0107869930259028,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,KMI,LIVE_SHADOW,-0.0002159926610436,0.0034705727932988,0.0,33.80081639850018,0.2610002218749009,0.2260817918006752,0.2925599627273526,0.1065559564613508,0.0809672741614446,0.0328347929742756,0.3497267759562841,0.7923497267759563,0.644808743169399,0.6994535519125683,0.5792349726775956,0.3934426229508196,-0.0073007282793597,0.0,False,0.023402835499104,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,KO,LIVE_SHADOW,-0.0004870899220094,0.0033752243630449,0.0,39.905018895906345,0.2653088950200015,0.1577343804756577,0.3199787536379152,0.0964629165008778,0.1184546450521153,0.0420604093134323,0.1256830601092896,0.1693989071038251,0.087431693989071,0.1256830601092896,0.0109289617486338,0.0491803278688524,-0.0194373325417935,0.0,False,0.0192111572400184,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,KR,LIVE_SHADOW,1.3123990687571396e-05,0.0029028651294469,0.6984377865808309,40.93780508400748,0.149620172649872,0.2264909566618723,0.3532815915459926,0.1186652383729658,0.1102283769168279,0.0417136638524692,0.5136612021857924,0.8743169398907104,0.7978142076502732,0.825136612021858,0.7650273224043715,0.7704918032786885,0.0005372673726921,0.0023083805603413,False,0.0085930420407796,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,LAR,LIVE_SHADOW,0.0004949724269156,0.0035462567340801,1.0,36.97347447818348,0.287177045672177,0.1674215789412234,0.307195167352074,0.1036475554981703,0.0940012398157789,0.0405574127205761,0.994535519125683,0.9289617486338798,0.9508196721311476,0.989071038251366,0.8961748633879781,0.994535519125683,0.0183008503939711,0.0222553588180592,True,0.0024321666303977,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,LIN,LIVE_SHADOW,-0.0004053625592299,0.0034840150643083,0.0,41.63776426062215,0.2922463287371005,0.1492089512062754,0.2743586278585004,0.120846087284398,0.1152664843001427,0.0480735206135828,0.1530054644808743,0.273224043715847,0.2568306010928962,0.0710382513661202,0.1256830601092896,0.0546448087431694,-0.0168783906812974,0.0,False,0.0203729784133303,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,LLY,LIVE_SHADOW,-0.0002070791979056,0.0033592018358882,0.0,33.986220201838734,0.2475965305497081,0.2227969987550112,0.2898712351111856,0.1362233734871779,0.0722390060480111,0.0312728560489061,0.6120218579234973,0.7595628415300546,0.6229508196721312,0.7978142076502732,0.4699453551912568,0.4262295081967213,-0.0070378392192409,0.0,False,0.0097843821629507,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,LMT,LIVE_SHADOW,-0.0003497223799777,0.0031771170710993,0.0,38.04568501649647,0.1902848180734563,0.2189668990374094,0.3798914900290697,0.069185122933103,0.0950424701697484,0.0466291997572131,0.5027322404371585,0.2950819672131147,0.3060109289617486,0.4972677595628415,0.4153005464480874,0.3114754098360656,-0.0133054275118517,0.0,False,0.0077456312699554,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,LOW,LIVE_SHADOW,-0.0003604345009592,0.0041706331455683,0.0,38.43727344697109,0.3771272843435994,0.1267109192415446,0.2603030981019953,0.0799157780943966,0.1061673993175683,0.0497755209008958,0.081967213114754,0.6010928961748634,0.3442622950819672,0.360655737704918,0.2513661202185792,0.1256830601092896,-0.0138541194730947,0.0,False,0.0119065320076331,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,LRCX,LIVE_SHADOW,-7.424170655901881e-05,0.0042557751983294,0.3797675365321735,33.334279007586304,0.3797675365321735,0.206971852087418,0.1844280316873177,0.1057304778517137,0.0885484557941281,0.0345536460472488,0.8797814207650273,0.7868852459016393,0.4808743169398907,0.2677595628415301,0.639344262295082,0.6557377049180327,-0.0024747937604376,0.0,False,0.0017343435847607,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MA,LIVE_SHADOW,-0.0002327532414054,0.0039814718422623,0.0,31.66586778937244,0.3440328807773734,0.1507445445508307,0.2995974503732743,0.0902305388735039,0.0912648403560823,0.0241297450689351,0.1420765027322404,0.6666666666666666,0.7158469945355191,0.6885245901639344,0.6775956284153005,0.448087431693989,-0.0073703333698927,0.0,False,0.0245206602470996,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MAR,LIVE_SHADOW,-0.0003056009451015,0.0047596968267972,0.0,31.077080287791432,0.4458945715645507,0.1330273040466715,0.2059609230469067,0.0965756364586314,0.0929461864358369,0.0255953784474028,0.1147540983606557,0.546448087431694,0.5081967213114754,0.3715846994535519,0.6010928961748634,0.4918032786885246,-0.0094971851069461,0.0,False,0.0169404298899754,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MCD,LIVE_SHADOW,-0.0004392238229686,0.0032377097005993,0.0,38.371431149458495,0.2372328314264485,0.1797963325263044,0.3289891582399947,0.1032557692384972,0.1164451106922182,0.0342807978765368,0.2786885245901639,0.1912568306010929,0.174863387978142,0.1857923497267759,0.1366120218579235,0.2677595628415301,-0.016853646682245,0.0,False,0.01878644674324,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MCHP,LIVE_SHADOW,0.0002761015131401,0.0033387942987434,1.0,39.77456578703358,0.2584561478673325,0.1982009689350045,0.2803975189796024,0.1007901278296134,0.1213500171281106,0.0408052192603362,0.8524590163934426,0.9726775956284152,0.825136612021858,0.8961748633879781,1.0,0.9234972677595628,0.0109818177982917,0.015013352268419,True,0.0027342198794728,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MCO,LIVE_SHADOW,-0.0003365147617473,0.0036853914957024,0.0,32.414223636590094,0.2942415761881279,0.1531106677853227,0.3566041296413585,0.0842353658322251,0.0829543721538771,0.0288538883990884,0.3387978142076502,0.4153005464480874,0.3114754098360656,0.5737704918032787,0.5573770491803278,0.4644808743169399,-0.0109078647442927,0.0,False,0.0145163983290412,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MDB,LIVE_SHADOW,0.0007039093391797,0.0034449050617271,1.0,37.5415693653307,0.2715168670474289,0.1748725394446006,0.3108591007014564,0.1001907454682213,0.1039293593615499,0.0386313879767426,0.9836065573770492,0.989071038251366,0.989071038251366,0.994535519125683,0.994535519125683,0.989071038251366,0.0264258612837222,0.0283513054893302,True,0.0021457242346756,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MDLZ,LIVE_SHADOW,-0.0005153825778312,0.0032054890415776,0.0,43.00382899302744,0.2447846870669006,0.1743743623550366,0.2984127407942896,0.1047201598268317,0.1287706898522904,0.0489373601046508,0.2240437158469945,0.1639344262295081,0.1857923497267759,0.1311475409836065,0.0163934426229508,0.0054644808743169,-0.0221634242430424,0.0,False,0.0122981661521064,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MDT,LIVE_SHADOW,-0.0004436141557119,0.0036616040671473,0.0,32.157364232149455,0.2902054635777557,0.1517217463339158,0.3612765976456416,0.0817111744576098,0.0904583901642972,0.0246266278207794,0.1202185792349726,0.2349726775956284,0.0601092896174863,0.2622950819672131,0.2295081967213114,0.3715846994535519,-0.014265461983766,0.0,False,0.0150779305311276,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MELI,LIVE_SHADOW,0.0001759113458911,0.0031124736192901,0.7602916930049141,37.89195956875791,0.2069307866388949,0.1885835804640956,0.3523870362993206,0.1109122528967298,0.1084088233447679,0.0327775203561909,0.6994535519125683,0.8907103825136612,0.9234972677595628,0.912568306010929,0.8743169398907104,0.7540983606557377,0.0066656256061924,0.0252164199273556,True,0.0075661074945251,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,META,LIVE_SHADOW,-0.0002493218398399,0.0037188528053288,0.0,32.38265249899838,0.3013614615497462,0.1618336476695653,0.3382619732113747,0.0893426446582516,0.0786875621420925,0.0305127107689694,0.6939890710382514,0.6229508196721312,0.6885245901639344,0.6120218579234973,0.4426229508196721,0.5683060109289617,-0.0080737024999495,0.0,False,0.0051969973342358,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MMM,LIVE_SHADOW,-0.0002828431363616,0.0045352681916146,0.0,30.047806662050604,0.4153527125011145,0.116615623708356,0.2734799081600206,0.0987059089696986,0.0662137817988256,0.0296320648619843,0.087431693989071,0.5409836065573771,0.6338797814207651,0.6830601092896175,0.5300546448087432,0.5846994535519126,-0.0084988158770814,0.0,False,0.0192828822556797,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MO,LIVE_SHADOW,-0.0002937431410935,0.0035121567864616,0.0,42.20824504888476,0.294409354082148,0.1780751416990487,0.2444548634706522,0.1156934481685178,0.114028710819001,0.053338481760632,0.3442622950819672,0.366120218579235,0.453551912568306,0.3114754098360656,0.3333333333333333,0.2295081967213114,-0.0123983824807072,0.0,False,0.0091917204344573,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MPC,LIVE_SHADOW,-7.7116397111186e-05,0.0031286929984445,0.6111396920418044,43.02403643239039,0.2278650028773495,0.1178311666030184,0.3650092350704999,0.1167800447067613,0.129350412264543,0.0431641384778278,0.6502732240437158,0.5737704918032787,0.8142076502732241,0.8142076502732241,0.8524590163934426,0.7868852459016393,-0.0033178586788463,0.0,False,0.0078800697508963,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MPWR,LIVE_SHADOW,0.0008101987830122,0.0034646777086389,1.0,36.08826521839135,0.2710360391262629,0.1784736070137444,0.3172604752664083,0.0978056812868564,0.101455296600094,0.0339689007066339,0.9781420765027322,1.0,1.0,0.9726775956284152,0.9726775956284152,0.8961748633879781,0.0292386685609631,0.046097224872026,True,0.0031531685361057,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,ELIGIBLE_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MRK,LIVE_SHADOW,-0.0004476741422569,0.0029220885453597,0.0,40.77414224674849,0.1663436568528187,0.1963591016989629,0.3647421452024267,0.1197060660737395,0.1137600721692066,0.0390889580028455,0.4207650273224044,0.1420765027322404,0.1147540983606557,0.0983606557377049,0.1530054644808743,0.2021857923497267,-0.0182535291565756,0.0,False,0.0065762190681844,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MRVL,LIVE_SHADOW,-6.015172281853321e-05,0.003853391320069,0.5096517803007312,41.22840331787796,0.3408963824792154,0.122449514056887,0.2711055206879803,0.0967931849544012,0.117095723463126,0.0516596743583896,0.9234972677595628,0.6284153005464481,0.2786885245901639,0.7759562841530054,0.8633879781420765,0.9726775956284152,-0.0024799594886276,0.0,False,0.0011566145385909,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
2026-09-11,MS,LIVE_SHADOW,-0.0002256059641121,0.0042216488960897,0.0,27.14280990885386,0.3612798993691751,0.184057967840414,0.31268603495235,0.058284118469991,0.0556463323817895,0.0280456469862802,0.1311475409836065,0.7431693989071039,0.7213114754098361,0.4754098360655737,0.5027322404371585,0.5901639344262295,-0.0061235797981992,0.0,False,0.0172687685110571,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,True,False,NO_ENTRY,ff09f2498192fa0e822678145ada64be74df6e2633d7af4161aea664587f8348
