signal_date,execution_date,interval_end,status,gross_return,turnover,cost_return,net_return_approx,weighted_price_coverage
2022-01-07,2022-01-10,2022-01-18,OK,-0.008840618004394875,0.06428546403333389,0.0007714255684000067,-0.009605223694025833,1.0
2022-01-14,2022-01-18,2022-01-24,OK,-0.03986061187128277,0.0330868573720734,0.0003970422884648808,-0.04024182781119068,1.0000000000000002
2022-01-21,2022-01-24,2022-01-31,OK,0.005730508540743592,0.2745920563999912,0.0032951046767998944,0.0024165212384505974,1.0
2022-01-28,2022-01-31,2022-02-07,OK,0.0022934389101253545,0.05966640763659828,0.0007159968916391794,0.0015757999233554365,1.0000000000000002
2022-02-04,2022-02-07,2022-02-14,OK,0.013842822210968728,0.041616981189693834,0.000499403774276326,0.013336505279033517,1.0
2022-02-11,2022-02-14,2022-02-22,OK,-0.016240280241469354,0.12588673199217082,0.0015106407839060498,-0.017726387795700682,1.0
2022-02-18,2022-02-22,2022-02-28,OK,0.030447496210633616,0.165428315861398,0.001985139790336776,0.028401913884053,0.9999999999999999
2022-02-25,2022-02-28,2022-03-07,OK,0.00011191897612394325,0.09059036070364856,0.001087084328443783,-0.0009752870176849004,1.0
2022-03-04,2022-03-07,2022-03-14,OK,-0.011756334641352334,0.026783616514912092,0.0003214033981789451,-0.012073959513627441,1.0
2022-03-11,2022-03-14,2022-03-21,OK,0.03769449267658324,0.07318353990413354,0.0008782024788496025,0.03678318680082593,1.0
2022-03-18,2022-03-21,2022-03-28,OK,0.028313309147068453,0.04679347346533598,0.0005615216815840318,0.027735888928520858,1.0
2022-03-25,2022-03-28,2022-04-04,OK,0.022464317345194218,6.989164814842304e-08,8.386997777810765e-10,0.022464316487653457,1.0
2022-04-01,2022-04-04,2022-04-11,OK,0.006848055512743946,8.132296779662386e-08,9.758756135594864e-10,0.006848054530185443,1.0
2022-04-08,2022-04-11,2022-04-18,OK,0.019858838455615924,0.018536347143920405,0.00022243616572704486,0.019631984966007154,0.9999999999999999
2022-04-14,2022-04-18,2022-04-25,OK,-0.04316394587695684,0.024406034080971417,0.000292872408971657,-0.04344417675711876,1.0
2022-04-22,2022-04-25,2022-05-02,OK,-0.024432163717700784,1.1588801800610157e-07,1.3906562160732189e-09,-0.024432165074380285,1.0
2022-04-29,2022-05-02,2022-05-09,OK,-0.027858887745767696,0.12107193812174319,0.0014528632574609182,-0.02927127584882916,1.0
2022-05-06,2022-05-09,2022-05-16,OK,0.03637589625543577,0.08729820675497008,0.0010475784810596409,0.03529021116822961,1.0
2022-05-13,2022-05-16,2022-05-23,OK,0.014846949027513781,0.0031246997057449515,3.749639646893942e-05,0.014808895923957843,1.0
2022-05-20,2022-05-23,2022-05-31,OK,0.01602917137275757,0.11228446938434973,0.0013474136326121968,0.014660159816118234,1.0
2022-05-27,2022-05-31,2022-06-06,OK,0.01634364581255784,0.014476708332338589,0.00017372049998806306,0.016167086086247506,1.0
2022-06-03,2022-06-06,2022-06-13,OK,-0.08913111814110214,0.007874388100463871,9.449265720556646e-05,-0.08921718856211469,1.0000000000000002
2022-06-10,2022-06-13,2022-06-21,OK,-0.05773646751846875,0.023519624088305692,0.0002822354890596683,-0.058002407727381744,1.0
2022-06-17,2022-06-21,2022-06-27,OK,-0.029772815860191235,0.043063262453015505,0.0005167591494361861,-0.030274189634627136,1.0
2022-06-24,2022-06-27,2022-07-05,OK,-0.04900135147874665,0.2184579864861566,0.0026214958378338793,-0.051494390477630714,1.0
2022-07-01,2022-07-05,2022-07-11,OK,0.015944328292241797,0.0498052255873765,0.000597662707048518,0.015337136254784056,1.0
2022-07-08,2022-07-11,2022-07-18,OK,0.009973766004529289,0.0033564687519449356,4.027762502333923e-05,0.009933086659898782,0.9999999999999998
2022-07-15,2022-07-18,2022-07-25,OK,0.046996230488327344,0.02558616630278417,0.00030703399563341004,0.04667476705226736,1.0
2022-07-22,2022-07-25,2022-08-01,OK,0.03462805412878501,3.389885342397377e-07,4.067862410876853e-09,0.03462804992006063,1.0
2022-07-29,2022-08-01,2022-08-08,OK,-0.011557976704949303,0.07524374209174002,0.0009029249051008802,-0.012450465625030716,1.0
2022-08-05,2022-08-08,2022-08-15,OK,0.04966751481568744,0.020712600341991277,0.0002485512041038953,0.049406618690971404,1.0
2022-08-12,2022-08-15,2022-08-22,OK,-0.0024060524175429096,1.5679005891629125e-07,1.881480706995495e-09,-0.0024060542944966956,1.0000000000000002
2022-08-19,2022-08-22,2022-08-29,OK,0.039594077145122177,0.04136180746393642,0.000496341689567237,0.03907808326440798,1.0
2022-08-26,2022-08-29,2022-09-06,OK,-0.056223744969798845,0.05479534186875118,0.0006575441024250141,-0.056844319480302774,1.0
2022-09-02,2022-09-06,2022-09-12,OK,0.03847855896879012,0.020394178173980752,0.00024473013808776905,0.03822441196765247,1.0
2022-09-09,2022-09-12,2022-09-19,OK,-0.06467353485010982,0.006564821230799795,7.877785476959755e-05,-0.06474721786254356,1.0
2022-09-16,2022-09-19,2022-09-26,OK,-0.09291059051764436,0.1171919188639637,0.0014063030263675644,-0.09418623309938545,0.9999999999999998
2022-09-23,2022-09-26,2022-10-03,OK,0.08143414298437095,1.1704497841281622e-05,1.4045397409537946e-07,0.08143399109264782,1.0
2022-09-30,2022-10-03,2022-10-10,OK,0.020626612204601116,0.004419516182011139,5.3034194184133665e-05,0.02057248409465995,1.0
2022-10-07,2022-10-10,2022-10-17,OK,0.022188300685744962,0.022927397744358816,0.0002751287729323058,0.021907067272871616,1.0
2022-10-14,2022-10-17,2022-10-24,OK,0.0679828822690552,4.6324193306096945e-08,5.558903196731634e-10,0.06798288167537381,1.0
2022-10-21,2022-10-24,2022-10-31,OK,0.0061311027038497825,0.015500812046815063,0.00018600974456178077,0.005943952514440243,1.0
2022-10-28,2022-10-31,2022-11-07,OK,0.007664851828384914,0.005388700759222985,6.466440911067581e-05,0.007599691776159823,1.0
2022-11-04,2022-11-07,2022-11-14,OK,0.025989264519306606,0.20347143091792738,0.0024416571710151286,0.023484150474208487,1.0
2022-11-11,2022-11-14,2022-11-21,OK,0.0014655978351161359,0.03354673467389087,0.0004025608160866904,0.0010624470267688313,1.0
2022-11-18,2022-11-21,2022-11-28,OK,-0.00038837856072216834,0.06488289938405674,0.0007785947926086809,-0.0011666709638058492,1.0
2022-11-25,2022-11-28,2022-12-05,OK,-0.01112418115546904,0.05072109368207227,0.0006086531241848673,-0.011726063512039753,1.0
2022-12-02,2022-12-05,2022-12-12,OK,-0.004464572744177356,0.09163775532901547,0.0010996530639481856,-0.005559316327028219,1.0
2022-12-09,2022-12-12,2022-12-19,OK,-0.04308967818057829,0.10349392173345358,0.001241927060801443,-0.04427809100400604,1.0
2022-12-16,2022-12-19,2022-12-27,OK,0.021615041854346463,0.009819144384050186,0.00011782973260860223,0.021494665227135723,1.0
2022-12-23,2022-12-27,2023-01-03,OK,-0.03443348300902119,0.010702093242672812,0.00012842511891207376,-0.03455748600378328,0.9999999999999997
2022-12-30,2023-01-03,2023-01-09,OK,0.04394230437486735,0.03373620579209061,0.0004048344695050873,0.043519680545881956,1.0000000000000002
2023-01-06,2023-01-09,2023-01-17,OK,0.04842487577424926,0.019673789289928228,0.00023608547147913874,0.048177357893141703,1.0
2023-01-13,2023-01-17,2023-01-23,OK,0.01634398594603271,0.019674168111077812,0.00023609001733293375,0.016104037276774674,1.0000000000000002
2023-01-20,2023-01-23,2023-01-30,OK,0.02409680017526621,0.06032570340186168,0.0007239084408223401,0.02335544785740007,1.0
2023-01-27,2023-01-30,2023-02-06,OK,-0.016934414934173088,0.013877527829438149,0.00016653033395325778,-0.017098125174352163,1.0
2023-02-03,2023-02-06,2023-02-13,OK,0.03442308158427612,0.051516096365817374,0.0006181931563898085,0.03378360831442917,1.0
2023-02-10,2023-02-13,2023-02-21,OK,-0.04128227929522236,0.079347905734171,0.000952174868810052,-0.042195146215160295,1.0
2023-02-17,2023-02-21,2023-02-27,OK,0.016259380352002032,0.004956703196690509,5.948043836028611e-05,0.01619893279857121,0.9999999999999999
2023-02-24,2023-02-27,2023-03-06,OK,0.03678619969036143,0.021746880598707295,0.00026096256718448753,0.03651563730206875,0.9999999999999999
2023-03-03,2023-03-06,2023-03-13,OK,-0.08221854670511443,0.04206325822638994,0.0005047590987166793,-0.08268180524429847,1.0
2023-03-10,2023-03-13,2023-03-20,OK,-0.008937928967854036,0.03329468542846593,0.0003995362251415911,-0.009333894166595247,1.0
2023-03-17,2023-03-20,2023-03-27,OK,0.008762992258500059,0.047794707797505824,0.0005735364935700699,0.008184429869076748,1.0
2023-03-24,2023-03-27,2023-04-03,OK,0.048817958113109586,0.04826534453796972,0.0005791841344556367,0.04821049939183841,1.0000000000000002
2023-03-31,2023-04-03,2023-04-10,OK,-0.02316921178103017,0.034432561436661166,0.000413190737239934,-0.023572829214572932,1.0
2023-04-06,2023-04-10,2023-04-17,OK,-0.005385129792080001,8.744197146741406e-08,1.0493036576089687e-09,-0.0053851308357329986,1.0
2023-04-14,2023-04-17,2023-04-24,OK,-0.0035732302049870804,5.9563206324815196e-05,7.147584758977823e-07,-0.003573942409466402,1.0
2023-04-21,2023-04-24,2023-05-01,OK,-0.00047899222382852876,0.05259601248774768,0.0006311521498529722,-0.00110984205670972,1.0
2023-04-28,2023-05-01,2023-05-08,OK,-0.014043534824722852,0.10494571017763837,0.0012593485221316606,-0.015285197642027515,1.0
2023-05-05,2023-05-08,2023-05-15,OK,0.0039454323498267175,0.1369680298867823,0.0016436163586413877,0.002295331214033247,1.0
2023-05-12,2023-05-15,2023-05-22,OK,0.029121273086814507,0.010773849231617793,0.00012928619077941353,0.028988221917567003,1.0
2023-05-19,2023-05-22,2023-05-30,OK,0.033709156025175394,0.00041172074611934423,4.9406489534321306e-06,0.03370404883111555,1.0
2023-05-26,2023-05-30,2023-06-05,OK,0.011863865656605584,0.08422808068476634,0.001010736968217196,0.0108411374407833,1.0
2023-06-02,2023-06-05,2023-06-12,OK,0.031285407393997544,0.018466602413626708,0.0002215992289635205,0.031056875342877932,1.0
2023-06-09,2023-06-12,2023-06-20,OK,0.003633785552538412,0.01770338019921476,0.00021244056239057713,0.003420573026701401,0.9999999999999999
2023-06-16,2023-06-20,2023-06-26,OK,-0.008641017938582587,0.088350211645184,0.001060202539742208,-0.0096920592491605,1.0
2023-06-23,2023-06-26,2023-07-03,OK,0.03868415329512248,0.011202684638138135,0.00013443221565765761,0.038544520683026606,1.0
2023-06-30,2023-07-03,2023-07-10,OK,-0.004142797000426825,0.0009168255122973465,1.1001906147568158e-05,-0.004153753327910681,1.0
2023-07-07,2023-07-10,2023-07-17,OK,0.012511957994367287,5.764159273242281e-08,6.916991127890737e-10,0.012511957294013776,1.0000000000000002
2023-07-14,2023-07-17,2023-07-24,OK,0.018544960547449994,1.1117621655726201e-07,1.3341145986871443e-09,0.018544959188594223,1.0
2023-07-21,2023-07-24,2023-07-31,OK,0.029842803264075315,0.044660623426931445,0.0005359274811231774,0.029290882204569213,1.0000000000000002
2023-07-28,2023-07-31,2023-08-07,OK,-0.01506056395705122,0.17570470379129044,0.0021084564454954854,-0.017137265859398676,1.0
2023-08-04,2023-08-07,2023-08-14,OK,-0.012085032640755994,0.02944036015369572,0.0003532843218443487,-0.012434047510039403,1.0
2023-08-11,2023-08-14,2023-08-21,OK,-0.004740123105960591,0.003012845762071077,3.615414914485292e-05,-0.004776105879987669,1.0
2023-08-18,2023-08-21,2023-08-28,OK,0.006281359583502384,0.12668389856474155,0.0015202067827768987,0.004751603835281504,0.9999999999999998
2023-08-25,2023-08-28,2023-09-05,OK,0.024958934899065158,0.01966339480641215,0.0002359607376769458,0.024717084832697633,1.0
2023-09-01,2023-09-05,2023-09-11,OK,0.006863860974165552,4.861704137429628e-05,5.834044964915553e-07,0.00686327356526184,1.0
2023-09-08,2023-09-11,2023-09-18,OK,-0.0033604343619563844,7.841473965062306e-08,9.409768758074768e-10,-0.0033604352997711473,1.0
2023-09-15,2023-09-18,2023-09-25,OK,-0.02350476865364385,0.10034080295472936,0.0012040896354567523,-0.02468055644078082,1.0
2023-09-22,2023-09-25,2023-10-02,OK,-0.01037508683892815,0.06027390671010148,0.0007232868805212177,-0.011090869555254623,1.0
2023-09-29,2023-10-02,2023-10-09,OK,-0.01668900264117447,0.035168683484831376,0.0004220242018179765,-0.017103983679973678,0.9999999999999998
2023-10-06,2023-10-09,2023-10-16,OK,0.025062735331022698,0.022953674014396824,0.0002754440881727619,0.024780387860569464,1.0
2023-10-13,2023-10-16,2023-10-23,OK,-0.025261828619444177,0.023723241866205575,0.0002846789023944669,-0.025539316012194724,1.0
2023-10-20,2023-10-23,2023-10-30,OK,-0.01474047518207798,0.1488283944201488,0.0017859407330417857,-0.016500090300067716,0.9999999999999999
2023-10-27,2023-10-30,2023-11-06,OK,0.038132119825926854,0.08370044906927114,0.0010044053888312538,0.03708941433045476,1.0
2023-11-03,2023-11-06,2023-11-13,OK,0.005394635492136543,0.05125794851159958,0.0006150953821391949,0.004776221894617905,1.0
2023-11-10,2023-11-13,2023-11-20,OK,0.026330140440667615,0.037424173813345084,0.00044909008576014104,0.025869225749879154,1.0
2023-11-17,2023-11-20,2023-11-27,OK,-0.008864427792254033,0.06849041670570312,0.0008218850004684374,-0.009679027252482264,1.0
2023-11-24,2023-11-27,2023-12-04,OK,0.013426680776846731,0.0352225624558192,0.0004226707494698304,0.012998334962150304,0.9999999999999998
2023-12-01,2023-12-04,2023-12-11,OK,0.0052517831230062696,0.003313721471835553,3.976465766202664e-05,0.005211809629986464,1.0
2023-12-08,2023-12-11,2023-12-18,OK,0.04253148740826984,0.11765919665467614,0.0014119103598561138,0.04105952640072186,1.0
2023-12-15,2023-12-18,2023-12-26,OK,0.016437657209051888,0.046521190540534774,0.0005582542864864173,0.015870226529968834,1.0
2023-12-22,2023-12-26,2024-01-02,OK,-0.02119315370496945,0.06568545808833039,0.0007882254970599646,-0.021964674217916036,1.0
2023-12-29,2024-01-02,2024-01-08,OK,0.0073012725338045485,0.018336355108965967,0.00022003626130759162,0.007079629727785974,1.0
2024-01-05,2024-01-08,2024-01-16,OK,-0.006703688097163855,0.011080847539566669,0.00013297017047480002,-0.006835766877089533,1.0
2024-01-12,2024-01-16,2024-01-22,OK,0.02055810911500551,0.0757499695073779,0.0009089996340885349,0.019630422167253858,1.0
2024-01-19,2024-01-22,2024-01-29,OK,0.03564985724406297,0.0359355248786116,0.0004312262985433392,0.0352032577895367,1.0
2024-01-26,2024-01-29,2024-02-05,OK,0.031815844759504226,0.020626818644190435,0.0002475218237302852,0.03156044781985545,1.0
2024-02-02,2024-02-05,2024-02-12,OK,0.008633879211789342,0.02446943435397491,0.0002936332122476989,0.008337710805854437,1.0000000000000002
2024-02-09,2024-02-12,2024-02-20,OK,-0.014866259439728878,0.0034598005350001495,4.1517606420001795e-05,-0.014907159834640527,1.0
2024-02-16,2024-02-20,2024-02-26,OK,0.041384373621541654,0.07316273487742739,0.0008779528185291287,0.04047008727554835,1.0
2024-02-23,2024-02-26,2024-03-04,OK,0.009623293586901258,0.07748130311421245,0.0009297756373705493,0.008684570445602224,1.0
2024-03-01,2024-03-04,2024-03-11,OK,-0.02882906047755539,0.3604115316938139,0.004324938380325767,-0.033029314947753075,0.9999999999999999
2024-03-08,2024-03-11,2024-03-18,OK,0.013277626758778143,0.13885510590140396,0.0016662612708168475,0.011589241492724778,1.0
2024-03-15,2024-03-18,2024-03-25,OK,0.026062228709671963,0.05796024271147397,0.0006955229125376877,0.02534857891991482,0.9999999999999999
2024-03-22,2024-03-25,2024-04-01,OK,0.006545658280162124,0.02792090048554466,0.0003350508058265359,0.006208414346254187,0.9999999999999998
2024-03-28,2024-04-01,2024-04-08,OK,-0.00707360503577429,0.07003058519330704,0.0008403670223196846,-0.007908027633693027,1.0
2024-04-05,2024-04-08,2024-04-15,OK,-0.023422060127025707,0.03784110616897053,0.00045409327402764636,-0.023865517601085906,1.0
2024-04-12,2024-04-15,2024-04-22,OK,-0.012025983760727832,0.07339448849054465,0.0008807338618865359,-0.012896125931493807,1.0
2024-04-19,2024-04-22,2024-04-29,OK,0.03312297523643031,0.12955368221217256,0.0015546441865460707,0.03151683660899196,1.0
2024-04-26,2024-04-29,2024-05-06,OK,-0.0012045129256865886,0.13893785414407459,0.001667254249728895,-0.0028697589461212925,1.0
2024-05-03,2024-05-06,2024-05-13,OK,0.002969411310752859,0.10291834657804928,0.0012350201589365914,0.001730723868987205,1.0
2024-05-10,2024-05-13,2024-05-20,OK,0.008585799395044924,0.06700549658729624,0.0008040659590475549,0.007774829886972645,1.0
2024-05-17,2024-05-20,2024-05-28,OK,-0.007311959310817994,0.09100039468483329,0.0010920047362179995,-0.008395979352837424,1.0
2024-05-24,2024-05-28,2024-06-03,OK,-0.0034854508832236524,0.12091432224718687,0.0014509718669662424,-0.004931365459014514,1.0
2024-05-31,2024-06-03,2024-06-10,OK,0.012660830491055083,6.868126983521957e-08,8.241752380226348e-10,0.012660829656445216,1.0
2024-06-07,2024-06-10,2024-06-17,OK,0.016164554168226226,0.04315887978412727,0.0005179065574095272,0.015638275882215336,0.9999999999999999
2024-06-14,2024-06-17,2024-06-24,OK,-0.008172520615969667,0.054169275966022876,0.0006500313115922745,-0.008817239533266852,1.0
2024-06-21,2024-06-24,2024-07-01,OK,-0.008628525764984562,0.01882430158513015,0.0002258916190215618,-0.0088524682723512,1.0
2024-06-28,2024-07-01,2024-07-08,OK,0.009127800166986744,0.05293073930447262,0.0006351688716536714,0.00848683360080038,1.0000000000000002
2024-07-05,2024-07-08,2024-07-15,OK,0.00669296293830014,0.023032031919666858,0.0002763843830360023,0.006414728724831731,1.0
2024-07-12,2024-07-15,2024-07-22,OK,-0.01642732844376139,0.07799943165510811,0.0009359931798612974,-0.017347945756235994,1.0
2024-07-19,2024-07-22,2024-07-29,OK,-0.019531561553402,0.21449487838321557,0.0025739385405985867,-0.022055227054960214,1.0000000000000002
2024-07-26,2024-07-29,2024-08-05,OK,-0.059742099529581594,0.06599265315844377,0.0007919118379013252,-0.06048670089164443,1.0
2024-08-02,2024-08-05,2024-08-12,OK,0.03433218709372554,0.22782697502751148,0.0027339237003301377,0.03150440181341563,1.0
2024-08-09,2024-08-12,2024-08-19,OK,0.03552676870777652,0.13456544951828825,0.001614785394219459,0.03385461520634392,1.0
2024-08-16,2024-08-19,2024-08-26,OK,0.012191757857936077,0.05316287715239985,0.0006379545258287982,0.011546025545003946,1.0
2024-08-23,2024-08-26,2024-09-03,OK,0.01453043786884859,0.1800703218089626,0.002160843861707551,0.012338195999664237,0.9999999999999999
2024-08-30,2024-09-03,2024-09-09,OK,-0.006202693488733641,0.032783445490567,0.000393401345886804,-0.006593654686653849,1.0
2024-09-06,2024-09-09,2024-09-16,OK,0.00941518278120689,0.03957305131217783,0.000474876615746134,0.008935835115324808,1.0
2024-09-13,2024-09-16,2024-09-23,OK,0.0030332679657149556,0.011230083132154123,0.00013476099758584948,0.0028980982019122248,1.0
2024-09-20,2024-09-23,2024-09-30,OK,0.010171922461744108,0.060042222246097794,0.0007205066669531736,0.009444086856841283,1.0
2024-09-27,2024-09-30,2024-10-07,OK,0.0010185763439292377,0.03185497347036135,0.0003822596816443362,0.0006359273016158795,0.9999999999999999
2024-10-04,2024-10-07,2024-10-14,OK,0.03276756742817912,3.9119749978911225e-06,4.694369997469347e-08,0.03276751894624841,1.0
2024-10-11,2024-10-14,2024-10-21,OK,-0.0015537358047389514,0.012342382364077198,0.00014810858836892637,-0.0017016142714910698,1.0
2024-10-18,2024-10-21,2024-10-28,OK,-0.012466515818297243,0.0282095148955478,0.00033851417874657363,-0.012800809904679689,1.0
2024-10-25,2024-10-28,2024-11-04,OK,-0.014212083053326672,0.11590895286113,0.00139090743433356,-0.015583222795684026,1.0
2024-11-01,2024-11-04,2024-11-11,OK,0.07112651163217387,0.004260657706021096,5.112789247225315e-05,0.07107174719106313,1.0
2024-11-08,2024-11-11,2024-11-18,OK,-0.0059504775854306675,0.044231547633763246,0.000530778571605159,-0.006478097771042579,1.0000000000000002
2024-11-15,2024-11-18,2024-11-25,OK,0.0313262792177362,6.299985289671715e-08,7.559982347606058e-10,0.031326278438055244,1.0
2024-11-22,2024-11-25,2024-12-02,OK,0.013287137430365374,0.010406907474533293,0.00012488288969439952,0.013160595204552816,1.0
2024-11-29,2024-12-02,2024-12-09,OK,-0.007780726699194076,0.03890604820756848,0.00046687257849082177,-0.00824396666974836,1.0000000000000002
2024-12-06,2024-12-09,2024-12-16,OK,-0.012124201623435093,0.06031978829066224,0.0007238374594879469,-0.012839263131621537,1.0
2024-12-13,2024-12-16,2024-12-23,OK,-0.021861309109699193,0.1548478562024943,0.0018581742744299317,-0.02367886126193608,1.0000000000000002
2024-12-20,2024-12-23,2024-12-30,OK,-0.009365981103037081,0.0033343427244415134,4.0012112693298164e-05,-0.009405618463039112,1.0
2024-12-27,2024-12-30,2025-01-06,OK,-0.0020603735590713876,0.027119791050837075,0.0003254374926100449,-0.002385140528876506,0.9999999999999999
2025-01-03,2025-01-06,2025-01-13,OK,-0.017649993451344936,1.2576697017391107e-07,1.5092036420869328e-09,-0.017649994933911173,1.0
2025-01-10,2025-01-13,2025-01-21,OK,0.04091061997984419,8.459660369463697e-08,1.0151592443356436e-09,0.04091061892315406,0.9999999999999999
2025-01-17,2025-01-21,2025-01-27,OK,0.02921065185259407,0.005277590575018574,6.333108690022289e-05,0.02914547082336294,1.0
2025-01-24,2025-01-27,2025-02-03,OK,0.02017182858261449,2.2407437611029874e-07,2.688892513323585e-09,0.02017182583948207,1.0000000000000002
2025-01-31,2025-02-03,2025-02-10,OK,0.018406794530363608,0.019685900884266215,0.00023623081061119458,0.01816621546775976,1.0
2025-02-07,2025-02-10,2025-02-18,OK,0.017664277587911725,3.0585534830452817e-07,3.6702641796543383e-09,0.017664273852814993,1.0000000000000002
2025-02-14,2025-02-18,2025-02-24,OK,-0.023571342462887872,0.025917190259339813,0.0003110062831120778,-0.023875017910392593,0.9999999999999999
2025-02-21,2025-02-24,2025-03-03,OK,0.01061480100339756,0.02261859772375532,0.00027142317268506386,0.010340496727746729,1.0
2025-02-28,2025-03-03,2025-03-10,OK,-0.06726610236231007,0.0371022290063249,0.0004452267480758988,-0.06768138044237537,1.0
2025-03-07,2025-03-10,2025-03-17,OK,0.039997189314638984,0.10062375841831221,0.0012074851010197465,0.038741408203438965,1.0
2025-03-14,2025-03-17,2025-03-24,OK,0.015124326470723879,0.13371384807846243,0.001604566176941549,0.013495492311078383,0.9999999999999997
2025-03-21,2025-03-24,2025-03-31,OK,0.008317328467217123,1.1532445749613709e-05,1.383893489953645e-07,0.008317188926838526,1.0
2025-03-28,2025-03-31,2025-04-07,OK,-0.10360970056901622,0.0020139466981978268,2.4167360378373923e-05,-0.10363136395642225,1.0
2025-04-04,2025-04-07,2025-04-14,OK,0.07158352790657814,0.01698700208098218,0.00020384402497178618,0.07136509200715624,1.0
2025-04-11,2025-04-14,2025-04-21,OK,-0.0030485016802204554,0.03245976322515081,0.00038951715870180975,-0.00343683139520945,1.0
2025-04-17,2025-04-21,2025-04-28,OK,0.03731494235316162,1.2172287929207784e-07,1.460674551504934e-09,0.037314940837982036,1.0000000000000002
2025-04-25,2025-04-28,2025-05-05,OK,0.00605966464614261,0.0042185139426231845,5.0622167311478214e-05,0.006008735725473668,1.0000000000000002
2025-05-02,2025-05-05,2025-05-12,OK,-0.002101829046730966,0.0037255882998790905,4.470705959854909e-05,-0.002146442139733029,1.0
2025-05-09,2025-05-12,2025-05-19,OK,0.024653929735607205,4.916942769221998e-06,5.900331323066398e-08,0.024653869277630358,1.0000000000000002
2025-05-16,2025-05-19,2025-05-27,OK,0.005478115268930499,0.005252813264931301,6.303375917917561e-05,0.005414736203552817,1.0
2025-05-23,2025-05-27,2025-06-02,OK,0.01097363737187588,0.12936052605315224,0.0015523263126378268,0.009404276393200295,1.0
2025-05-30,2025-06-02,2025-06-09,OK,-0.007612354810759539,0.030324764372591323,0.0003638971724710959,-0.00797348186883906,1.0
2025-06-06,2025-06-09,2025-06-16,OK,0.017051807536567123,0.02331874410785565,0.0002798249292942678,0.01676721108643453,1.0
2025-06-13,2025-06-16,2025-06-23,OK,-0.00493275842361112,0.007185206522947721,8.622247827537265e-05,-0.005018555587230411,1.0
2025-06-20,2025-06-23,2025-06-30,OK,0.02030079819641354,0.12213265991268944,0.0014655919189522732,0.018805453591676402,1.0
2025-06-27,2025-06-30,2025-07-07,OK,-0.0020364969411296747,0.08351868912245261,0.0010022242694694313,-0.003036680183939988,1.0
2025-07-03,2025-07-07,2025-07-14,OK,-0.0065104132083923585,0.01716366556642328,0.00020596398679707939,-0.006715036284529408,1.0
2025-07-11,2025-07-14,2025-07-21,OK,-0.01167132245031877,0.01546939263575687,0.00018563271162908243,-0.01185478858271305,1.0000000000000002
2025-07-18,2025-07-21,2025-07-28,OK,0.01596332102456185,0.19106524835649627,0.0022927829802779553,0.013633937613529934,1.0
2025-07-25,2025-07-28,2025-08-04,OK,0.010393390481733577,0.09053411106032652,0.0010864093327239183,0.009295689672591534,0.9999999999999998
2025-08-01,2025-08-04,2025-08-11,OK,0.012509510014505867,0.06798505903277245,0.0008158207083932695,0.011683483788790916,1.0
2025-08-08,2025-08-11,2025-08-18,OK,-0.00013417368418814604,0.13593307974194846,0.0016311969569033815,-0.0017651517773861203,0.9999999999999998
2025-08-15,2025-08-18,2025-08-25,OK,0.0067113422099022175,0.053843117606763656,0.0006461174112811638,0.006060888483566229,1.0
2025-08-22,2025-08-25,2025-09-02,OK,0.011683318697093496,5.887772642927368e-08,7.065327171512842e-10,0.011683317982306152,1.0
2025-08-29,2025-09-02,2025-09-08,OK,0.009959510042020897,5.039024961335405e-08,6.046829953602486e-10,0.009959509431315627,1.0
2025-09-05,2025-09-08,2025-09-15,OK,0.031813934526415386,0.013598577350451472,0.00016318292820541766,0.03164556010721631,0.9999999999999999
2025-09-12,2025-09-15,2025-09-22,OK,0.024586675347594174,0.04277390957913762,0.0005132869149496515,0.024060768413906253,1.0
2025-09-19,2025-09-22,2025-09-29,OK,0.0027144175542008313,1.2213339972460354e-07,1.4656007966952425e-09,0.0027144160846219734,1.0
2025-09-26,2025-09-29,2025-10-06,OK,0.022504335963007917,2.862623948046185e-07,3.4351487376554217e-09,0.022504332450553388,1.0
2025-10-03,2025-10-06,2025-10-13,OK,-0.0351522178817607,0.054338561485242166,0.000652062737822906,-0.03578135916815106,1.0
2025-10-10,2025-10-13,2025-10-20,OK,0.040816418769873325,3.5495282031732744e-08,4.259433843807929e-10,0.04081641832654448,1.0
2025-10-17,2025-10-20,2025-10-27,OK,-0.01068341863950838,6.453494304780329e-08,7.744193165736395e-10,-0.010683419405654204,1.0
2025-10-24,2025-10-27,2025-11-03,OK,-0.0026529048231633146,8.085076427712946e-07,9.702091713255535e-09,-0.0026529144995162124,1.0
2025-10-31,2025-11-03,2025-11-10,OK,0.03377074435780618,8.490710603774633e-06,1.018885272452956e-07,0.03377063902842736,1.0
2025-11-07,2025-11-10,2025-11-17,OK,-0.02064209341100022,0.003063682538400225,3.67641904608027e-05,-0.020678098711607418,0.9999999999999998
2025-11-14,2025-11-17,2025-11-24,OK,-0.011116762293647865,4.9570601742446424e-08,5.948472209093571e-10,-0.011116762881882236,1.0
2025-11-21,2025-11-24,2025-12-01,OK,0.009368037397586588,9.189956979183022e-08,1.1027948375019627e-09,0.009368036284460812,1.0
2025-11-28,2025-12-01,2025-12-08,OK,-0.009553300413956745,0.002745359481463105,3.2944313777557256e-05,-0.009585930000807874,1.0
2025-12-05,2025-12-08,2025-12-15,OK,0.03232729624895069,0.11903486264305678,0.0014284183517166815,0.030852700994010718,1.0
