signal_date,execution_date,interval_end,status,gross_return,turnover,cost_return,net_return_approx,weighted_price_coverage
2021-12-23,2021-12-27,2022-01-03,OK,-0.008547826106777807,2.455646975521892e-07,9.822587902087569e-10,-0.008547827080640502,1.0
2021-12-31,2022-01-03,2022-01-10,OK,-0.045056523942926266,6.718106761548407e-05,2.687242704619363e-07,-0.0450567805594152,1.0
2022-01-07,2022-01-10,2022-01-18,OK,-0.008840618004394875,0.06428546403333389,0.00025714185613333557,-0.009095486567605171,1.0
2022-01-14,2022-01-18,2022-01-24,OK,-0.03986061187128277,0.0330868573720734,0.0001323474294882936,-0.039987683851252065,1.0000000000000002
2022-01-21,2022-01-24,2022-01-31,OK,0.005730508540743592,0.2745920563999912,0.0010983682255999647,0.004625846106645959,1.0
2022-01-28,2022-01-31,2022-02-07,OK,0.0022934389101253545,0.05966640763659828,0.0002386656305463931,0.0020542259145355235,1.0000000000000002
2022-02-04,2022-02-07,2022-02-14,OK,0.013842822210968728,0.041616981189693834,0.00016646792475877534,0.013674049900323615,1.0
2022-02-11,2022-02-14,2022-02-22,OK,-0.016240280241469354,0.12588673199217082,0.0005035469279686832,-0.016735649426213195,1.0
2022-02-18,2022-02-22,2022-02-28,OK,0.030447496210633616,0.165428315861398,0.000661713263445592,0.029765635435106796,0.9999999999999999
2022-02-25,2022-02-28,2022-03-07,OK,0.00011191897612394325,0.09059036070364856,0.00036236144281459425,-0.0002504830218124088,1.0
2022-03-04,2022-03-07,2022-03-14,OK,-0.011756334641352334,0.026783616514912092,0.00010713446605964837,-0.011862209598777373,1.0
2022-03-11,2022-03-14,2022-03-21,OK,0.03769449267658324,0.07318353990413354,0.00029273415961653413,0.037390724051330926,1.0
2022-03-18,2022-03-21,2022-03-28,OK,0.028313309147068453,0.04679347346533598,0.00018717389386134392,0.028120835740885974,1.0
2022-03-25,2022-03-28,2022-04-04,OK,0.022464317345194218,6.989164814842304e-08,2.795665925936922e-10,0.02246431705934726,1.0
2022-04-01,2022-04-04,2022-04-11,OK,0.006848055512743946,8.132296779662386e-08,3.252918711864955e-10,0.006848055185224355,1.0
2022-04-08,2022-04-11,2022-04-18,OK,0.019858838455615924,0.018536347143920405,7.414538857568162e-05,0.019783220625746445,0.9999999999999999
2022-04-14,2022-04-18,2022-04-25,OK,-0.04316394587695684,0.024406034080971417,9.762413632388566e-05,-0.0432573561703441,1.0
2022-04-22,2022-04-25,2022-05-02,OK,-0.024432163717700784,1.1588801800610157e-07,4.635520720244063e-10,-0.024432164169927217,1.0
2022-04-29,2022-05-02,2022-05-09,OK,-0.027858887745767696,0.12107193812174319,0.00048428775248697276,-0.028329683780121573,1.0
2022-05-06,2022-05-09,2022-05-16,OK,0.03637589625543577,0.08729820675497008,0.0003491928270198803,0.036014001226367,1.0
2022-05-13,2022-05-16,2022-05-23,OK,0.014846949027513781,0.0031246997057449515,1.2498798822979806e-05,0.014834264659661756,1.0
2022-05-20,2022-05-23,2022-05-31,OK,0.01602917137275757,0.11228446938434973,0.0004491378775373989,0.015572834187211226,1.0
2022-05-27,2022-05-31,2022-06-06,OK,0.01634364581255784,0.014476708332338589,5.790683332935436e-05,0.016284792570454343,1.0
2022-06-03,2022-06-06,2022-06-13,OK,-0.08913111814110214,0.007874388100463871,3.1497552401855487e-05,-0.08915980828143966,1.0000000000000002
2022-06-10,2022-06-13,2022-06-21,OK,-0.05773646751846875,0.023519624088305692,9.407849635322277e-05,-0.0578251142547731,1.0
2022-06-17,2022-06-21,2022-06-27,OK,-0.029772815860191235,0.043063262453015505,0.00017225304981206203,-0.02993994045166981,1.0
2022-06-24,2022-06-27,2022-07-05,OK,-0.04900135147874665,0.2184579864861566,0.0008738319459446265,-0.04983236447837458,1.0
2022-07-01,2022-07-05,2022-07-11,OK,0.015944328292241797,0.0498052255873765,0.00019922090234950602,0.015741930946422622,1.0
2022-07-08,2022-07-11,2022-07-18,OK,0.009973766004529289,0.0033564687519449356,1.3425875007779743e-05,0.00996020622298599,0.9999999999999998
2022-07-15,2022-07-18,2022-07-25,OK,0.046996230488327344,0.02558616630278417,0.00010234466521113668,0.04688907600964076,1.0
2022-07-22,2022-07-25,2022-08-01,OK,0.03462805412878501,3.389885342397377e-07,1.3559541369589508e-09,0.03462805272587688,1.0
2022-07-29,2022-08-01,2022-08-08,OK,-0.011557976704949303,0.07524374209174002,0.0003009749683669601,-0.011855473011643136,1.0
2022-08-05,2022-08-08,2022-08-15,OK,0.04966751481568744,0.020712600341991277,8.28504013679651e-05,0.04958054944078216,1.0
2022-08-12,2022-08-15,2022-08-22,OK,-0.0024060524175429096,1.5679005891629125e-07,6.27160235665165e-10,-0.0024060530431940785,1.0000000000000002
2022-08-19,2022-08-22,2022-08-29,OK,0.039594077145122177,0.04136180746393642,0.00016544722985574567,0.03942207918488405,1.0
2022-08-26,2022-08-29,2022-09-06,OK,-0.056223744969798845,0.05479534186875118,0.00021918136747500473,-0.05643060313996684,1.0
2022-09-02,2022-09-06,2022-09-12,OK,0.03847855896879012,0.020394178173980752,8.157671269592301e-05,0.038393843301744335,1.0
2022-09-09,2022-09-12,2022-09-19,OK,-0.06467353485010982,0.006564821230799795,2.625928492319918e-05,-0.06469809585425434,1.0
2022-09-16,2022-09-19,2022-09-26,OK,-0.09291059051764436,0.1171919188639637,0.0004687676754558548,-0.09333580471155811,0.9999999999999998
2022-09-23,2022-09-26,2022-10-03,OK,0.08143414298437095,1.1704497841281622e-05,4.6817991365126486e-08,0.08143409235379662,1.0
2022-09-30,2022-10-03,2022-10-10,OK,0.020626612204601116,0.004419516182011139,1.7678064728044555e-05,0.0206085695012872,1.0
2022-10-07,2022-10-10,2022-10-17,OK,0.022188300685744962,0.022927397744358816,9.170959097743527e-05,0.022094556214787175,1.0
2022-10-14,2022-10-17,2022-10-24,OK,0.0679828822690552,4.6324193306096945e-08,1.8529677322438777e-10,0.06798288207116143,1.0
2022-10-21,2022-10-24,2022-10-31,OK,0.0061311027038497825,0.015500812046815063,6.200324818726025e-05,0.006068719307379844,1.0
2022-10-28,2022-10-31,2022-11-07,OK,0.007664851828384914,0.005388700759222985,2.1554803036891938e-05,0.007643131810976422,1.0
2022-11-04,2022-11-07,2022-11-14,OK,0.025989264519306606,0.20347143091792738,0.0008138857236717096,0.025154226504273902,1.0
2022-11-11,2022-11-14,2022-11-21,OK,0.0014655978351161359,0.03354673467389087,0.00013418693869556348,0.0013312142323336218,1.0
2022-11-18,2022-11-21,2022-11-28,OK,-0.00038837856072216834,0.06488289938405674,0.00025953159753622695,-0.000647809361750018,1.0
2022-11-25,2022-11-28,2022-12-05,OK,-0.01112418115546904,0.05072109368207227,0.00020288437472828908,-0.011324808607659276,1.0
2022-12-02,2022-12-05,2022-12-12,OK,-0.004464572744177356,0.09163775532901547,0.0003665510213160619,-0.0048294872717943305,1.0
2022-12-09,2022-12-12,2022-12-19,OK,-0.04308967818057829,0.10349392173345358,0.0004139756869338143,-0.043485815788387505,1.0
2022-12-16,2022-12-19,2022-12-27,OK,0.021615041854346463,0.009819144384050186,3.927657753620074e-05,0.02157491631194275,1.0
2022-12-23,2022-12-27,2023-01-03,OK,-0.03443348300902119,0.010702093242672812,4.2808372970691245e-05,-0.03447481734060853,0.9999999999999997
2022-12-30,2023-01-03,2023-01-09,OK,0.04394230437486735,0.03373620579209061,0.00013494482316836243,0.043801429765205624,1.0000000000000002
2023-01-06,2023-01-09,2023-01-17,OK,0.04842487577424926,0.019673789289928228,7.869515715971291e-05,0.04834236981388007,1.0
2023-01-13,2023-01-17,2023-01-23,OK,0.01634398594603271,0.019674168111077812,7.869667244431125e-05,0.016264003056280174,1.0000000000000002
2023-01-20,2023-01-23,2023-01-30,OK,0.02409680017526621,0.06032570340186168,0.0002413028136074467,0.02384968273597754,1.0
2023-01-27,2023-01-30,2023-02-06,OK,-0.016934414934173088,0.013877527829438149,5.55101113177526e-05,-0.01698898501423285,1.0
2023-02-03,2023-02-06,2023-02-13,OK,0.03442308158427612,0.051516096365817374,0.0002060643854632695,0.03420992382766053,1.0
2023-02-10,2023-02-13,2023-02-21,OK,-0.04128227929522236,0.079347905734171,0.000317391622936684,-0.04158656826853491,1.0
2023-02-17,2023-02-21,2023-02-27,OK,0.016259380352002032,0.004956703196690509,1.9826812786762037e-05,0.016239231167525014,0.9999999999999999
2023-02-24,2023-02-27,2023-03-06,OK,0.03678619969036143,0.021746880598707295,8.698752239482919e-05,0.03669601222759722,0.9999999999999999
2023-03-03,2023-03-06,2023-03-13,OK,-0.08221854670511443,0.04206325822638994,0.00016825303290555978,-0.0823729662181758,1.0
2023-03-10,2023-03-13,2023-03-20,OK,-0.008937928967854036,0.03329468542846593,0.0001331787417138637,-0.009069917367434455,1.0
2023-03-17,2023-03-20,2023-03-27,OK,0.008762992258500059,0.047794707797505824,0.0001911788311900233,0.008570138128692228,1.0
2023-03-24,2023-03-27,2023-04-03,OK,0.048817958113109586,0.04826534453796972,0.00019306137815187888,0.04861547187268589,1.0000000000000002
2023-03-31,2023-04-03,2023-04-10,OK,-0.02316921178103017,0.034432561436661166,0.00013773024574664466,-0.023303750925544375,1.0
2023-04-06,2023-04-10,2023-04-17,OK,-0.005385129792080001,8.744197146741406e-08,3.4976788586965624e-10,-0.005385130139964334,1.0
2023-04-14,2023-04-17,2023-04-24,OK,-0.0035732302049870804,5.9563206324815196e-05,2.382528252992608e-07,-0.0035734676064801407,1.0
2023-04-21,2023-04-24,2023-05-01,OK,-0.00047899222382852876,0.05259601248774768,0.00021038404995099073,-0.0006892755014555885,1.0
2023-04-28,2023-05-01,2023-05-08,OK,-0.014043534824722852,0.10494571017763837,0.00041978284071055353,-0.014457422430491085,1.0
2023-05-05,2023-05-08,2023-05-15,OK,0.0039454323498267175,0.1369680298867823,0.0005478721195471293,0.003395398637895619,1.0
2023-05-12,2023-05-15,2023-05-22,OK,0.029121273086814507,0.010773849231617793,4.309539692647117e-05,0.0290769226970653,1.0
2023-05-19,2023-05-22,2023-05-30,OK,0.033709156025175394,0.00041172074611934423,1.646882984477377e-06,0.03370745362715555,1.0
2023-05-26,2023-05-30,2023-06-05,OK,0.011863865656605584,0.08422808068476634,0.0003369123227390654,0.011522956251331706,1.0
2023-06-02,2023-06-05,2023-06-12,OK,0.031285407393997544,0.018466602413626708,7.386640965450684e-05,0.031209230043624414,1.0
2023-06-09,2023-06-12,2023-06-20,OK,0.003633785552538412,0.01770338019921476,7.081352079685905e-05,0.0035627147105927737,0.9999999999999999
2023-06-16,2023-06-20,2023-06-26,OK,-0.008641017938582587,0.088350211645184,0.00035340084658073604,-0.008991365042108623,1.0
2023-06-23,2023-06-26,2023-07-03,OK,0.03868415329512248,0.011202684638138135,4.481073855255254e-05,0.038637609091090486,1.0
2023-06-30,2023-07-03,2023-07-10,OK,-0.004142797000426825,0.0009168255122973465,3.667302049189386e-06,-0.004146449109588057,1.0
2023-07-07,2023-07-10,2023-07-17,OK,0.012511957994367287,5.764159273242281e-08,2.3056637092969124e-10,0.01251195776091607,1.0000000000000002
2023-07-14,2023-07-17,2023-07-24,OK,0.018544960547449994,1.1117621655726201e-07,4.4470486622904805e-10,0.01854496009449802,1.0
2023-07-21,2023-07-24,2023-07-31,OK,0.029842803264075315,0.044660623426931445,0.00017864249370772579,0.029658829577573487,1.0000000000000002
2023-07-28,2023-07-31,2023-08-07,OK,-0.01506056395705122,0.17570470379129044,0.0007028188151651617,-0.01575279792450046,1.0
2023-08-04,2023-08-07,2023-08-14,OK,-0.012085032640755994,0.02944036015369572,0.00011776144061478289,-0.012201370930517208,1.0
2023-08-11,2023-08-14,2023-08-21,OK,-0.004740123105960591,0.003012845762071077,1.2051383048284308e-05,-0.004752117363969632,1.0
2023-08-18,2023-08-21,2023-08-28,OK,0.006281359583502384,0.12668389856474155,0.0005067355942589662,0.005771441000762101,0.9999999999999998
2023-08-25,2023-08-28,2023-09-05,OK,0.024958934899065158,0.01966339480641215,7.86535792256486e-05,0.024878318210275863,1.0
2023-09-01,2023-09-05,2023-09-11,OK,0.006863860974165552,4.861704137429628e-05,1.9446816549718513e-07,0.0068636651711977414,1.0
2023-09-08,2023-09-11,2023-09-18,OK,-0.0033604343619563844,7.841473965062306e-08,3.1365895860249226e-10,-0.0033604346745613745,1.0
2023-09-15,2023-09-18,2023-09-25,OK,-0.02350476865364385,0.10034080295472936,0.00040136321181891745,-0.02389669791602289,1.0
2023-09-22,2023-09-25,2023-10-02,OK,-0.01037508683892815,0.06027390671010148,0.00024109562684040592,-0.010613681077703663,1.0
2023-09-29,2023-10-02,2023-10-09,OK,-0.01668900264117447,0.035168683484831376,0.0001406747339393255,-0.016827329654107492,0.9999999999999998
2023-10-06,2023-10-09,2023-10-16,OK,0.025062735331022698,0.022953674014396824,9.18146960575873e-05,0.02496861950753826,1.0
2023-10-13,2023-10-16,2023-10-23,OK,-0.025261828619444177,0.023723241866205575,9.48929674648223e-05,-0.025354324417027674,1.0
2023-10-20,2023-10-23,2023-10-30,OK,-0.01474047518207798,0.1488283944201488,0.0005953135776805953,-0.015327013554741198,0.9999999999999999
2023-10-27,2023-10-30,2023-11-06,OK,0.038132119825926854,0.08370044906927114,0.00033480179627708455,0.03778455132743619,1.0
2023-11-03,2023-11-06,2023-11-13,OK,0.005394635492136543,0.05125794851159958,0.00020503179404639832,0.005188497626297028,1.0
2023-11-10,2023-11-13,2023-11-20,OK,0.026330140440667615,0.037424173813345084,0.00014969669525338034,0.026176502210404795,1.0
2023-11-17,2023-11-20,2023-11-27,OK,-0.008864427792254033,0.06849041670570312,0.0002739616668228125,-0.00913596094566349,1.0
2023-11-24,2023-11-27,2023-12-04,OK,0.013426680776846731,0.0352225624558192,0.0001408902498232768,0.013283898838614583,0.9999999999999998
2023-12-01,2023-12-04,2023-12-11,OK,0.0052517831230062696,0.003313721471835553,1.3254885887342213e-05,0.00523845862533312,1.0
2023-12-08,2023-12-11,2023-12-18,OK,0.04253148740826984,0.11765919665467614,0.00047063678661870455,0.04204083373908718,1.0
2023-12-15,2023-12-18,2023-12-26,OK,0.016437657209051888,0.046521190540534774,0.0001860847621621391,0.016248513649357532,1.0
2023-12-22,2023-12-26,2024-01-02,OK,-0.02119315370496945,0.06568545808833039,0.00026274183235332156,-0.02145032720928497,1.0
2023-12-29,2024-01-02,2024-01-08,OK,0.0073012725338045485,0.018336355108965967,7.334542043586387e-05,0.007227391598465083,1.0
2024-01-05,2024-01-08,2024-01-16,OK,-0.006703688097163855,0.011080847539566669,4.432339015826668e-05,-0.006747714357139056,1.0
2024-01-12,2024-01-16,2024-01-22,OK,0.02055810911500551,0.0757499695073779,0.0003029998780295116,0.020248880132421654,1.0
2024-01-19,2024-01-22,2024-01-29,OK,0.03564985724406297,0.0359355248786116,0.0001437420995144464,0.03550099075922075,1.0
2024-01-26,2024-01-29,2024-02-05,OK,0.031815844759504226,0.020626818644190435,8.250727457676175e-05,0.031730712446288,1.0
2024-02-02,2024-02-05,2024-02-12,OK,0.008633879211789342,0.02446943435397491,9.787773741589964e-05,0.008535156409811062,1.0000000000000002
2024-02-09,2024-02-12,2024-02-20,OK,-0.014866259439728878,0.0034598005350001495,1.3839202140000599e-05,-0.014879892904699488,1.0
2024-02-16,2024-02-20,2024-02-26,OK,0.041384373621541654,0.07316273487742739,0.00029265093950970954,0.04107961150621042,1.0
2024-02-23,2024-02-26,2024-03-04,OK,0.009623293586901258,0.07748130311421245,0.0003099252124568498,0.00931038587313493,1.0
2024-03-01,2024-03-04,2024-03-11,OK,-0.02882906047755539,0.3604115316938139,0.0014416461267752556,-0.030229145300954552,0.9999999999999999
2024-03-08,2024-03-11,2024-03-18,OK,0.013277626758778143,0.13885510590140396,0.0005554204236056158,0.012714831670093796,1.0
2024-03-15,2024-03-18,2024-03-25,OK,0.026062228709671963,0.05796024271147397,0.0002318409708458959,0.02582434544641954,0.9999999999999999
2024-03-22,2024-03-25,2024-04-01,OK,0.006545658280162124,0.02792090048554466,0.00011168360194217863,0.006433243635526331,0.9999999999999998
2024-03-28,2024-04-01,2024-04-08,OK,-0.00707360503577429,0.07003058519330704,0.00028012234077322816,-0.007351745901747142,1.0
2024-04-05,2024-04-08,2024-04-15,OK,-0.023422060127025707,0.03784110616897053,0.00015136442467588213,-0.023569879285045836,1.0
2024-04-12,2024-04-15,2024-04-22,OK,-0.012025983760727832,0.07339448849054465,0.0002935779539621786,-0.012316031150983231,1.0
2024-04-19,2024-04-22,2024-04-29,OK,0.03312297523643031,0.12955368221217256,0.0005182147288486903,0.032587595693950755,1.0
2024-04-26,2024-04-29,2024-05-06,OK,-0.0012045129256865886,0.13893785414407459,0.0005557514165762984,-0.0017595949324981097,1.0
2024-05-03,2024-05-06,2024-05-13,OK,0.002969411310752859,0.10291834657804928,0.0004116733863121971,0.002556515496831002,1.0
2024-05-10,2024-05-13,2024-05-20,OK,0.008585799395044924,0.06700549658729624,0.00026802198634918496,0.008315476225687402,1.0
2024-05-17,2024-05-20,2024-05-28,OK,-0.007311959310817994,0.09100039468483329,0.0003640015787393332,-0.007673299324824412,1.0
2024-05-24,2024-05-28,2024-06-03,OK,-0.0034854508832236524,0.12091432224718687,0.0004836572889887475,-0.003967422408487242,1.0
2024-05-31,2024-06-03,2024-06-10,OK,0.012660830491055083,6.868126983521957e-08,2.747250793408783e-10,0.012660830212851693,1.0
2024-06-07,2024-06-10,2024-06-17,OK,0.016164554168226226,0.04315887978412727,0.00017263551913650907,0.015989128072889436,0.9999999999999999
2024-06-14,2024-06-17,2024-06-24,OK,-0.008172520615969667,0.054169275966022876,0.0002166771038640915,-0.00838742692173533,1.0
2024-06-21,2024-06-24,2024-07-01,OK,-0.008628525764984562,0.01882430158513015,7.52972063405206e-05,-0.008703173267440079,1.0
2024-06-28,2024-07-01,2024-07-08,OK,0.009127800166986744,0.05293073930447262,0.00021172295721789047,0.008914144644924571,1.0000000000000002
2024-07-05,2024-07-08,2024-07-15,OK,0.00669296293830014,0.023032031919666858,9.212812767866744e-05,0.0066002182004774035,1.0
2024-07-12,2024-07-15,2024-07-22,OK,-0.01642732844376139,0.07799943165510811,0.00031199772662043244,-0.01673420088125288,1.0
2024-07-19,2024-07-22,2024-07-29,OK,-0.019531561553402,0.21449487838321557,0.0008579795135328623,-0.020372783387254678,1.0000000000000002
2024-07-26,2024-07-29,2024-08-05,OK,-0.059742099529581594,0.06599265315844377,0.00026397061263377507,-0.0599902999836025,1.0
2024-08-02,2024-08-05,2024-08-12,OK,0.03433218709372554,0.22782697502751148,0.0009113079001100459,0.03338959200028868,1.0
2024-08-09,2024-08-12,2024-08-19,OK,0.03552676870777652,0.13456544951828825,0.000538261798073153,0.03496938420729889,1.0
2024-08-16,2024-08-19,2024-08-26,OK,0.012191757857936077,0.05316287715239985,0.0002126515086095994,0.011976513753625406,1.0
2024-08-23,2024-08-26,2024-09-03,OK,0.01453043786884859,0.1800703218089626,0.0007202812872358504,0.01379969057912045,0.9999999999999999
2024-08-30,2024-09-03,2024-09-09,OK,-0.006202693488733641,0.032783445490567,0.000131133781962268,-0.006333013888040306,1.0
2024-09-06,2024-09-09,2024-09-16,OK,0.00941518278120689,0.03957305131217783,0.00015829220524871132,0.009255400225912869,1.0
2024-09-13,2024-09-16,2024-09-23,OK,0.0030332679657149556,0.011230083132154123,4.492033252861649e-05,0.002988211377780825,1.0
2024-09-20,2024-09-23,2024-09-30,OK,0.010171922461744108,0.060042222246097794,0.00024016888898439117,0.009929310593443263,1.0
2024-09-27,2024-09-30,2024-10-07,OK,0.0010185763439292377,0.03185497347036135,0.0001274198938814454,0.000891026663158101,0.9999999999999999
2024-10-04,2024-10-07,2024-10-14,OK,0.03276756742817912,3.9119749978911225e-06,1.564789999156449e-08,0.03276755126753561,1.0
2024-10-11,2024-10-14,2024-10-21,OK,-0.0015537358047389514,0.012342382364077198,4.936952945630879e-05,-0.0016030286269896887,1.0
2024-10-18,2024-10-21,2024-10-28,OK,-0.012466515818297243,0.0282095148955478,0.00011283805958219121,-0.012577947180424709,1.0
2024-10-25,2024-10-28,2024-11-04,OK,-0.014212083053326672,0.11590895286113,0.00046363581144452,-0.014669129634112377,1.0
2024-11-01,2024-11-04,2024-11-11,OK,0.07112651163217387,0.004260657706021096,1.7042630824084382e-05,0.07110825681847022,1.0
2024-11-08,2024-11-11,2024-11-18,OK,-0.0059504775854306675,0.044231547633763246,0.00017692619053505298,-0.006126350980634632,1.0000000000000002
2024-11-15,2024-11-18,2024-11-25,OK,0.0313262792177362,6.299985289671715e-08,2.519994115868686e-10,0.03132627895784257,1.0
2024-11-22,2024-11-25,2024-12-02,OK,0.013287137430365374,0.010406907474533293,4.162762989813317e-05,0.013244956688427845,1.0
2024-11-29,2024-12-02,2024-12-09,OK,-0.007780726699194076,0.03890604820756848,0.00015562419283027392,-0.007935140022712228,1.0000000000000002
2024-12-06,2024-12-09,2024-12-16,OK,-0.012124201623435093,0.06031978829066224,0.000241279153162649,-0.01236255545949727,1.0
2024-12-13,2024-12-16,2024-12-23,OK,-0.021861309109699193,0.1548478562024943,0.0006193914248099772,-0.02246715982711145,1.0000000000000002
2024-12-20,2024-12-23,2024-12-30,OK,-0.009365981103037081,0.0033343427244415134,1.3337370897766053e-05,-0.009379193556371068,1.0
2024-12-27,2024-12-30,2025-01-06,OK,-0.0020603735590713876,0.027119791050837075,0.0001084791642033483,-0.002168629215673068,0.9999999999999999
2025-01-03,2025-01-06,2025-01-13,OK,-0.017649993451344936,1.2576697017391107e-07,5.030678806956443e-10,-0.017649993945533793,1.0
2025-01-10,2025-01-13,2025-01-21,OK,0.04091061997984419,8.459660369463697e-08,3.383864147785479e-10,0.04091061962761411,0.9999999999999999
2025-01-17,2025-01-21,2025-01-27,OK,0.02921065185259407,0.005277590575018574,2.1110362300074296e-05,0.029188924842850295,1.0
2025-01-24,2025-01-27,2025-02-03,OK,0.02017182858261449,2.2407437611029874e-07,8.96297504441195e-10,0.020171827668236997,1.0000000000000002
2025-01-31,2025-02-03,2025-02-10,OK,0.018406794530363608,0.019685900884266215,7.874360353706486e-05,0.01832660150949561,1.0
2025-02-07,2025-02-10,2025-02-18,OK,0.017664277587911725,3.0585534830452817e-07,1.2234213932181128e-09,0.01766427634287937,1.0000000000000002
2025-02-14,2025-02-18,2025-02-24,OK,-0.023571342462887872,0.025917190259339813,0.00010366876103735925,-0.02367256761205616,0.9999999999999999
2025-02-21,2025-02-24,2025-03-03,OK,0.01061480100339756,0.02261859772375532,9.047439089502128e-05,0.010523366244847177,1.0
2025-02-28,2025-03-03,2025-03-10,OK,-0.06726610236231007,0.0371022290063249,0.0001484089160252996,-0.06740452838899846,1.0
2025-03-07,2025-03-10,2025-03-17,OK,0.039997189314638984,0.10062375841831221,0.00040249503367324887,0.0395785956109056,1.0
2025-03-14,2025-03-17,2025-03-24,OK,0.015124326470723879,0.13371384807846243,0.0005348553923138497,0.014581381750842004,0.9999999999999997
2025-03-21,2025-03-24,2025-03-31,OK,0.008317328467217123,1.1532445749613709e-05,4.612978299845484e-08,0.008317281953757583,1.0
2025-03-28,2025-03-31,2025-04-07,OK,-0.10360970056901622,0.0020139466981978268,8.055786792791307e-06,-0.10361692169815151,1.0
2025-04-04,2025-04-07,2025-04-14,OK,0.07158352790657814,0.01698700208098218,6.794800832392873e-05,0.07151071594010427,1.0
2025-04-11,2025-04-14,2025-04-21,OK,-0.0030485016802204554,0.03245976322515081,0.00012983905290060325,-0.0031779449185501685,1.0
2025-04-17,2025-04-21,2025-04-28,OK,0.03731494235316162,1.2172287929207784e-07,4.868915171683114e-10,0.0373149418481018,1.0000000000000002
2025-04-25,2025-04-28,2025-05-05,OK,0.00605966464614261,0.0042185139426231845,1.6874055770492738e-05,0.006042688339253033,1.0000000000000002
2025-05-02,2025-05-05,2025-05-12,OK,-0.002101829046730966,0.0037255882998790905,1.4902353199516362e-05,-0.0021167000777316813,1.0
2025-05-09,2025-05-12,2025-05-19,OK,0.024653929735607205,4.916942769221998e-06,1.966777107688799e-08,0.02465390958294833,1.0000000000000002
2025-05-16,2025-05-19,2025-05-27,OK,0.005478115268930499,0.005252813264931301,2.1011253059725206e-05,0.005456988913804528,1.0
2025-05-23,2025-05-27,2025-06-02,OK,0.01097363737187588,0.12936052605315224,0.0005174421042126089,0.010450517045650809,1.0
2025-05-30,2025-06-02,2025-06-09,OK,-0.007612354810759539,0.030324764372591323,0.0001212990574903653,-0.007732730496786022,1.0
2025-06-06,2025-06-09,2025-06-16,OK,0.017051807536567123,0.02331874410785565,9.32749764314226e-05,0.01695694205318965,1.0
2025-06-13,2025-06-16,2025-06-23,OK,-0.00493275842361112,0.007185206522947721,2.8740826091790886e-05,-0.004961357478150852,1.0
2025-06-20,2025-06-23,2025-06-30,OK,0.02030079819641354,0.12213265991268944,0.0004885306396507577,0.019802349994834545,1.0
2025-06-27,2025-06-30,2025-07-07,OK,-0.0020364969411296747,0.08351868912245261,0.0003340747564898104,-0.002369891355399889,1.0
2025-07-03,2025-07-07,2025-07-14,OK,-0.0065104132083923585,0.01716366556642328,6.865466226569313e-05,-0.006578620900438037,1.0
2025-07-11,2025-07-14,2025-07-21,OK,-0.01167132245031877,0.01546939263575687,6.187757054302747e-05,-0.011732477827783527,1.0000000000000002
2025-07-18,2025-07-21,2025-07-28,OK,0.01596332102456185,0.19106524835649627,0.0007642609934259851,0.015186859887551085,1.0
2025-07-25,2025-07-28,2025-08-04,OK,0.010393390481733577,0.09053411106032652,0.0003621364442413061,0.01002749021201943,0.9999999999999998
2025-08-01,2025-08-04,2025-08-11,OK,0.012509510014505867,0.06798505903277245,0.0002719402361310898,0.01223416793926746,1.0
2025-08-08,2025-08-11,2025-08-18,OK,-0.00013417368418814604,0.13593307974194846,0.0005437323189677938,-0.0006778330485873729,0.9999999999999998
2025-08-15,2025-08-18,2025-08-25,OK,0.0067113422099022175,0.053843117606763656,0.00021537247042705462,0.0064945243011236276,1.0
2025-08-22,2025-08-25,2025-09-02,OK,0.011683318697093496,5.887772642927368e-08,2.355109057170947e-10,0.011683318458830971,1.0
2025-08-29,2025-09-02,2025-09-08,OK,0.009959510042020897,5.039024961335405e-08,2.015609984534162e-10,0.009959509838452396,1.0
2025-09-05,2025-09-08,2025-09-15,OK,0.031813934526415386,0.013598577350451472,5.439430940180589e-05,0.03175780972001574,0.9999999999999999
2025-09-12,2025-09-15,2025-09-22,OK,0.024586675347594174,0.04277390957913762,0.00017109563831655048,0.02441137303636487,1.0
2025-09-19,2025-09-22,2025-09-29,OK,0.0027144175542008313,1.2213339972460354e-07,4.885335988984142e-10,0.002714417064341168,1.0
2025-09-26,2025-09-29,2025-10-06,OK,0.022504335963007917,2.862623948046185e-07,1.145049579218474e-09,0.02250433479218983,1.0
2025-10-03,2025-10-06,2025-10-13,OK,-0.0351522178817607,0.054338561485242166,0.00021735424594096866,-0.03536193164389079,1.0
2025-10-10,2025-10-13,2025-10-20,OK,0.040816418769873325,3.5495282031732744e-08,1.4198112812693098e-10,0.04081641862209717,1.0
2025-10-17,2025-10-20,2025-10-27,OK,-0.01068341863950838,6.453494304780329e-08,2.581397721912132e-10,-0.010683418894890329,1.0
2025-10-24,2025-10-27,2025-11-03,OK,-0.0026529048231633146,8.085076427712946e-07,3.2340305710851784e-09,-0.0026529080486142886,1.0
2025-10-31,2025-11-03,2025-11-10,OK,0.03377074435780618,8.490710603774633e-06,3.3962842415098535e-08,0.033770709248013286,1.0
2025-11-07,2025-11-10,2025-11-17,OK,-0.02064209341100022,0.003063682538400225,1.22547301536009e-05,-0.020654095177869314,0.9999999999999998
2025-11-14,2025-11-17,2025-11-24,OK,-0.011116762293647865,4.9570601742446424e-08,1.982824069697857e-10,-0.01111676248972604,1.0
