signal_date,execution_date,interval_end,status,gross_return,turnover,cost_return,net_return_approx,weighted_price_coverage
2017-12-22,2017-12-26,2018-01-02,OK,0.019906329246901947,0.26515856537111687,2.6515856537111687e-05,0.019879285556994253,1.0
2017-12-29,2018-01-02,2018-01-08,OK,0.032781797347778786,0.11853428861076423,1.1853428861076424e-05,0.03276955534221493,0.9999999999999999
2018-01-05,2018-01-08,2018-01-16,OK,0.03550856810529747,0.034787908290463965,3.4787908290463968e-06,0.03550496578758744,1.0
2018-01-12,2018-01-16,2018-01-22,OK,0.03358909234400209,0.03177836252438486,3.177836252438486e-06,0.033585807767114284,1.0000000000000002
2018-01-19,2018-01-22,2018-01-29,OK,0.07346749175695022,0.06951452305232592,6.951452305232592e-06,0.0734600295988801,1.0
2018-01-26,2018-01-29,2018-02-05,OK,-0.08644893457169466,0.04506239829420875,4.506239829420875e-06,-0.08645305125189184,1.0
2018-02-02,2018-02-05,2018-02-12,OK,0.00902499327877758,0.009821332814393912,9.821332814393912e-07,0.009024002281749821,1.0
2018-02-09,2018-02-12,2018-02-20,OK,0.04217420241155431,0.0019879893474957153,1.9879893474957154e-07,0.042173995228433014,0.9999999999999998
2018-02-16,2018-02-20,2018-02-26,OK,0.04311449577032378,0.0020745598305669643,2.0745598305669643e-07,0.04311427936998058,0.9999999999999999
2018-02-23,2018-02-26,2018-03-05,OK,-0.0012697316931162721,1.306377567730324e-07,1.306377567730324e-11,-0.0012697317061635127,1.0
2018-03-02,2018-03-05,2018-03-12,OK,0.014060035349099005,0.00016896070956830348,1.6896070956830348e-08,0.01406001821546865,1.0
2018-03-09,2018-03-12,2018-03-19,OK,-0.026132188203711115,1.243096632420926e-06,1.243096632420926e-10,-0.026132188324772265,1.0
2018-03-16,2018-03-19,2018-03-26,OK,0.00428029768562582,2.3513649715670027e-06,2.351364971567003e-10,0.004280297449482884,1.0
2018-03-23,2018-03-26,2018-04-02,OK,-0.05007305251541573,0.0001958507987215221,1.958507987215221e-08,-0.05007307111981085,1.0
2018-03-29,2018-04-02,2018-04-09,OK,-0.005161285116829463,0.004933384198836555,4.933384198836555e-07,-0.005161775908989141,1.0
2018-04-06,2018-04-09,2018-04-16,OK,0.029435101050417307,0.18368362658562729,1.836836265856273e-05,0.029416192013147713,1.0
2018-04-13,2018-04-16,2018-04-23,OK,0.02993207955481255,0.011737785847551504,1.1737785847551503e-06,0.02993087064259381,1.0
2018-04-20,2018-04-23,2018-04-30,OK,-0.0038735346415145573,0.0566905719923349,5.66905719923349e-06,-0.0038791817394242534,1.0
2018-04-27,2018-04-30,2018-05-07,OK,0.0041981801799489,1.660162646070773e-08,1.6601626460707731e-12,0.004198180178281774,1.0
2018-05-04,2018-05-07,2018-05-14,OK,0.06646610911800584,0.06985773289350782,6.985773289350782e-06,0.06645865902754666,1.0
2018-05-11,2018-05-14,2018-05-21,OK,-0.005004505297921306,0.015684350429596212,1.5684350429596214e-06,-0.005006065883722766,1.0
2018-05-18,2018-05-21,2018-05-29,OK,-0.054608563696305325,9.362516506773657e-08,9.362516506773658e-12,-0.05460856370515654,1.0
2018-05-25,2018-05-29,2018-06-04,OK,0.013516335886316184,0.10019243523704309,1.001924352370431e-05,0.013506181219331559,1.0
2018-06-01,2018-06-04,2018-06-11,OK,0.011883002224780392,0.14223007032266605,1.4223007032266605e-05,0.01186861020572394,1.0
2018-06-08,2018-06-11,2018-06-18,OK,0.014293306728595072,0.06392375281388755,6.3923752813887555e-06,0.014286822985132952,1.0
2018-06-15,2018-06-18,2018-06-25,OK,-0.019581259798649296,0.05520134930874406,5.520134930874407e-06,-0.01958667184238394,1.0
2018-06-22,2018-06-25,2018-07-02,OK,0.0033103832047037857,0.0588029795668427,5.8802979566842705e-06,0.0033044834407076618,0.9999999999999998
2018-06-29,2018-07-02,2018-07-09,OK,0.031497209453351695,0.13939656297432657,1.3939656297432658e-05,0.03148283073678004,1.0
2018-07-06,2018-07-09,2018-07-16,OK,-0.009662488257737198,6.720705359857318e-06,6.720705359857318e-10,-0.009662488923313783,1.0
2018-07-13,2018-07-16,2018-07-23,OK,-0.023266210562998817,0.01672170939532981,1.6721709395329809e-06,-0.02326784382885716,1.0000000000000002
2018-07-20,2018-07-23,2018-07-30,OK,-0.008588372733385977,0.0769188404398778,7.69188404398778e-06,-0.00859599855666282,1.0
2018-07-27,2018-07-30,2018-08-06,OK,0.015860956531295083,0.1618460992506719,1.618460992506719e-05,0.015844515217975585,1.0
2018-08-03,2018-08-06,2018-08-13,OK,0.0009415691109218678,0.1831957345601135,1.831957345601135e-05,0.0009232322883212518,1.0
2018-08-10,2018-08-13,2018-08-20,OK,0.0019737617734508126,0.1298282779561673,1.298282779561673e-05,0.001960753320646047,1.0
2018-08-17,2018-08-20,2018-08-27,OK,0.028450360502147113,0.15546622057571902,1.5546622057571902e-05,0.02843437157308748,1.0
2018-08-24,2018-08-27,2018-09-04,OK,0.005353224099164231,0.12907067548404488,1.2907067548404489e-05,0.005340247937190901,1.0
2018-08-31,2018-09-04,2018-09-10,OK,-0.0122153321018371,0.024469480455407068,2.446948045540707e-06,-0.012217749159599611,1.0
2018-09-07,2018-09-10,2018-09-17,OK,0.003655060277933506,0.23547526268146005,2.3547526268146005e-05,0.0036314266840375975,1.0
2018-09-14,2018-09-17,2018-09-24,OK,0.021399662163219167,0.1881140748846486,1.881140748846486e-05,0.021380448197965585,1.0
2018-09-21,2018-09-24,2018-10-01,OK,0.014485901449093369,0.15226056625582524,1.5226056625582524e-05,0.014470454829312196,1.0
2018-09-28,2018-10-01,2018-10-08,OK,-0.02552837463898022,0.12639403085018397,1.2639403085018397e-05,-0.025540691378648006,1.0
2018-10-05,2018-10-08,2018-10-15,OK,-0.0247386785658765,0.15758159329996932,1.5758159329996934e-05,-0.024754046889168047,1.0
2018-10-12,2018-10-15,2018-10-22,OK,0.0022731074115669133,0.16376956270061457,1.6376956270061458e-05,0.0022566932287162444,1.0
2018-10-19,2018-10-22,2018-10-29,OK,-0.038754347595733804,0.1786434729384223,1.786434729384223e-05,-0.03877151962190306,1.0
2018-10-26,2018-10-29,2018-11-05,OK,0.03869513583607663,0.23684246896652567,2.3684246896652566e-05,0.03867053512402907,1.0000000000000002
2018-11-02,2018-11-05,2018-11-12,OK,0.0064282070244500045,0.03563709879515572,3.563709879515572e-06,0.006424620406305426,1.0
2018-11-09,2018-11-12,2018-11-19,OK,-0.028604928895445823,0.01801704679588673,1.801704679588673e-06,-0.028606679062491147,1.0000000000000002
2018-11-16,2018-11-19,2018-11-26,OK,-0.029667481029948217,0.05160106260848268,5.160106260848268e-06,-0.029672488048854473,1.0
2018-11-23,2018-11-26,2018-12-03,OK,0.04776085996335176,0.22775751227340046,2.2775751227340047e-05,0.047736996422659494,1.0
2018-11-30,2018-12-03,2018-12-10,OK,-0.030068022261829717,0.03927594239641015,3.927594239641015e-06,-0.030071831761078305,1.0
2018-12-07,2018-12-10,2018-12-17,OK,-0.03912394202517932,4.448329516346472e-08,4.448329516346472e-12,-0.03912394202945357,1.0
2018-12-14,2018-12-17,2018-12-24,OK,-0.07723277054089175,0.23652892213237278,2.3652892213237278e-05,-0.07725459665470813,1.0
2018-12-21,2018-12-24,2018-12-31,OK,0.07011867245260253,0.1932387269411252,1.9323872694112522e-05,0.07009799361560853,1.0
2018-12-28,2018-12-31,2019-01-07,OK,-0.0007487291464298345,0.18902553686658885,1.8902553686658886e-05,-0.0007676175472236535,1.0
2019-01-04,2019-01-07,2019-01-14,OK,0.0003853464374984762,0.2769001899300666,2.769001899300666e-05,0.0003576457482552531,1.0
2019-01-11,2019-01-14,2019-01-22,OK,0.02110063735225324,0.26673254146372166,2.6673254146372167e-05,0.021073401275444104,1.0
2019-01-18,2019-01-22,2019-01-28,OK,-0.00899299469710831,0.2420926753442974,2.420926753442974e-05,-0.009016986250828252,1.0
2019-01-25,2019-01-28,2019-02-04,OK,0.0514244313677564,0.25265312827172176,2.5265312827172176e-05,0.05139786680058367,1.0
2019-02-01,2019-02-04,2019-02-11,OK,-0.009649029027931756,0.23395433103253777,2.3395433103253777e-05,-0.009672198717821878,1.0
2019-02-08,2019-02-11,2019-02-19,OK,0.017852432514746133,0.13675884838735064,1.3675884838735065e-05,0.017838512482096336,1.0
2019-02-15,2019-02-19,2019-02-25,OK,0.013356303525580218,0.2856237530948508,2.8562375309485078e-05,0.013327359662516747,1.0
2019-02-22,2019-02-25,2019-03-04,OK,-0.010738025493283674,0.08014688779530255,8.014688779530254e-06,-0.010745954120130685,1.0000000000000002
2019-03-01,2019-03-04,2019-03-11,OK,-0.007903109070306112,0.15101997979739634,1.5101997979739634e-05,-0.00791809171554858,1.0
2019-03-08,2019-03-11,2019-03-18,OK,0.029807523862661688,0.12734881287954067,1.2734881287954067e-05,0.029794409386095788,1.0
2019-03-15,2019-03-18,2019-03-25,OK,0.004484534435490763,0.0405519430122406,4.05519430122406e-06,0.004480461055530904,1.0
2019-03-22,2019-03-25,2019-04-01,OK,0.031145329321637247,0.013807307219362835,1.3807307219362835e-06,0.03114390558760216,1.0
2019-03-29,2019-04-01,2019-04-08,OK,0.002436750348304165,0.027154713077625167,2.7154713077625167e-06,0.0024340282600707752,1.0
2019-04-05,2019-04-08,2019-04-15,OK,-0.009885961569753842,0.06980154809484727,6.980154809484728e-06,-0.009892872719021173,1.0
2019-04-12,2019-04-15,2019-04-22,OK,0.016942470190576257,0.08509019672132064,8.509019672132065e-06,0.016933817007092067,1.0
2019-04-18,2019-04-22,2019-04-29,OK,-0.014869115006838476,0.03016706867644209,3.0167068676442095e-06,-0.014872086857944833,1.0
2019-04-26,2019-04-29,2019-05-06,OK,-0.026813167855464913,0.05626175912703471,5.626175912703471e-06,-0.026818643175778534,1.0
2019-05-03,2019-05-06,2019-05-13,OK,-0.06356735800218814,0.15913918995020662,1.591391899502066e-05,-0.06358226031539715,1.0
2019-05-10,2019-05-13,2019-05-20,OK,0.0035383732864344296,0.02729506409071609,2.729506409071609e-06,0.003535634122012743,1.0
2019-05-17,2019-05-20,2019-05-28,OK,-0.009579962129926291,0.14909478922644268,1.4909478922644268e-05,-0.009594728776605499,1.0
2019-05-24,2019-05-28,2019-06-03,OK,-0.04170194878352971,0.02347237422645823,2.3472374226458234e-06,-0.04170419813657755,0.9999999999999998
2019-05-31,2019-06-03,2019-06-10,OK,0.07662677130939666,0.018323980108312262,1.8323980108312263e-06,0.07662479850064252,1.0
2019-06-07,2019-06-10,2019-06-17,OK,0.005403094515449969,0.05706917687394804,5.7069176873948044e-06,0.0053973567627467745,1.0
2019-06-14,2019-06-17,2019-06-24,OK,0.023317236556938445,0.0708262685022247,7.082626850222471e-06,0.02330998878280255,0.9999999999999999
2019-06-21,2019-06-24,2019-07-01,OK,-0.005614476126166599,0.13867644883413147,1.3867644883413147e-05,-0.0056282659114889055,1.0
2019-06-28,2019-07-01,2019-07-08,OK,0.01987591120434419,0.015368814267730452,1.5368814267730453e-06,0.019874343775998726,1.0
2019-07-05,2019-07-08,2019-07-15,OK,0.021156605331390244,0.003711223373894259,3.711223373894259e-07,0.02115622635736414,1.0
2019-07-12,2019-07-15,2019-07-22,OK,-0.027513287115774523,3.587589355799614e-08,3.587589355799614e-12,-0.027513287119263374,1.0000000000000002
2019-07-19,2019-07-22,2019-07-29,OK,0.013530606302341203,0.1063892827576165,1.063892827576165e-05,0.013519823422915467,1.0
2019-07-26,2019-07-29,2019-08-05,OK,-0.06454357040635832,0.13555928833385733,1.3555928833385734e-05,-0.06455625138714449,1.0
2019-08-02,2019-08-05,2019-08-12,OK,0.027183659053071976,0.135751820026209,1.35751820026209e-05,0.027169714847950388,1.0
2019-08-09,2019-08-12,2019-08-19,OK,0.014058134053793818,0.12121928820325834,1.2121928820325834e-05,0.014045841713273166,1.0
2019-08-16,2019-08-19,2019-08-26,OK,-0.005583070093656037,0.031750993442442255,3.1750993442442255e-06,-0.005586227466197968,1.0
2019-08-23,2019-08-26,2019-09-03,OK,0.016000910101047736,0.024645861524772675,2.4645861524772677e-06,0.01599840607927372,1.0
2019-08-30,2019-09-03,2019-09-09,OK,0.006115748213822795,1.8701941398534737e-07,1.8701941398534737e-11,0.006115748195006487,1.0
2019-09-06,2019-09-09,2019-09-16,OK,-0.011479736505738029,0.020582311742551523,2.0582311742551524e-06,-0.011481771108960759,1.0
2019-09-13,2019-09-16,2019-09-23,OK,0.008032387887094516,0.061924160187581644,6.1924160187581644e-06,0.008026145731188317,1.0
2019-09-20,2019-09-23,2019-09-30,OK,-0.004294155730718219,0.025418121943529392,2.5418121943529395e-06,-0.004296686627975221,1.0
2019-09-27,2019-09-30,2019-10-07,OK,-0.006769131691521279,0.10768143963654848,1.076814396365485e-05,-0.0067798269445003,1.0
2019-10-04,2019-10-07,2019-10-14,OK,0.004968243413112541,0.03346164834603799,3.346164834603799e-06,0.004964880623716583,1.0
2019-10-11,2019-10-14,2019-10-21,OK,0.012799519063632898,0.04501426815292704,4.501426815292704e-06,0.012794960020719337,1.0000000000000002
2019-10-18,2019-10-21,2019-10-28,OK,0.0003311308907968356,0.2001553538494925,2.001553538494925e-05,0.00031110872764972264,1.0
2019-10-25,2019-10-28,2019-11-04,OK,-0.0008569595962921649,0.11300354670694968,1.1300354670694969e-05,-0.0008682502670154246,1.0000000000000002
2019-11-01,2019-11-04,2019-11-11,OK,-0.01067238661550841,0.15288172850576678,1.528817285057668e-05,-0.010687511627067714,1.0
2019-11-08,2019-11-11,2019-11-18,OK,7.878207602493782e-05,0.19979090286534068,1.9979090286534067e-05,5.880141174419151e-05,1.0
2019-11-15,2019-11-18,2019-11-25,OK,-0.0030326088822427663,0.03244140124947562,3.2441401249475625e-06,-0.0030358431841596145,1.0
2019-11-22,2019-11-25,2019-12-02,OK,-0.02293914817738481,0.10698038001545288,1.0698038001545288e-05,-0.022949600811507542,1.0
2019-11-29,2019-12-02,2019-12-09,OK,0.008313585090519894,0.24769738656256055,2.4769738656256057e-05,0.008288609426533533,0.9999999999999999
2019-12-06,2019-12-09,2019-12-16,OK,0.025567960340198963,0.15001127708876072,1.5001127708876073e-05,0.025552575664251842,1.0000000000000002
2019-12-13,2019-12-16,2019-12-23,OK,0.022671220386490595,0.10720130854654422,1.0720130854654422e-05,0.022660257217186563,1.0000000000000002
2019-12-20,2019-12-23,2019-12-30,OK,-0.0038965135011942886,0.0035084750710205033,3.508475071020504e-07,-0.003896862981619287,1.0
2019-12-27,2019-12-30,2020-01-06,OK,-0.000354046871294125,0.01727245301023785,1.727245301023785e-06,-0.00035577350506932337,1.0000000000000002
2020-01-03,2020-01-06,2020-01-13,OK,0.013377981528082462,0.09752939982971179,9.752939982971179e-06,0.013368098113448745,1.0
2020-01-10,2020-01-13,2020-01-21,OK,-0.01151817455178258,0.09421306721634554,9.421306721634555e-06,-0.011527487342248954,1.0
2020-01-17,2020-01-21,2020-01-27,OK,-0.042756327310298325,0.06851003320321637,6.851003320321637e-06,-0.04276288538987827,1.0
2020-01-24,2020-01-27,2020-02-03,OK,0.013994328479234888,0.2044023369860633,2.0440233698606332e-05,0.01397360219819177,1.0
2020-01-31,2020-02-03,2020-02-10,OK,0.0503036623123473,0.03907331602957403,3.907331602957403e-06,0.05029955842765488,1.0
2020-02-07,2020-02-10,2020-02-18,OK,0.04422207210060981,0.04400968455259789,4.4009684552597896e-06,0.04421747651221031,1.0
2020-02-14,2020-02-18,2020-02-24,OK,-0.06408936600008641,0.10403640453030188,1.0403640453030189e-05,-0.06409910287781873,0.9999999999999999
2020-02-21,2020-02-24,2020-03-02,OK,-0.03826606286923029,0.17382164864636285,1.7382164864636287e-05,-0.03828277988708151,1.0
2020-02-28,2020-03-02,2020-03-09,OK,-0.07226481940739012,0.07829754331328811,7.829754331328813e-06,-0.07227208334593871,1.0
2020-03-06,2020-03-09,2020-03-16,OK,-0.12177705872546257,0.022179167566420226,2.217916756642023e-06,-0.12177900655084006,1.0
2020-03-13,2020-03-16,2020-03-23,OK,0.0575870163243728,0.0001524802572026862,1.524802572026862e-08,0.0575870001982588,1.0
2020-03-20,2020-03-23,2020-03-30,OK,0.09972483742816042,0.06717664853145316,6.7176648531453165e-06,0.09971744984527198,1.0
2020-03-27,2020-03-30,2020-04-06,OK,0.034416302534056566,1.2482747279430467e-05,1.2482747279430467e-09,0.03441630124282069,0.9999999999999998
2020-04-03,2020-04-06,2020-04-13,OK,0.05705502901198837,0.025758772251315336,2.5758772251315337e-06,0.05705230616801349,1.0000000000000002
2020-04-09,2020-04-13,2020-04-20,OK,0.07196388677881731,7.194231930410938e-08,7.194231930410938e-12,0.07196388677110521,1.0
2020-04-17,2020-04-20,2020-04-27,OK,0.01771745532143983,2.2776121318365688e-06,2.277612131836569e-10,0.017717455089643286,1.0
2020-04-24,2020-04-27,2020-05-04,OK,-0.014035258882056593,4.185399786702757e-08,4.185399786702758e-12,-0.014035258886183288,0.9999999999999998
2020-05-01,2020-05-04,2020-05-11,OK,0.038946217032343515,2.0959954756609044e-06,2.0959954756609044e-10,0.03894621681458088,1.0
2020-05-08,2020-05-11,2020-05-18,OK,0.021235888543201284,0.023186061227242302,2.3186061227242302e-06,0.02123352069941742,1.0
2020-05-15,2020-05-18,2020-05-26,OK,-0.022930464018140292,7.502640798967055e-08,7.502640798967056e-12,-0.02293046402547083,1.0
2020-05-22,2020-05-26,2020-06-01,OK,0.026498592792755574,4.4154314441267135e-08,4.4154314441267134e-12,0.026498592788223307,1.0
2020-05-29,2020-06-01,2020-06-08,OK,0.00023211871969660257,1.1089675701374169e-07,1.1089675701374169e-11,0.00023211870860428974,0.9999999999999998
2020-06-05,2020-06-08,2020-06-15,OK,-0.01177789057721902,0.13146083205746284,1.3146083205746284e-05,-0.011790881827295263,1.0
2020-06-12,2020-06-15,2020-06-22,OK,0.045009453553202086,0.09486596369123416,9.486596369123417e-06,0.04499953997031447,1.0
2020-06-19,2020-06-22,2020-06-29,OK,-0.025085762233897756,0.07807200343762721,7.807200343762721e-06,-0.02509337358467001,1.0
2020-06-26,2020-06-29,2020-07-06,OK,0.07948799629972328,0.03811914111367764,3.8119141113677643e-06,0.07948388138419715,1.0
2020-07-02,2020-07-06,2020-07-13,OK,0.008120777933793906,0.009652598914921205,9.652598914921206e-07,0.008119804835241329,1.0
2020-07-10,2020-07-13,2020-07-20,OK,0.02814228490292251,0.03350283925772127,3.350283925772127e-06,0.0281388403343521,1.0
2020-07-17,2020-07-20,2020-07-27,OK,-0.006118931646246445,0.00967526281518218,9.67526281518218e-07,-0.006119893252300779,1.0000000000000002
2020-07-24,2020-07-27,2020-08-03,OK,0.018801402863612475,0.00780480280437768,7.80480280437768e-07,0.018800607709207995,1.0
2020-07-31,2020-08-03,2020-08-10,OK,-0.015680658318034287,6.560897728054293e-08,6.560897728054294e-12,-0.01568065832449228,1.0
2020-08-07,2020-08-10,2020-08-17,OK,0.018532562396465318,0.021302609929154073,2.1302609929154073e-06,0.01853039265627765,1.0
2020-08-14,2020-08-17,2020-08-24,OK,0.013633610419223502,0.13458498240686598,1.3458498240686598e-05,0.013619968433060903,1.0
2020-08-21,2020-08-24,2020-08-31,OK,0.034567632393970975,0.030721098560361378,3.0721098560361378e-06,0.0345644540885508,1.0
2020-08-28,2020-08-31,2020-09-08,OK,-0.05899685768569136,0.02505343119840936,2.5053431198409362e-06,-0.058999215221439805,1.0
2020-09-04,2020-09-08,2020-09-14,OK,-0.011624875665116288,0.09156814362720031,9.156814362720032e-06,-0.011633926032650566,1.0
2020-09-11,2020-09-14,2020-09-21,OK,-0.018048751873023544,0.009747242615519949,9.74724261551995e-07,-0.018049709004728798,1.0
2020-09-18,2020-09-21,2020-09-28,OK,0.040955294693082074,0.22068667243070714,2.2068667243070715e-05,0.04093232219706855,1.0000000000000002
2020-09-25,2020-09-28,2020-10-05,OK,0.012705483729796732,3.7591032491651744e-07,3.7591032491651745e-11,0.01270548369172797,1.0
2020-10-02,2020-10-05,2020-10-12,OK,0.041064067909766695,0.004409397151967931,4.409397151967931e-07,0.041063608863273204,1.0
2020-10-09,2020-10-12,2020-10-19,OK,-0.014909397704409046,6.846917102417407e-08,6.846917102417407e-12,-0.01490939771115396,0.9999999999999999
2020-10-16,2020-10-19,2020-10-26,OK,-0.03082872082157003,4.4737290634548405e-08,4.473729063454841e-12,-0.03082872082590593,0.9999999999999999
2020-10-23,2020-10-26,2020-11-02,OK,-0.04578660180166982,0.025079593910823417,2.507959391082342e-06,-0.045788994930122895,1.0
2020-10-30,2020-11-02,2020-11-09,OK,0.06653142575593614,0.06516344736795798,6.516344736795799e-06,0.0665244758694934,1.0000000000000002
2020-11-06,2020-11-09,2020-11-16,OK,0.018957814581718708,0.02584436281328714,2.5844362813287144e-06,0.018955181150173583,1.0
2020-11-13,2020-11-16,2020-11-23,OK,0.012851181939916745,0.07384351952827932,7.3843519528279325e-06,0.012843702690313652,1.0
2020-11-20,2020-11-23,2020-11-30,OK,0.018021495064683174,4.2707470657718863e-07,4.270747065771887e-11,0.01802149502120587,1.0
2020-11-27,2020-11-30,2020-12-07,OK,0.03397893195979191,0.08960153145558843,8.960153145558843e-06,0.03396966735021212,1.0
2020-12-04,2020-12-07,2020-12-14,OK,-0.01451935016028393,0.13672276888240795,1.3672276888240796e-05,-0.014532823924596538,1.0
2020-12-11,2020-12-14,2020-12-21,OK,0.024398102140836424,0.039027738091923836,3.9027738091923835e-06,0.024394104146753026,1.0
2020-12-18,2020-12-21,2020-12-28,OK,0.006541910112758271,0.06527170029871315,6.527170029871315e-06,0.0065353402425687435,1.0
2020-12-24,2020-12-28,2021-01-04,OK,-0.009366173535673325,0.0810964787695461,8.10964787695461e-06,-0.009374207227181075,1.0
2020-12-31,2021-01-04,2021-01-11,OK,0.04337922271783598,5.4135957799905654e-08,5.413595779990566e-12,0.04337922271218764,1.0
2021-01-08,2021-01-11,2021-01-19,OK,0.02121199989462811,4.0977883756371236e-08,4.097788375637124e-12,0.021211999890443423,1.0
2021-01-15,2021-01-19,2021-01-25,OK,0.002792307825785774,1.2451847550411156e-06,1.2451847550411158e-10,0.0027923077009197605,1.0
2021-01-22,2021-01-25,2021-02-01,OK,-0.010914391158399766,0.007105159363767313,7.105159363767314e-07,-0.010915093919487306,1.0000000000000002
2021-01-29,2021-02-01,2021-02-08,OK,0.037274448615689605,0.015818410286286652,1.5818410286286653e-06,0.037272807812408715,1.0
2021-02-05,2021-02-08,2021-02-16,OK,0.02844505278070338,5.594800517922596e-08,5.5948005179225965e-12,0.028445052774949575,1.0
2021-02-12,2021-02-16,2021-02-22,OK,-0.063197264250506,7.016750155990677e-06,7.016750155990677e-10,-0.06319726490783706,1.0
2021-02-19,2021-02-22,2021-03-01,OK,0.00950479141165386,7.182303619882683e-08,7.182303619882683e-12,0.009504791404403523,1.0
2021-02-26,2021-03-01,2021-03-08,OK,-0.10891359147092076,0.20716159000260437,2.0716159000260437e-05,-0.10893205135864281,1.0
2021-03-05,2021-03-08,2021-03-15,OK,0.09555835126695288,0.2255947614811115,2.255947614811115e-05,0.09553363604445853,0.9999999999999997
2021-03-12,2021-03-15,2021-03-22,OK,-0.00819283994172157,0.022872352371494993,2.2872352371494993e-06,-0.008195108438006526,1.0
2021-03-19,2021-03-22,2021-03-29,OK,0.01715449959685107,0.15707217726480877,1.5707217726480878e-05,0.017138522929664557,1.0
2021-03-26,2021-03-29,2021-04-05,OK,0.05846332902041895,0.0775764860799564,7.757648607995641e-06,0.05845511783384816,1.0000000000000002
2021-04-01,2021-04-05,2021-04-12,OK,0.00982352038586846,0.014788504388238252,1.4788504388238252e-06,0.009822027007912348,1.0
2021-04-09,2021-04-12,2021-04-19,OK,-0.005755600940473657,0.023171646258007918,2.317164625800792e-06,-0.005757904768424638,1.0
2021-04-16,2021-04-19,2021-04-26,OK,0.002146279938443975,0.08124348675960699,8.124348675960699e-06,0.002138138152641522,1.0
2021-04-23,2021-04-26,2021-05-03,OK,-0.010425273019563358,0.11547255832640677,1.1547255832640677e-05,-0.010436699892101275,1.0000000000000002
2021-04-30,2021-05-03,2021-05-10,OK,-0.003038815474925776,0.1695117076836446,1.695117076836446e-05,-0.0030557151342140987,1.0
2021-05-07,2021-05-10,2021-05-17,OK,-0.008673294984352029,0.023216148538645603,2.3216148538645605e-06,-0.00867559646315541,1.0
2021-05-14,2021-05-17,2021-05-24,OK,0.024393582099606768,0.08808472421687703,8.808472421687703e-06,0.02438455875698997,0.9999999999999999
2021-05-21,2021-05-24,2021-06-01,OK,0.007726507133920115,0.03235906396087371,3.2359063960873707e-06,0.007723246225270097,1.0
2021-05-28,2021-06-01,2021-06-07,OK,0.020093861187160743,0.04476116290662857,4.476116290662857e-06,0.020089295128410845,1.0000000000000002
2021-06-04,2021-06-07,2021-06-14,OK,0.013204180622186671,0.14007939017559526,1.4007939017559527e-05,0.01318998771981228,1.0
2021-06-11,2021-06-14,2021-06-21,OK,0.010899394896549956,0.039288653378412725,3.928865337841273e-06,0.010895423208957311,0.9999999999999999
2021-06-18,2021-06-21,2021-06-28,OK,0.030038420960734877,0.036048910085275915,3.604891008527592e-06,0.03003470778449291,1.0
2021-06-25,2021-06-28,2021-07-06,OK,0.0047484163011075895,0.01226370047753397,1.226370047753397e-06,0.004747184107744218,1.0
2021-07-02,2021-07-06,2021-07-12,OK,0.009968690375735978,7.955168793512845e-08,7.955168793512845e-12,0.009968690367701427,1.0
2021-07-09,2021-07-12,2021-07-19,OK,-0.03178921298236566,0.03717186551650648,3.7171865516506486e-06,-0.03179281200248241,0.9999999999999999
2021-07-16,2021-07-19,2021-07-26,OK,0.030929533278797695,0.05555838287547804,5.555838287547804e-06,0.030923805601025034,1.0000000000000002
2021-07-23,2021-07-26,2021-08-02,OK,-0.0068645774783628434,0.06659005830404799,6.659005830404799e-06,-0.006871190772931857,1.0000000000000002
2021-07-30,2021-08-02,2021-08-09,OK,0.021836073288806667,0.06056768481129999,6.056768481129999e-06,0.021829884264285226,0.9999999999999998
2021-08-06,2021-08-09,2021-08-16,OK,0.0015932630823539161,0.04915731540149651,4.915731540149651e-06,0.0015883395187601401,1.0000000000000002
2021-08-13,2021-08-16,2021-08-23,OK,0.015319745089231703,0.001894400414488556,1.894400414488556e-07,0.015319552747017129,0.9999999999999999
2021-08-20,2021-08-23,2021-08-30,OK,0.015813965695751053,0.04116868070705281,4.116868070705281e-06,0.015809783723669923,1.0
2021-08-27,2021-08-30,2021-09-07,OK,-0.01426627141909543,0.036847235805767625,3.6847235805767626e-06,-0.01426990357540936,1.0
2021-09-03,2021-09-07,2021-09-13,OK,-0.019587970118120794,0.031173855361166597,3.1173855361166598e-06,-0.019591026440402226,0.9999999999999999
2021-09-10,2021-09-13,2021-09-20,OK,-0.022246981784068063,0.051531884025659745,5.153188402565975e-06,-0.022252020329582067,1.0
2021-09-17,2021-09-20,2021-09-27,OK,0.023138277589029616,0.057810549569464895,5.78105495694649e-06,0.023132362770418302,1.0
2021-09-24,2021-09-27,2021-10-04,OK,-0.040146755290914285,0.08450565956303,8.450565956303e-06,-0.040154866594067085,0.9999999999999998
2021-10-01,2021-10-04,2021-10-11,OK,0.028701505327808408,0.1261236331498472,1.2612363314984721e-05,0.02868853097068058,1.0000000000000002
2021-10-08,2021-10-11,2021-10-18,OK,0.04514599126023002,0.0220803758724008,2.20803758724008e-06,0.04514368353859721,1.0
2021-10-15,2021-10-18,2021-10-25,OK,0.013654680901966807,0.0019386552106498809,1.938655210649881e-07,0.013654484389273858,1.0
2021-10-22,2021-10-25,2021-11-01,OK,0.006364848968375229,0.048110318999857765,4.811031899985777e-06,0.006360007314983873,1.0
2021-10-29,2021-11-01,2021-11-08,OK,0.03263505471947088,0.008635183758759938,8.635183758759939e-07,0.03263416302012545,1.0000000000000002
