asof,seal_id,ticker,action_total_nav_basis,currently_held,quantity_current,current_market_value_usd,current_weight_total_nav,phase3z_target_weight_total_nav,target_value_usd,trade_value_usd_shadow,trade_side_shadow,resize_band,entry_ok,expected_active_total,effective_horizon_sessions,reason,price_date,price_latest,price_source_latest,ret_1d,ret_5d,ret_20d,ret_60d,ret_120d,ret_252d,dd_20d,dd_60d,dd_120d,dd_252d,vol_20d_ann,vol_60d_ann,worst_1d_last20,range_position_252d,history_sessions,price_exact_asof,ret_5d_pctile,ret_20d_pctile,ret_60d_pctile,ret_120d_pctile,ret_252d_pctile,dd_20d_pctile,dd_60d_pctile,dd_120d_pctile,dd_252d_pctile,vol_20d_ann_pctile,vol_60d_ann_pctile,range_position_252d_pctile,reversal_signature_score
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,YPF,BUY,False,,0.0,0.0,0.0405271845870347,12.985838816993155,12.985838816993155,BUY,0.0081138614953909,True,0.0099896170547294,37.32464658871329,No current position; sealed Phase3Z entry gate is open.,2026-09-11,55.54999923706055,LIVE_ADJ_ANCHORED,-0.009097433530807053,0.05991221901908639,0.1233568934278515,0.08411392305642718,0.3251431694530096,0.9395949867631068,-0.009097433530807053,-0.009097433530807053,-0.014196969986218333,-0.014196969986218333,0.34811227307613063,0.35067563102149796,-0.03833017890929913,0.9755948972894468,480,True,0.9508196721311475,0.9617486338797814,0.6994535519125683,0.8351648351648352,0.9120879120879121,0.8688524590163934,0.9234972677595629,0.9398907103825137,0.9453551912568307,0.6885245901639344,0.5573770491803278,0.9562841530054644,0.10928961748633881
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,DOW,BUY,False,,0.0,0.0,0.0374667717983052,12.005212415409371,12.005212415409371,BUY,0.0066966207720797,True,0.0111897546758255,40.45357204548402,No current position; sealed Phase3Z entry gate is open.,2026-09-11,29.030000686645508,LIVE_ADJ_ANCHORED,-0.020580253561542472,-0.043807638240052515,-0.032711280598287096,-0.10901432687971224,-0.19057286182875743,0.2783380719220081,-0.10738945059585248,-0.10901432687971224,-0.29148546961741073,-0.29148546961741073,0.3303803026810602,0.3707754268513756,-0.04071245788691791,0.43914356314013475,480,True,0.25136612021857924,0.45901639344262296,0.17486338797814208,0.054945054945054944,0.6208791208791209,0.1912568306010929,0.3770491803278688,0.08196721311475409,0.16393442622950818,0.639344262295082,0.6065573770491803,0.366120218579235,0.709016393442623
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,HON,BUY,False,,0.0,0.0,0.0317332531891169,10.16806164187725,10.16806164187725,BUY,0.0111458853585886,True,0.0056941646478831,34.31779129820772,No current position; sealed Phase3Z entry gate is open.,2026-09-11,202.36000061035156,LIVE_ADJ_ANCHORED,0.00089033505337488,-0.025381708561030725,-0.13258179434038853,-0.1566987018865228,-0.12147718669250285,-0.01402577848483022,-0.1350658454295669,-0.1841826903113788,-0.18637342600582407,-0.215478236013666,0.1938767804237288,0.31203282570020885,-0.026261520398804472,0.12135991416532631,480,True,0.4426229508196721,0.07650273224043716,0.10382513661202186,0.10989010989010989,0.31868131868131866,0.10382513661202186,0.16939890710382513,0.2786885245901639,0.3333333333333333,0.18032786885245902,0.43169398907103823,0.06557377049180328,0.855191256830601
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,MDB,BUY,False,,0.0,0.0,0.0283513054893302,9.08440808527216,9.08440808527216,BUY,0.0021457242346756,True,0.0264258612837222,37.5415693653307,No current position; sealed Phase3Z entry gate is open.,2026-09-11,362.2099914550781,LIVE_ADJ_ANCHORED,-0.031187321299893545,-0.05784892715773038,-0.23307716677934653,0.038416312577833844,0.38692750182262947,0.08164361315298807,-0.23307716677934653,-0.23307716677934653,-0.23307716677934653,-0.23307716677934653,0.7399775150031707,0.6799454458204734,-0.1354413733353209,0.5531378910947187,480,True,0.15300546448087432,0.00546448087431694,0.5683060109289617,0.8791208791208791,0.45054945054945056,0.00546448087431694,0.08196721311475409,0.18032786885245902,0.28415300546448086,0.9726775956284153,0.912568306010929,0.4644808743169399,0.6693989071038251
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,NXPI,BUY,False,,0.0,0.0,0.0269556326686798,8.637202524982097,8.637202524982097,BUY,0.0070715456313077,True,0.0076236890982756,26.34362308357846,No current position; sealed Phase3Z entry gate is open.,2026-09-11,236.6199951171875,LIVE_ADJ_ANCHORED,0.044818271037111224,0.05169113889539778,0.02030956569661635,-0.21614242949055396,0.24708581442950095,0.09825657192101178,0.0,-0.26549110847546253,-0.2863118907732538,-0.2863118907732538,0.2661048831405157,0.4471181587843128,-0.017875574253560567,0.36605593925579544,480,True,0.9289617486338798,0.7103825136612022,0.0546448087431694,0.7362637362637363,0.46153846153846156,0.9644808743169399,0.060109289617486336,0.09289617486338798,0.16939890710382513,0.47540983606557374,0.7431693989071039,0.2677595628415301,0.6994535519125683
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,ADSK,BUY,False,,0.0,0.0,0.0264867380627547,8.486957946269145,8.486957946269145,BUY,0.0044644941682683,True,0.0118655046078952,39.8116417142798,No current position; sealed Phase3Z entry gate is open.,2026-09-11,212.39999389648438,LIVE_ADJ_ANCHORED,0.0037332511878183094,-0.105759556770474,-0.17661652608066436,0.05472235945214443,-0.14351389494872502,-0.3440395246948289,-0.21501957115458248,-0.21501957115458248,-0.21501957115458248,-0.3461798821833174,0.4948791773525977,0.45774758401653537,-0.08260361242445202,0.17996204996080156,480,True,0.03278688524590164,0.03278688524590164,0.6174863387978142,0.09340659340659341,0.04945054945054945,0.01092896174863388,0.1092896174863388,0.21311475409836064,0.11475409836065574,0.8524590163934426,0.7595628415300546,0.15300546448087432,0.7704918032786885
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,MELI,BUY,False,,0.0,0.0,0.0252164199273556,8.079918900238964,8.079918900238964,BUY,0.0075661074945251,True,0.0066656256061924,37.89195956875791,No current position; sealed Phase3Z entry gate is open.,2026-09-11,1897.3699951171875,LIVE_ADJ_ANCHORED,-0.004653136626357801,-0.04705536785401343,0.03780664302868186,0.13338074938112787,0.15993176492256134,-0.19226135360079855,-0.054425920386560245,-0.054425920386560245,-0.054425920386560245,-0.2443677075971229,0.3777854557927898,0.3604188097038136,-0.030906770714109855,0.36359107251875633,480,True,0.22404371584699453,0.7704918032786885,0.7868852459016393,0.5989010989010989,0.14285714285714285,0.5792349726775956,0.7431693989071039,0.7868852459016393,0.2786885245901639,0.726775956284153,0.5792349726775956,0.26229508196721313,0.4754098360655738
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,UPS,BUY,False,,0.0,0.0,0.0224855231580329,7.204876983717154,7.204876983717154,BUY,0.0141581678438076,True,0.0031763323342529,31.756894460398364,No current position; sealed Phase3Z entry gate is open.,2026-09-11,100.27999877929688,LIVE_ADJ_ANCHORED,0.0031009058198305794,-0.031111122905344235,-0.034689600845813406,-0.0739968387150044,0.08070326494253832,0.2745014192802193,-0.051097667584075857,-0.13456623028561898,-0.13456623028561898,-0.13456623028561898,0.1591309244180267,0.28780258682162513,-0.017694765298599147,0.5937594106467846,480,True,0.3551912568306011,0.453551912568306,0.26229508196721313,0.45054945054945056,0.6098901098901099,0.6120218579234973,0.273224043715847,0.3879781420765027,0.5245901639344263,0.07103825136612021,0.3224043715846995,0.4918032786885246,0.5669398907103824
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,LAR,BUY,False,,0.0,0.0,0.0222553588180592,7.131127053866994,7.131127053866994,BUY,0.0024321666303977,True,0.0183008503939711,36.97347447818348,No current position; sealed Phase3Z entry gate is open.,2026-09-11,5.849999904632568,LIVE_ADJ_ANCHORED,-0.08736348769269131,-0.1422287745767773,-0.13333334746184178,-0.3918918945712039,0.013864804847574463,0.8512657423218846,-0.15340086341340886,-0.3918918945712039,-0.5038168003765517,-0.5038168003765517,0.7285952874721711,0.6435398418107408,-0.08736348769269131,0.3226909840206268,480,True,0.01092896174863388,0.07103825136612021,0.01092896174863388,0.25274725274725274,0.9010989010989011,0.06557377049180328,0.0273224043715847,0.00546448087431694,0.03278688524590164,0.9672131147540983,0.8961748633879781,0.2185792349726776,0.9166666666666667
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,ON,BUY,False,,0.0,0.0,0.0164049542491225,5.256523339827659,5.256523339827659,BUY,0.0016543990751954,True,0.0198319190273777,37.30524344336753,No current position; sealed Phase3Z entry gate is open.,2026-09-11,76.13999938964844,LIVE_ADJ_ANCHORED,0.08507911324622541,0.03380852426587677,-0.06645412372715576,-0.3561099417365883,0.28484646551165316,0.5819654622881161,-0.0868313516701722,-0.42120868397326094,-0.43149403753072146,-0.43149403753072146,0.4784122898225252,0.776805256567833,-0.04749339427821009,0.3508929683163716,480,True,0.8852459016393442,0.3005464480874317,0.01639344262295082,0.7967032967032966,0.8076923076923077,0.30601092896174864,0.01092896174863388,0.01639344262295082,0.06557377049180328,0.8360655737704918,0.9508196721311475,0.25136612021857924,0.8415300546448088
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,AMD,BUY,False,,0.0,0.0,0.0152354165673102,4.881776660995371,4.881776660995371,BUY,0.0021832126513912,True,0.013956878234103,35.955483425692144,No current position; sealed Phase3Z entry gate is open.,2026-09-11,516.1300048828125,LIVE_ADJ_ANCHORED,0.024880855098165622,0.13146703073319999,0.06856999740700731,0.017425922428960794,1.5636020473288479,2.2351136179198674,-0.009537461017027793,-0.11151464298513847,-0.11151464298513847,-0.11151464298513847,0.5255619945085198,0.6887897068345626,-0.042707480931941655,0.8476625621440272,480,True,1.0,0.8524590163934426,0.5191256830601093,0.9945054945054945,0.9835164835164835,0.8633879781420765,0.366120218579235,0.4644808743169399,0.6010928961748634,0.8797814207650273,0.9289617486338798,0.8360655737704918,0.2978142076502732
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,MCHP,BUY,False,,0.0,0.0,0.015013352268419,4.810622169959462,4.810622169959462,BUY,0.0027342198794728,True,0.0109818177982917,39.77456578703358,No current position; sealed Phase3Z entry gate is open.,2026-09-11,74.19999694824219,LIVE_ADJ_ANCHORED,0.03660233375477273,0.014908990955968981,-0.039175924641605464,-0.21942457822382555,0.1913780640138003,0.17614246046416393,-0.06994245440222624,-0.27323116940414705,-0.27323116940414705,-0.27323116940414705,0.3033451483019345,0.5851912077046695,-0.033911745013075256,0.48652077538052246,480,True,0.7923497267759563,0.41530054644808745,0.04918032786885246,0.6483516483516484,0.5274725274725275,0.453551912568306,0.04918032786885246,0.1092896174863388,0.19672131147540983,0.5573770491803278,0.8579234972677595,0.41530054644808745,0.7308743169398907
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,KMB,BUY,False,,0.0,0.0,0.0144467072578633,4.629056121182319,4.629056121182319,BUY,0.0107869930259028,True,0.0026785420595289,43.25625898038994,No current position; sealed Phase3Z entry gate is open.,2026-09-11,98.1500015258789,LIVE_ADJ_ANCHORED,-0.0033509526787749433,-0.07987247388504048,-0.10273020132206001,-0.047489804621904774,0.02537747513753641,-0.19401144535189674,-0.10812822604361694,-0.13432310450608698,-0.13432310450608698,-0.20310048736757957,0.23389153593688775,0.2825156801103514,-0.04109592290286712,0.22945850150336605,480,True,0.08743169398907104,0.12568306010928962,0.3224043715846995,0.29120879120879123,0.13736263736263737,0.18032786885245902,0.2786885245901639,0.39344262295081966,0.37158469945355194,0.37158469945355194,0.2786885245901639,0.16939890710382513,0.7527322404371585
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,FCX,BUY,False,,0.0,0.0,0.0105398134384801,3.3771977961940083,3.3771977961940083,BUY,0.0046797656164245,True,0.0045044193672814,32.48932040094935,No current position; sealed Phase3Z entry gate is open.,2026-09-11,71.06999969482422,LIVE_ADJ_ANCHORED,-0.001966007463114372,-0.020534701128763544,0.06344452712253679,0.015573722057319994,0.37069256761727853,0.6005794898630081,-0.11062449708629896,-0.11062449708629896,-0.11062449708629896,-0.11062449708629896,0.5366295293127206,0.4949198466027308,-0.06585339172760696,0.8033188961297935,480,True,0.5081967213114754,0.8415300546448088,0.5027322404371585,0.8681318681318682,0.8296703296703297,0.17486338797814208,0.37158469945355194,0.46994535519125685,0.6065573770491803,0.9016393442622951,0.819672131147541,0.7540983606557377,0.32377049180327866
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,CAT,BUY,False,,0.0,0.0,0.0096995816602459,3.1079682764963668,3.1079682764963668,BUY,0.006529045974881,True,0.002971209483763,31.179258842234876,No current position; sealed Phase3Z entry gate is open.,2026-09-11,818.5700073242188,LIVE_ADJ_ANCHORED,0.016857151955551153,0.023033459567546988,-0.04216003895508613,-0.13260369115132886,0.2067469200015153,0.9529887397115131,-0.07154768371017317,-0.2298915487645834,-0.2298915487645834,-0.2298915487645834,0.3029511098457273,0.42771992026304934,-0.04625421444748112,0.6204386779743482,480,True,0.8469945355191257,0.40437158469945356,0.12021857923497267,0.6758241758241759,0.9285714285714286,0.43169398907103823,0.09289617486338798,0.1912568306010929,0.3005464480874317,0.5519125683060109,0.6939890710382514,0.5191256830601093,0.6639344262295082
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,AMAT,BUY,False,,0.0,0.0,0.0077868256006078,2.49507739498584,2.49507739498584,BUY,0.0016675542773635,True,0.0093392169674008,35.43836503771201,No current position; sealed Phase3Z entry gate is open.,2026-09-11,456.489990234375,LIVE_ADJ_ANCHORED,0.005462391611211981,0.047211549171553235,-0.14510019262625062,-0.19578663721843215,0.2814267841741189,1.8088044080062846,-0.14632997422370642,-0.3679417499177511,-0.3679417499177511,-0.3679417499177511,0.4555085306493594,0.7938535774581655,-0.05118415078707916,0.5252196011480951,480,True,0.9180327868852459,0.0546448087431694,0.06557377049180328,0.7912087912087912,0.978021978021978,0.07650273224043716,0.03278688524590164,0.060109289617486336,0.10382513661202186,0.8087431693989071,0.9617486338797814,0.4426229508196721,0.8333333333333333
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,MU,BUY,False,,0.0,0.0,0.0073107102034688,2.3425191092688173,2.3425191092688173,BUY,0.0010000710455003,True,0.0146203816946042,43.23562064461519,No current position; sealed Phase3Z entry gate is open.,2026-09-11,975.260009765625,LIVE_ADJ_ANCHORED,-0.0021996536130989286,0.017846744907297873,0.02677320385567028,-0.04442767301615402,1.3074480358259182,5.977324087530841,-0.051091205977747856,-0.19624082805203846,-0.19624082805203846,-0.19624082805203846,0.5401070570864019,0.9280704795451242,-0.07016554507968864,0.7782098552056436,480,True,0.8142076502732241,0.7431693989071039,0.33879781420765026,0.978021978021978,1.0,0.6174863387978142,0.1366120218579235,0.2459016393442623,0.3879781420765027,0.907103825136612,0.9890710382513661,0.73224043715847,0.4494535519125683
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,KEEL,BUY,False,,0.0,0.0,0.0069983337028542,2.242426518862363,2.242426518862363,BUY,0.0007590307499503,True,0.0184401849419452,36.62592544871538,No current position; sealed Phase3Z entry gate is open.,2026-09-11,3.569999933242798,LIVE_ADJ_ANCHORED,0.03779066100579653,0.06567165220094506,0.07854984741930982,-0.4010067264441245,0.6451612017174926,1.0399999618530273,-0.053050410794581504,-0.4639639617063954,-0.4639639617063954,-0.4639639617063954,1.0002585548770215,1.1574260307523327,-0.16180368652042054,0.37638748010341544,480,True,0.9672131147540983,0.8743169398907104,0.00546448087431694,0.9340659340659341,0.9505494505494505,0.5901639344262295,0.00546448087431694,0.01092896174863388,0.0546448087431694,1.0,1.0,0.2896174863387978,0.6939890710382514
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,DDOG,BUY,False,,0.0,0.0,0.0022620307597557,0.7248065007374308,0.7248065007374308,BUY,0.0021417744571528,True,0.002112295953667,37.53778462507675,No current position; sealed Phase3Z entry gate is open.,2026-09-11,221.2100067138672,LIVE_ADJ_ANCHORED,-0.002300173660599425,0.03003358340478046,-0.12301775334419673,-0.04283671788472554,0.7685481569840007,0.5899518360557068,-0.1340718668279155,-0.2323095214316223,-0.2323095214316223,-0.2323095214316223,0.5684631406348677,0.6806064299773081,-0.06526983939142628,0.6392056021020753,480,True,0.8633879781420765,0.08743169398907104,0.3442622950819672,0.9505494505494505,0.8186813186813187,0.1092896174863388,0.08743169398907104,0.18579234972677597,0.2896174863387978,0.9180327868852459,0.9180327868852459,0.5519125683060109,0.6816939890710383
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,AVGO,EXIT,True,11.0,106.2670654011182,0.3316462675786404,0.0,0.0,-106.2670654011182,SELL,0.0057964029660306,False,-0.0002370541096956,36.02097654975962,Existing position loses positive expected active alpha; exact Phase3Z rule exits.,2026-09-11,361.989990234375,LIVE_ADJ_ANCHORED,0.0032148205672397623,0.013523313144645943,-0.1336221724933362,-0.037554301272576196,0.17008608378695667,-0.013333490822603933,-0.1336221724933362,-0.15375448389223245,-0.24712317895271207,-0.24712317895271207,0.3754103526345592,0.42233804763581956,-0.059427544527747345,0.36752181043018184,480,True,0.7868852459016393,0.06557377049180328,0.3551912568306011,0.6043956043956044,0.3241758241758242,0.11475409836065574,0.2185792349726776,0.16393442622950818,0.26229508196721313,0.7213114754098361,0.6830601092896175,0.273224043715847,0.7609289617486339
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,NVDA,EXIT,True,9.0,85.30750227538681,0.2662340831498176,0.0,0.0,-85.30750227538681,SELL,0.0069266416809133,False,-0.0046635283477634,33.08636687564591,Existing position loses positive expected active alpha; exact Phase3Z rule exits.,2026-09-11,218.2899932861328,LIVE_ADJ_ANCHORED,-0.00032060507429509943,-0.043404447954241254,-0.030029986253757746,0.0536341065144732,0.2668728905897988,0.23400050495688407,-0.05133594504880268,-0.05133594504880268,-0.07190572811190499,-0.07190572811190499,0.4446291415554071,0.4031172036826224,-0.04574959711400217,0.7597980118019326,480,True,0.2677595628415301,0.46994535519125685,0.6120218579234973,0.7582417582417582,0.5714285714285714,0.6010928961748634,0.7540983606557377,0.6885245901639344,0.7595628415300546,0.7923497267759563,0.6502732240437158,0.6830601092896175,0.3688524590163934
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,AAPL,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0091776249893575,False,-0.0119283336419159,39.02400889208107,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,332.2699890136719,LIVE_ADJ_ANCHORED,0.017454088133066703,0.01237012176440544,0.0884818790013957,0.11133722232832,0.3422434284570959,0.4705117951806326,0.0,-0.02212250288257611,-0.02212250288257611,-0.02212250288257611,0.23867705670708853,0.32246764013453194,-0.025105848234065142,0.933964400051635,480,True,0.7704918032786885,0.8961748633879781,0.7431693989071039,0.8516483516483516,0.7582417582417582,0.9644808743169399,0.912568306010929,0.9289617486338798,0.9344262295081968,0.3770491803278688,0.453551912568306,0.9289617486338798,0.12431693989071035
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,ABBV,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0110183143370859,False,-0.0187924497199882,39.50007071339088,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,257.1199951171875,LIVE_ADJ_ANCHORED,0.008313706341911864,-0.011875010335350877,0.025117564823388117,0.1639778265149292,0.27321605716856023,0.2525826417868,-0.033274452242348374,-0.033274452242348374,-0.033274452242348374,-0.033274452242348374,0.24924166488627894,0.29252347147597696,-0.0299461628779103,0.8735442172480495,480,True,0.5846994535519126,0.73224043715847,0.8633879781420765,0.7692307692307693,0.5934065934065934,0.7431693989071039,0.8797814207650273,0.907103825136612,0.912568306010929,0.40437158469945356,0.3442622950819672,0.8688524590163934,0.1557377049180328
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,ABNB,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.003884557840763,False,-0.0123828462525629,41.46228938592756,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,170.19000244140625,LIVE_ADJ_ANCHORED,0.01515066291317746,-0.0812955333797234,-0.08070005967354288,0.20531165807171048,0.32422966685097054,0.37906164323095104,-0.10661416041256566,-0.10661416041256566,-0.10661416041256566,-0.10661416041256566,0.31025651091330153,0.4808612696728267,-0.04067279903250853,0.7427811829523225,480,True,0.07650273224043716,0.22950819672131148,0.912568306010929,0.8296703296703297,0.6923076923076923,0.19672131147540983,0.3989071038251366,0.48633879781420764,0.6120218579234973,0.5846994535519126,0.7978142076502732,0.6612021857923497,0.39617486338797814
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,ACN,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.0031116197308296,False,-0.0029218797894604,32.6436113923771,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,183.89999389648438,LIVE_ADJ_ANCHORED,0.03366865331390434,-0.04774234389923382,0.030309755374664515,0.12440332893103179,-0.06150545424756648,-0.22796456011499233,-0.04774234389923382,-0.04774234389923382,-0.06775181828722743,-0.34951986079417274,0.42163137983228083,0.6055149585501736,-0.04118467433125528,0.38145514480270226,480,True,0.2185792349726776,0.7595628415300546,0.7650273224043715,0.17032967032967034,0.10989010989010989,0.6502732240437158,0.7814207650273224,0.7158469945355191,0.1092896174863388,0.7650273224043715,0.8688524590163934,0.29508196721311475,0.5177595628415301
2026-09-11,46bbbf853561e26625ee3ecbccb6037051556f2f3ca26dcb4e311c165c08d8e9,ADBE,HOLD,False,,0.0,0.0,0.0,0.0,0.0,NONE,0.004549927617679,False,-0.0130833720795036,35.03821614097339,No current position; sealed Phase3Z entry gate is closed.,2026-09-11,252.22999572753906,LIVE_ADJ_ANCHORED,0.013663922643833093,-0.11730535178464019,-0.06750709884315487,0.21662158410542376,0.016441676128981397,-0.279672169609265,-0.13852936109040692,-0.13852936109040692,-0.13852936109040692,-0.31358514779050684,0.4603002524977767,0.4833302719398842,-0.06733154937664043,0.33794884338283127,480,True,0.01639344262295082,0.29508196721311475,0.9180327868852459,0.25824175824175827,0.07142857142857142,0.08743169398907104,0.2677595628415301,0.37158469945355194,0.13114754098360656,0.8142076502732241,0.8032786885245902,0.23497267759562843,0.605191256830601
